"","V1"
"1",""
"2"," Als nächster Redner hat das Wort der Kollege Uwe Schummer, CDU/CSU-Fraktion."
"3"," Uwe Schummer:"
"4","Verehrtes Präsidium! Meine Damen! Meine Herren! Es geht auf der einen Seite um die Verbesserung der Berufsbildungsbeihilfe."
"5"," Wir wollen, dass die berufliche Bildung mit der akademischen Bildung gleichgestellt ist, in der Wertschätzung als auch in der finanziellen Abbildung."
"6"," Deshalb ist es gut und sinnvoll, dass die Berufsbildungsbeihilfe immer mit den Verbesserungen des BAföG Schritt hält."
"7"," Wir werden die Verbesserung so weit organisieren, dass je nach regionalem Unterschied und nach den Kostenstrukturen eines Auszubildenden zukünftig bis 716 Euro in der Berufsausbildungsbeihilfe finanziert werden, wenn der Auszubildende außerhalb des Elternhauses eine Ausbildung aufnimmt und wenn Unterstützungsbedarf vorhanden ist."
"8"," Wir haben ein Kindergeld bis zu 205 Euro, und wir haben natürlich auch ein Paket zur Mindestausbildungsvergütung, das wir miteinander diskutieren."
"9"," Das wird hier vorgelegt, das werden wir miteinander abstimmen, dann wird es hier im Deutschen Bundestag entschieden werden."
"10","Das zweite Thema sind die 310 000 Beschäftigen in den betreuten Werkstätten."
"11"," Wir haben in Nordrhein-Westfalen viele Werkstätten, in denen schwerst-mehrfachbehinderte Menschen untergebracht sind."
"12"," Das ist wichtig, weil für uns Arbeit eine wichtige persönlichkeitsstabilisierende Funktion, auch eine therapeutische Funktion hat."
"13"," Deshalb sollen sie nicht irgendwo beschäftigt werden, sondern in Werkstätten, wo sie in den Arbeitsprozess integriert sind."
"14"," Nach dem Grundsatz der Behindertenverbände „Nichts für uns ohne uns“ — das gilt auch für Sport und Ehrenamt — haben wir über dieses Modell mit den Werkstatträten gesprochen."
"15"," Durch das Bundesteilhabegesetz haben die Werkstatträte auch Mitbestimmungsrechte, die eingeräumt wurden, die sie auch nutzen, für Entgelt und für Arbeitszeit."
"16"," Die Werkstatträte, die Selbstvertreter, haben uns gesagt:"
"17"," Wenn diese schnelle Erhöhung kommt, dann bedeutet das für die Werkstätten von jetzt bis zum 1."
"18"," August dieses Jahres eine Mehrbelastung von 110 Millionen Euro."
"19"," — Das werden sie aus ihren Erlösen nicht schultern können, weil Zweck der Werkstätten nicht Gewinnmaximierung ist, sondern Zweck ist, die Menschen, die dort tätig sind, zu fördern; sie sind ja nicht auf dem ersten Arbeitsmarkt arbeitsfähig."
"20"," Wichtig war auch, dass wir mit dem Bundesteilhabegesetz nicht nur die Mitbestimmungsrechte der Werkstatträte zur Selbstvertretung gestärkt haben, sondern dass wir auch Optionen geschaffen haben, dass wir in diesem Jahr ein Budget für Arbeit haben, dass ein Mindestlohn — tariflich oder wie auch immer — gezahlt werden muss, dass letztendlich durch die Zuschüsse zum Einkommen nicht nur einfach das Einkommen selbst bis 75 Prozent bezuschusst wird, sondern auch die in der Werkstatt erbrachte Leistung aus der Werkstatt heraus in mittelständische Betriebe und größere Betriebe auf dem ersten Arbeitsmarkt transportiert werden soll."
"21","Wir haben ein besonderes Förderprogramm für Inklusionsunternehmen — das sind in Deutschland inzwischen 8 000 -, die durch das Zusammenwirken von behinderten und nichtbehinderten Menschen anderen Unternehmen zeigen, wie man einen vernünftigen inklusiven Arbeitsmarkt entwickeln kann."
"22"," Unser politischer Wille ist es, die Zeit zu nutzen, um in den nächsten drei, vier Jahren nach dem Grundsatz „Nichts für uns ohne uns“ ein neues Entgeltsystem nicht nur mit Transparenz, sondern auch wie aus einer Hand gestaltet zu schaffen."
"23"," Hier bitte ich dich, Corinna Rüffer, um deine Mitarbeit.
 Vizeprasident Wolfgang "
