"","V1"
"1",""
"2","Wir konnten hier oben nicht genau hören, was gesagt oder was nicht gesagt worden ist."
"3"," Wir werden das anhand des Protokolls klären und dann gegebenenfalls morgen früh den Sachverhalt noch einmal aufrufen."
"4","Nächste Rednerin:"
"5"," Dr."
"6"," Julia Verlinden für die Fraktion Bündnis 90/Die Grünen."
"7"," Dr."
"8"," Julia Verlinden:"
"9","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Der Antrag von der AfD zeigt mal wieder, dass Sie klima- und energiepolitisch echt nicht ernst zu nehmen sind."
"10"," Denn Sie fordern den kompletten Stopp des Ausbaus der erneuerbaren Energien."
"11"," Sie blockieren Innovation und die inzwischen preisgünstigste Form, Strom zu produzieren."
"12"," So blind für das, was um uns herum passiert, muss man erst mal sein."
"13"," Dass neue Solar- und Windanlagen inzwischen günstigeren Strom produzieren als neue Erdgaskraftwerke, das verdanken wir auch den Entwicklungen durch das EEG."
"14"," Jedes neue fossile Kraftwerk heute ist schon morgen eine Investitionsruine."
"15","Das Erneuerbare-Energien-Gesetz ist ein Erfolgsmodell; denn über 100 Staaten und Regionen haben seit der Erfindung des EEG ein Einspeise- und Vergütungssystem nach dessen Vorbild eingeführt."
"16"," Wir haben also erst kluge Ideen aus Deutschland exportiert und dann auch die erneuerbare Technik."
"17"," Das ist ein unschätzbar wertvoller Beitrag für Entwicklung, für Frieden und für Klimaschutz."
"18"," Aber das sind ja Werte, die für Sie in der AfD nicht zählen."
"19"," Das ist schon klar."
"20"," In Ihrer kruden Weltsicht leugnen Sie, dass wir Menschen die Erderhitzung beeinflussen."
"21"," Weil Sie also bereitwillig den Planeten in die Klimakatastrophe führen wollen, versteigen Sie sich dazu, die Erneuerbaren beiseite zu wischen."
"22"," Aber Sie stehen damit im Abseits."
"23"," Nicht nur für uns Grüne ist die menschengemachte Klimakrise Realität."
"24"," Auch für alle anderen Fraktionen in diesem Parlament ist klar, dass der Ausbau der erneuerbaren Energien unumgänglich ist."
"25"," Aber die AfD will lieber weiter 60 Milliarden Euro jedes Jahr für den Import von Kohle, Öl und Gas ausgeben oder die Summe sogar noch steigern."
"26"," Who knows! Ich würde diese Milliarden lieber in lokale Wertschöpfung, in dezentrale erneuerbare Zukunftstechnologien stecken, an der Stadtwerke und Bürgerenergiegesellschaften teilhaben."
"27"," Damit haben wir uns ausführlich genug mit dem fragwürdigen Antrag von der AfD auseinandergesetzt."
"28","Lassen Sie uns nun lieber darüber sprechen, was getan werden muss, um Energiewende und Klimaschutz wieder auf den Zielpfad zu bringen; denn heute hat die Bundesregierung ein vernichtendes Urteil der Expertenr."
"29"," Julia Verlindenzu ihrem „Fortschrittsbericht“ Energiewende bekommen."
"30"," Es ist leider eher ein „Rückschrittsbericht“."
"31"," Was für eine Blamage, dass Sie wohl nur eins der zehn selbstgesteckten Ziele im kommenden Jahr erreichen werden, von Paris-kompatiblen Zielen mal ganz zu schweigen."
"32"," Wenn Sie ernst genommen werden wollen als Bundesregierung, wenn Sie glaubwürdig vom Kohleausstieg sprechen wollen, dann müssen Sie diesen endlich mal hier im Parlament beschließen."
"33"," Und Sie müssen den Ausbau der Erneuerbaren beschleunigen."
"34"," Und Sie müssen vom Thema Energieeffizienz nicht immer nur reden, sondern auch was dafür tun, und zwar nicht irgendwann vor Weihnachten, nein jetzt! Für Ihre GroKo-Streitereien hat niemand in der Gesellschaft mehr Verständnis, am allerwenigsten die jungen Menschen, die freitags auf die Straße gehen, deren Eltern und Großeltern, die Wissenschaftlerinnen und Wissenschaftler von Scientists for Future, die vielen Unternehmen, die endlich Planungssicherheit wollen."
"35"," Eigentlich alle in der Gesellschaft sind genervt davon, dass Sie von der Bundesregierung einfach nicht aus dem Quark kommen."
"36"," Und deshalb fordere ich, dass die CDU endlich überhaupt wieder Energiepolitik macht."
"37"," Sie stellen doch den Minister."
"38"," Dann sorgen Sie für Klarheit, sorgen Sie für Innovation und für Investitionssicherheit."
"39"," Sichern Sie die 330 000 Arbeitsplätze in der Erneuerbaren-Branche, sorgen Sie dafür, dass auch nächstes Jahr noch Solaranlagen gebaut werden, schaffen Sie die Solarobergrenze im Gesetz ab, erhöhen Sie die Ausbaupfade bei Wind und Sonne, ermöglichen Sie den Ausbau auch jenseits von Ausschreibungen, und vereinfachen Sie endlich die Mieterstromregelung! Liebe Kolleginnen und Kollegen von der GroKo, lassen Sie sich zum Schluss gesagt sein:"
"40"," Sie brauchen keine AG Akzeptanz, Sie brauchen eine AG Handeln."
"41"," Die Maßnahmen liegen auf dem Tisch."
"42"," Jetzt heißt es machen, machen, machen."
"43"," Dann kommt die Unterstützung der Menschen von ganz alleine."
"44","Vielen Dank.
 Vizepräsidentin Claudia "
