"","V1"
"1",""
"2","Herr Radwan, eine Sekunde."
"3"," — Wir sind, nur zu Ihrer Information, mitten in einer Debatte."
"4"," Ich möchte die Kolleginnen und Kollegen bitten, Ihre Gespräche entweder draußen zu führen oder sich hinzusetzen und dem Kollegen Radwan zuzuhören."
"5"," Wenn Sie das nicht tun, lasse ich den Redner einfach nicht wieder anfangen."
"6"," Dann warten wir einfach."
"7","Es ist auch bemerkenswert, wie viele aus seiner eigenen Fraktion glauben, sie müssten sich über andere Dinge unterhalten."
"8"," Also, ich sage das noch einmal:"
"9"," Bitte hinsetzen und Platz nehmen, sonst wird die Debatte nicht fortgesetzt."
"10"," — So, gut."
"11"," Herr Radwan, bitte."
"12","Alexander Radwan:"
"13","Besten Dank, Frau Präsidentin."
"14"," — Ich komme aus Bayern."
"15"," Wir sind Reden in Bierzelten gewohnt."
"16"," Von daher ist die entsprechende Untermalung meiner Rede für mich jetzt nicht störend."
"17"," Ich will jetzt natürlich nicht das Plenum mit einem Bierzelt gleichsetzen."
"18"," Sehen Sie mir diese Bemerkung nach.
 Vizeprasidentin Claudia "
