"","V1"
"1",""
"2","Zu einer Kurzintervention erteile ich das Wort dem Kollegen Jan Nolte von der AfD-Fraktion."
"3","Jan Ralf Nolte:"
"4","Frau Kollegin Weber, auch ich habe an der 6ffentlichen Anhörung teilgenommen, von der Sie eben gesprochen haben."
"5"," Sie haben gesagt, dass sich dort mehrere Verbände gegen unseren Vorschlag klar geäußert hätten."
"6"," In der Realität ist es aber so gewesen, dass Ihr Kollege Herr Felgentreu sogar mehrmals nachgehakt und versucht hat, aus den Verbänden etwas herauszukitzeln."
"7"," Er hat mehrmals versucht, die Verbände dazu zu bewegen, ihm zu sagen, was denn an dem, was die AfD will, nicht gut sei."
"8"," Aber es kam nichts Klares."
"9"," Wir haben unseren Spaß daran gehabt und haben Ihnen gesagt:"
"10"," Da müssen Sie sich die Argumente für Ihre Rede dieses Mal selber ausdenken."
"11"," — Meine Frage lautet nun:"
"12"," Welche Verbände, Frau Weber, waren das denn - bei einer öffentlichen Anhörung ist alles nachprüfbar —, und was genau haben diese gesagt bzw."
"13"," kritisiert?Danke."
"14","Vizepräsident Dr.
 Hans-Peter "
