"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Marian Wendt."
"3"," Marian Wendt:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! „Gott besiegt euch! Er gibt uns die Kräfte, dass euer letzter Tag ist“ oder „Kindermörder Israel“ wurde in der letzten Woche auf dem Al-Quds-Marsch hier in Berlin gerufen."
"5"," Das gewaltsame und aggressive Auftreten, der offen zur Schau getragene Hass gegen Israelis und die Anfeindungen gegen unsere demokratischen Grundsätze tolerieren wir nicht, und wir werden weiter dagegen vorgehen."
"6","Meinungs- und Versammlungsfreiheit gelten auch fürdiejenigen, die unsere Gesellschaft ablehnen."
"7"," Wer aber unsere Werte und Freiheiten missbraucht, wie im vorliegenden Fall, der wird den Atem der Strafverfolgung im Nacken spüren."
"8"," Wer, wie in den vergangenen Jahren geschehen, Flaggen verbrennt, Pflastersteine auf Andersdenkende wirft oder menschenverachtende Reden hält, der muss und der wird mit der ganzen Härte des Gesetzes bestraft werden."
"9"," Die Hisbollah unterliegt bei uns in Deutschland seit Langem der Beobachtung durch die Sicherheitsbehörden."
"10"," Das Bundesamt für Verfassungsschutz verzeichnet gut 1 000 deutsche Hisbollah-Aktivisten, die meisten in Berlin und Hamburg."
"11"," In den Verfassungsschutzberichten des Bundes und der Länder wird regelmäßig über die Aktivitäten der Organisation berichtet, und das ist gut so."
"12"," Denn wenn der Generalsekretär der Hisbollah mit ,,offenem Krieg“ gegen Israel droht, die Entführung von Israelis als „Recht“ und „Pflicht“ der Hisbollah propagiert oder „Tod nach Israel“ bringen will, dann müssen, dann werden wir handeln — wir haben es bereits getan —, und wir werden die Rolle der Hisbollah in Deutschland und Europa deutlich hinterfragen."
"13"," Dass diese Propaganda des Hassan Nasrallah auf nährbaren Boden fällt, sieht man nicht nur an den jährlichen Al-Quds-Märschen in Berlin, sondern auch an den regelmäßigen Angriffen der Miliz auf Israel und im Nahen Osten."
"14","Meine Damen und Herren, unsere CDU-geführte Regierung war bereits sehr aktiv."
"15"," Wir haben bereits einiges gegen die Hisbollah und deren Netzwerk in Deutschland getan."
"16"," Innenminister Wolfgang Schäuble hat 2008 den Sender al-Manar verboten, weil er eine Hass- und Hetzpropaganda gegen die Juden und das Existenzrecht des Staates Israel betreibe."
"17","2014 löste Dr."
"18"," de Maiziere als Innenminister den Verein Waisenkinderprojekt Libanon e."
"19"," V."
"20"," auf."
"21"," Der Verein richtete sich durch seine fortdauernden finanziellen Zuwendungen an die Hizb-Allah-eigene Shahid-Stiftung gegen den Gedanken der Völkerverständigung."
"22"," Der militärische Teil der Hisbollah ist bei uns verboten, und wir müssen und werden alles dafür tun, dass die Gesamtorganisation keinen Fuß mehr auf deutschen Boden bekommt."
"23"," Leider habe ich den Eindruck, dass wir nicht mit ganzer Kraft vorgehen, so zum Beispiel der rot-rot-grün geführte Senat in Berlin."
"24"," Er arbeitet leider nicht mit ganzer Kraft daran, dass die Al-Quds-Märsche verboten werden."
"25"," Innensenator Geisel ist mit seiner Verbotsforderung alleine."
"26"," Aber das ist auch kein Wunder; denn die Linkspartei unterstützt seit Jahrzehnten antüsraelische Bewegungen."
"27","Kommen wir nun zum Verbotsantrag der AfD."
"28","Ich nehme Ihnen die Ernsthaftigkeit Ihres Antrags beim besten Willen nicht ab."
"29","Vizeprasident Dr.
 Hans-Peter "
