"","V1"
"1",""
"2"," Vielen Dank, Johann Saathoff."
"3"," — Nächster Redner für die CDU/CSU-Fraktion:"
"4"," Karl Holmeier."
"5","Karl Holmeier:"
"6","Sehr geehrte Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Die Souveränität der deutschen Energieversorgung ist gesichert, und sie wird auch in Zukunft gesichert sein."
"7"," Sie war nie in Gefahr."
"8"," Dafür hat die CDU/CSU mit ihrer Energiepolitik gesorgt."
"9"," Wir haben eine ganze Reihe von Maßnahmen ergriffen, um genau das sicherzustellen."
"10"," Wir stehen zu unseren Zielen in der Klima- und Energiepolitik."
"11"," Wir setzen die Energiewende um."
"12"," Des Weiteren werden wir es schaffen, den Kohleausstieg bis 2038 auf den Weg zu bringen."
"13"," Die Bundesregierung wird die Empfehlungen der Kohlekommission umsetzen."
"14"," Wir wollen die CO,-Emissionen senken."
"15"," Das heißt aber auch:"
"16"," Wenn wir Kohle- und Atomkraftwerke vom Netz nehmen, müssen wir die entstehenden Lücken in der Energieversorgung schließen."
"17"," Wir müssen und werden die Versorgungssicherheit gewährleisten."
"18"," Dafür müssen wir in Zukunft neben dem verstärkten Ausbau der erneuerbaren Energien mehr auf den Energieträger Gas setzen."
"19"," Der Ausstieg aus der Kohle- und Atomkraft lässt uns gar keine andere Wahl, als die Kapazitäten für den Gasimport zu erhöhen."
"20","Derzeit beziehen wir rund 40 Prozent unseres Erdgases aus Russland, rund 31 Prozent aus Norwegen und rund 25 Prozent aus den Niederlanden."
"21"," Aber:"
"22"," Sowohl unsere einheimische als auch die niederländische Erdgasförderung werden zurückgehen."
"23"," Gleichzeitig aber steigt der Gasbedarf Europas kontinuierlich an."
"24"," Es zeichnen sich Versorgungslücken ab."
"25"," Diese Lücken müssen wir kompensieren, um die Versorgungssicherheit weiterhin gewährleisten zu können."
"26"," Deshalb ist der Bau von Nord Stream 2 richtig; denn er eröffnet uns eine neue Versorgungsroute für den so dringend benötigten Rohstoff Erdgas."
"27"," Ohne Nord Stream 2 wird aufgrund des fehlenden Wettbewerbs der Preis für Gas sicherlich auch steigen."
"28","Meine sehr verehrten Damen und Herren, Nord Stream 2 ist eine Maßnahme, um die Energiesicherheit Deutschlands in Zukunft gewährleisten zu können."
"29"," Aber Nord Stream 2 ist nur eine Maßnahme von vielen."
"30"," Wir wollen keine einseitige Abhängigkeit, weder von einem Energielieferanten noch von einer Energiequelle."
"31","Deshalb haben wir im Koalitionsvertrag unter anderem - es wurde gerade schon angesprochen — den Ausbau der LNG-Infrastruktur in Deutschland festgeschrieben."
"32"," Wir wollen damit mehr Transportwege für Erdgas nachKarl HolmeierDeutschland öffnen."
"33"," Wir fördern hierzu die Nutzung alternativer Kraftstoffe und den Aufbau einer entsprechenden Tank- und Ladeinfrastruktur ab 2021 zusätzlich mit 16 Millionen Euro."
"34"," Gerade im Lkw-Bereich haben wir bei den LNG-Fahrzeugen zum Beispiel durch eine Mautbefreiung für zwei Jahre zusätzlich einen Anschub gegeben."
"35"," Die Vielfältigkeit der Erdgasversorgung, sei es durch die LNG-Infrastruktur oder durch Nord Stream 2 und andere bestehende Erdgasleitungen, sichert für die nähere Zukunft die zuverlässige Energieversorgung in Europa und Deutschland."
"36","Erdgas ist aber auch für das Erreichen unserer Klimaziele von entscheidender Bedeutung."
"37"," Strom aus Gas bedeutet in der Praxis 50 Prozent weniger CO, als bei der Nutzung von Kohle."
"38"," Erdgas ist für uns daher ein wichtiger Energieträger der näheren Zukunft."
"39"," Langfristig sichern wir durch den Ausbau der erneuerbaren Energien unsere Energieversorgung."
"40"," Der Anteil von Gas an der Stromversorgung und vor allem der Anteil von erneuerbaren Energien werden kontinuierlich steigen."
"41"," — Manfred Weber ist ein guter Mann."
"42"," Aufdiesem Wege erreichen wir unsere Klimaziele — ohne Versorgungslücken und ohne Abhängigkeiten."
"43","Meine sehr verehrten Damen und Herren, die USA wollen den Ausbau von Nord Stream 2 stoppen."
"44"," Präsident Trump hat das in den letzten Monaten immer wieder bekräftigt und Nord Stream 2 stark kritisiert."
"45"," Die USA befürchten eine Abhängigkeit Deutschlands und Europas von russischem Gas."
"46"," Richtig ist aber:"
"47"," Russland ist ein wichtiger Energielieferant für Deutschland und Europa."
"48"," Russland ist aber auch nur ein Lieferant von vielen."
"49"," Drohungen, wie sie derzeit aus den USA zu vernehmen sind, verschlechtern leider nur das Klima in der deutsch-amerikanischen Freundschaft und Zusammenarbeit."
"50"," Meine sehr verehrten Damen und Herren, um die Klimaziele zu erreichen wird Erdgas in den nächsten Jahren eine höhere Bedeutung gewinnen."
"51"," Deshalb ist es richtig, dass die Leitung Nord Stream 2 gebaut wird."
"52","Vielen Dank.
 Vizepräsidentin Claudia "
