"","V1"
"1",""
"2"," Erlauben Sie eine Frage oder Bemerkung von Herrn Hilse?Lorenz Gosta Beutin:"
"3","Nein."
"4"," — Sie beschwören hier die Gefahr der Energiearmut."
"5"," Das ist sehr richtig, weil Stromsperren ein Problem sind und weil zu hohe Strompreise ein Problem sind."
"6"," Aber Ihre Antworten darauf sind antisozial."
"7"," Sie wollen nämlich Hartz IV abschaffen und durch Zwangsarbeit ersetzen."
"8"," Sie wollen die Erbschaftsteuer abschaffen."
"9"," Sie wollen keine Vermögensteuer einführen."
"10"," — Er will mich abschaffen, hat er gerade gesagt."
"11"," Genau."
"12"," Das ist nämlich das, was wir hier nicht im Parlament brauchen:"
"13"," diesen Hass."
"14"," Er will mich abschaffen."
"15"," Das will Herr Hilse."
"16"," So sieht es nämlich aus."
"17"," Deswegen sage ich ganz klar:"
"18"," Die AfD ist keine Alternative."
"19","Viertens."
"20"," Die Windrader sind eine Gefahr ftir Leib und Leben; auch das war eine These."
"21"," Auch das stimmt nicht."
"22"," Ich komme aus Schleswig-Holstein."
"23"," Ich sehe es doch da."
"24"," Ich habe schon mal gesehen, wie ein Windrad gebrannt hat."
"25"," Das héchste der Gefühle, was passiert ist, ist, dass der Acker abgesperrt werden musste."
"26"," Haben Sie das mal mit den Super-GAUs verglichen, beispielsweise in Tschernobyl oder Fukushima? Wenn ein Windrad abbrennt, ist das etwas ganz anderes als ein Super-GAU eines Atomkraftwerks."
"27"," Last, but not least und fünftens:"
"28"," Ihre Sprache ist verräterisch."
"29"," Sie ist deshalb verräterisch, weil sie biologisiert, weil Sie vom EEG als Fremdkörper sprechen."
"30"," Da bildet sich die Blut-und-Boden-Ideologie nach, die wir auch bei den Nazis schon erleben mussten."
"31"," Gestern haben wir hier im Hohen Hause wieder den Slogan vonseiten der AfD gehört:"
"32"," Umweltschutz ist Heimatschutz."
"33"," Ich habe das mal nachgeschlagen, und das sollten Sie vielleicht auch machen."
"34"," Das ist eine Parole der NPD."
"35"," Das ist eine Parole, die es schon in den 90er-Jahren gab."
"36"," Das ist eine neonazistische Parole, die Sie hier im Hohen Haus äußern."
"37"," Wenn Sie jetzt zu mir sagen, Sie wollen mich abschaffen, dann erinnere ich Sie einfach daran:"
"38"," Walter Lübcke, CDU-Mitglied und Regierungspräsident in Kassel, ist erschossen worden."
"39"," Walter Lübcke hat sich für Menschlichkeit eingesetzt und sich gegen Rassismus starkgemacht."
"40"," Er hat Hetze erfahren."
"41"," Er hat diese Hetze erfahren, nachdem er tot war."
"42"," Es hat im Netz Rufe gegeben, es sei gut so, dass er tot ist."
"43"," Genau das ist Ihre Ideologie."
"44"," Sie sagen, Sie wollen mich abschaffen."
"45"," Dieser Ideologie stellen wir uns entgegen."
"46"," Wir verteidigen hier die Demokratie."
"47"," Wir verteidigen Solidarität und Zusammenhalt, und wir wollen hier keine Mordfantasien — auch von Ihnen nicht."
"48","Vielen Dank.
Vizepräsidentin Claudia "
