"","V1"
"1",""
"2","Für die Bundesregierung erteile ich das Wort dem Parlamentarischen Staatssekretär Christian Hirte."
"3"," Christian Hirte, Parl."
"4"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! In diesem Jahr würdigen wir 30 Jahre Mut der DDR-Bürgerrechtsbewegung."
"6"," Was so banal klingt, das muss man natürlich auch einordnen, vor allem historisch."
"7"," Es ist schon einige Male angeklungen:"
"8"," Ziemlich exakt heute vor 30 Jahren gingen Bilder aus China um die Welt, die durchaus andere Möglichkeiten auch für die DDR vorstellbar machten."
"9"," Überall auf der Welt war vor 30 Jahren aber der Kommunismus in seiner damaligen Form angegriffen."
"10"," Die Fassade des Sozialismus hatte Risse bekommen, auch in der DDR."
"11"," Die Sowjetunion etwa experimentierte mit Glasnost und Perestroika — heute weiß man:"
"12"," nicht allzu erfolgreich."
"13"," Wir hatten auch — das ist schon richtigerweise angesprochen worden — die Bewegungen in Ungarn und vor allem in Polen."
"14"," Dort war der real existierende und regierende Kommunismus bereits am stärksten am Bröckeln."
"15"," Dort hatten sich die Regierung und Solidarnosc bereits am runden Tisch auf den schrittweisen Abschied vom Monopol der Kommunistischen Partei verständigt."
"16","Auch in der DDR stellte eine wachsende Zahl von Menschen schon in den Jahren 1988, aber eben auch 1989 Ausreiseanträge."
"17"," Friedens- und Umweltgruppen hatten Konjunktur, während die Versorgungslage angespannt blieb."
"18"," Während die meisten Bürger in der DDR passiv blieben, wurden erst wenige und später immer mehr Menschen aktiv."
"19"," Spätestens im Mai 1989 führten mutige Oppositionelle der staunenden Weltöffentlichkeit vor, nämlich bei den Kommunalwahlen in der DDR - es gab Wahlfälschungen -, dass die Lage dort kriselte."
"20"," Das machte die Krise, die die DDR hatte, weltweit öffentlich."
"21","Ich rufe diese Ereignisse deswegen in Erinnerung, meine sehr geehrten Damen und Herren, weil eine wachsende Zahl von Menschen keine eigenen oder eben nur sehr wenige Erinnerungen an diese Umbruchszeit haben."
"22"," Bei aller Ostalgie und vielleicht auch aktuellen Schwärmereien für den Sozialismus:"
"23"," 1989 hatte, was nur eine Frage der Zeit war, der Sozialismus abgewirtschaftet."
"24"," Ein Weiter-so konnte es nicht geben."
"25"," Ich bin einigen Vorred Parl."
"26"," Staatssekretär Christian Hirtenern ausdrücklich dankbar — etwa der Kollegin Budde oder Herrn Woidke -, dass sie deutlich gemacht haben:"
"27"," Es war nicht eine Wende, sondern eine friedliche Revolution."
"28"," Die Mauer ist nicht einfach umgefallen, sondern sie wurde aktiv zum Einstürzen gebracht."
"29"," Es ist mir ganz wichtig, zu betonen, dass wir heute, 30 Jahre später, auch zurückschauen sollten und sehen sollten, dass die Bürger in der DDR sich selbst Freiheit und Demokratie erkämpft haben."
"30"," Dieses Jahrhundertereignis bedarf quasi nicht nur unserer Würdigung, sondern, ich glaube, auch in besonderer Weise unserer Wertschätzung."
"31"," Bei allen Veränderungen im Sommer 1989 war längst noch nicht klar, wohin der Weg der DDR führt."
"32"," Demokratie und Einheit kamen gerade nicht von selbst."
"33"," Sie herbeizuführen, erforderte hohes persönliches Risiko, auch für die Familien."
"34"," Dafür schuldet unser Land den Mutigen in der DDR Respekt und Dank."
"35"," Erinnern sollten wir deswegen auch an diejenigen, die in der DDR Unrecht erlitten haben."
"36"," Wir sprechen von einigen Hunderttausend Menschen, denen die SED-Diktatur Entwicklungsmöglichkeiten und sogar die Freiheit genommen hat."
"37"," — Ich sehe Arnold Vaatz in unseren Reihen."
"38","Mich empört besonders, dass schon Kinder zu Opfern des Regimes wurden, wenn ihre Eltern politisch verfolgt wurden."
"39"," Wie hart das Schicksal dieser Kinder sein konnte, hat die Untersuchung von Kinderheimen und Werkhöfen in der DDR gezeigt."
"40"," In meinem Verantwortungsbereich wird darüber hinaus eine Studie zu mutmaßlichen Zwangsadoptionen in der DDR vorbereitet."
"41"," Die Regierungsparteien haben in ihrem Koalitionsvertrag vereinbart, genau dieses Leid aufzuarbeiten und die Opfer materiell zu entschädigen."
"42"," Eine entsprechende Änderung der Rehabilitationsgesetze ist Mitte Mai im Bundeskabinett beschlossen worden."
"43"," Sie wird im Herbst im Parlament zur Beratung anstehen."
"44"," Beschlossen wurde im Übrigen in genau dieser Kabinettssitzung auch eine Änderung des Stasi-Unterlagen-Gesetzes."
"45"," Auch da wollen wir mit Transparenz sicherstellen, dass bis 2030 die Möglichkeit besteht, Untersuchungen für exponierte Positionen zu ermöglichen."
"46","Meine sehr geehrten Damen und Herren, heute beraten wir den Antrag der Regierungsfraktionen — und auch den der FDP -, der die Friedliche Revolution und ihre Protagonisten würdigen soll."
"47"," Er spricht den Opfern der Diktatur Respekt aus, und er mahnt, diese Opfer und die Orte ihres Leidens nicht zu vergessen."
"48"," Das sollten wir gemeinsam unterstützen."
"49"," Dafür bitte ich um Ihre Zustimmung."
"50","Vielen Dank."
"51","Präsident Dr.
 Wolfgang "
