"","V1"
"1",""
"2","Vielen Dank, Kollegin Aschenberg-Dugnus."
"3"," — Nächste Rednerin:"
"4"," für die Fraktion Die Linke Sylvia Gabelmann."
"5"," Sylvia Gabelmann:"
"6","Frau Präsidentin! Meine Damen und Herren! Viele der Regelungen der Bundesregierung gehen zwar in die richtige Richtung."
"7"," In der Summe fehlt aber einfach zu viel, um auch nur dem Titel dieses Gesetzes gerecht zu werden."
"8"," Daher werden wir den Gesetzentwurf ablehnen."
"9","Einige Beispiele."
"10"," Es ist sehr enttäuschend, dass die obsolete Importförderung nicht komplett gestrichen wird."
"11"," Undurchsichtige Vertriebswege machen eine wirksame Kontrolle extrem schwierig bis unmöglich."
"12"," Wer es mit der Arzneimittelsicherheit ernst meint, muss die Vertriebswege massiv vereinfachen."
"13"," Leider fehlen solche Regelungen im vorliegenden Gesetzentwurf."
"14"," Es ist schon auffällig, dass die Streichung der Importförderung aus dem Referentenentwurf — da war sie noch drin — rausgeflogen ist, nachdem der Chef des größten Importunternehmens mit Wirtschaftsminister Altmaier telefoniert hat; das wissen wir aufgrund einer Kleinen Anfrage der Linken."
"15"," Anscheinend haben also wirtschaftliche Interessen Vorrang vor der Patientensicherheit, und das ist nicht hinnehmbar."
"16"," Wir haben dazu einen eigenen Antrag vorgelegt."
"17"," Unfassbar ist, dass der Bottroper Skandal, der nur durch mutige Hinweisgeber aufgeflogen ist, nicht zum Anlass genommen wird, den Whistleblower-Schutz zu verbessern."
"18","Die vorgeschriebenen Ausschreibungskriterien bei Rabattverträgen sehe ich als Eingeständnis, dass hierin eine der Ursachen für Versorgungsprobleme besteht."
"19"," Die Forderung, bei Rabattverträgen die bedarfsgerechte Versorgung der Patientinnen und Patienten zu berücksichti Sylvia Gabelmanngen, bleibt folgenlos."
"20"," Sie ist nicht bindend, und Sanktionen sind nicht vorgesehen."
"21"," Das ist doch Augenwischerei."
"22"," Rabattverträge sollten gänzlich abgeschafft und durch eine verschärfte Festbetragsregelung ersetzt werden."
"23"," Die Miniregelungen zur Cannabismedizin sind vollkommen ungeeignet, die massiven Versorgungsschwierigkeiten zu lösen."
"24"," Das haben wir mit einem eigenen Gesetzentwurf deutlich gemacht."
"25","Gar nicht verständlich ist mir, was zu den Eigenbluttherapien der Heilpraktikerinnen und Heilpraktiker im Gesetzentwurf steht."
"26"," Klassische Eigenblutbehandlungen, bei denen es keinerlei Gefahr des Vertauschens und kein Risiko für Verunreinigungen oder Fremdinfektionen gibt und Komplikationen nachweisbar im Promillebereich liegen, sollen zukünftig unterbunden werden."
"27"," Das macht medizinisch und aus Sicht des Patientenschutzes überhaupt keinen Sinn."
"28"," Mir drängt sich der Verdacht auf, dass hier der Patientenschutz instrumentalisiert wird, um einen unliebsamen Berufszweig in der Berufsausübung zu behindern."
"29"," — Ja."
"30"," Ich habe dazu einen Änderungsantrag formuliert."
"31"," Last, but not least:"
"32"," Im Entwurf des geplanten Apothekenstärkungsgesetzes ist entgegen der Aussage im Koalitionsvertrag kein Verbot des Versandhandels mit verschreibungspflichtigen Arzneimitteln enthalten."
"33"," Damit wird tatsächlich die Patientensicherheit gefährdet."
"34"," Insbesondere die fehlende persönliche Beratung stört mich als Apothekerin sehr."
"35"," Fraglich ist aber auch die Sicherstellung der Transportvorschriften und der Datensicherheit."
"36"," Außerdem wird mit der Regelung aus dem BMG die Gleichpreisigkeit von Arzneimitteln abgeschafft, ein wichtiger Pfeiler in der guten und sicheren Versorgung mit Arzneimitteln."
"37"," Apotheken sind ein unverzichtbarer Bestandteil des Gesundheitswesens."
"38"," Um sie nicht nur zu stärken, sondern auch dauerhaft zu erhalten, geht am Rx-Versandverbot kein Weg vorbei."
"39"," Der Vorsitzende des Apothekerverbands Nordrhein, Thomas Preis, hat davon gesprochen, dass in einem Gesundheitssystem nicht nach Regeln der Marktwirtschaft und des Kapitalismus gespielt werden sollte."
"40"," Das kann ich nur uneingeschränkt unterstützen."
"41","Vielen Dank.
Vizeprasident Wolfgang "
