"","V1"
"1",""
"2"," Für die Fraktion der SPD hat das Wort der Kollege Uli Grötsch."
"3"," Uli Grötsch:"
"4","Vielen Dank, Herr Präsident."
"5"," — Liebe Kolleginnen und Kollegen! Der Titel des AfD-Antrages lautet „Verbot der Hisbollah“."
"6"," Ich nehme an, dass Sie das fordern, weil Sie sich als Verfechterin jüdischer Interessen inszenieren wollen."
"7"," Von der Hisbollah gehe eine unmittelbare Gefahr für Juden in Deutschland und in Europa aus."
"8"," — Glauben Sie mir, liebe Kolleginnen und Kollegen, ich bin weit davon entfernt, hier die Hisbollah zu verteidigen, ich sage Ihnen aber und werde es im Folgenden etwas genauer darlegen:"
"9"," Die wahre Gefahr für jüdisches Leben in Deutschland geht von Ihnen aus."
"10"," Sie haben es gerade gehört, und ich will es Ihnen gerne noch einmal sagen:"
"11"," Sie sind es, die regelmäßig unsere Erinnerungskultur angreifen."
"12"," Sie, Herr Gauland, relativieren unsere historische Verantwortung, indem Sie von der Nazizeit als „Vogelschiss“ in der deutschen Geschichte reden."
"13"," Ihr Parteifreund Björn Höcke fordert eine erinnerungspolitische Wende um 180 Grad und bezeichnet das Holocaustmahnmal als „Denkmal der Schande“."
"14"," Sie fordern in Ihrem Parteiprogramm ein Verbot der Beschneidung und des rituellen Schächtens, was zwei Grundpfeiler der jüdischen Religion sind."
"15"," Und — um auch das noch einmal zu sagen - Ihr Parteikollege Wolfgang Gedeon ist selbst Ihnen zu antisemitisch; aber einen Parteiausschluss kriegen Sie letztendlich doch nicht hin."
"16"," Ihre Warnung vor Antisemitismus ist an Heuchelei nicht zu überbieten."
"17"," Sie wollen doch nicht den Judenhass bekämpfen, sondern Islamhass säen."
"18"," Das ist doch die Wahrheit und der Kern Ihres Antrags."
"19"," Die Juden, die Sie vertreten wollen, wollen gar nicht von Ihnen vertreten werden; im Gegenteil."
"20"," Sie kennen vielleicht die „Gemeinsame Erklärung gegen die AfD“ vom Zentralrat der Juden und von weiteren jüdischen Verbänden."
"21"," Ich zitiere mal:"
"22","Uli Grötschdie AfD ist eine Gefahr für jüdisches Leben in Deutschland! Die AfD agitiert unumwunden gegen Muslime und andere Minderheiten in Deutschland."
"23"," Dabei versucht die AfD, „die“ Muslime als Feinde der westlichen Welt oder „der“ Juden darzustellen."
"24"," Muslime sind nicht die Feinde der Juden! Die Feinde aller Demokraten in diesem Land sind Extremisten Wir — so schreibt der Zentralrat — lassen uns von der AfD nicht instrumentalisieren."
"25"," Weiter heißt es:"
"26","Die Partei ist ein Fall für den Verfassungsschutz, — das wissen Sie ja —keinesfalls aber für Juden in Deutschland."
"27","Sie sind also ganz bestimmt keine Alternative für unsere jüdischen Mitbürgerinnen und Mitbürger, sondern vielmehr eine echte Gefahr."
"28"," Sie haben in Wort un Schrift in den letzten Jahren Grenzen eines gesellschaftlichen Konsenses in Deutschland überschritten, der hier seit Jahrzehnten gegolten hat."
"29"," Sie haben das Unsagbare sagbar und damit den Rechtsextremismus in Deutschland salonfähig gemacht."
"30"," Natürlich ist der Zeitpunkt des Antrages nicht zufällig."
"31"," Die Verbotsdiskussionen über Hisbollah flammen jährlich im Zusammenhang mit den Al-Quds-Demonstrationen auf, auf denen die Israel-Feinde für eine Befreiung Jerusalems demonstrieren."
"32"," Die Bilder der Vergangenheit von brennenden Israel-Fahnen oder von israelfeindlichen Parolen gibt es seit drei Jahren so nicht mehr."
"33"," Trotzdem gefällt mir das nicht, und es ist schwer zu ertragen."
"34"," Ich bin unserer Polizei und den Sicherheitsbehörden in Berlin — Sie haben es gerade angesprochen, Frau von Storch - sehr dankbar, dass sie die Situation so gut unter Kontrolle hatten."
"35"," Aber das Versammlungsrecht schützt eben auch denjenigen, dessen Ansichten uns zuwider sind."
"36"," Womit Sie hier aber nicht durchkommen, ist, dass Sie dieses zweifelsohne wichtige Thema derart für Ihre Zwecke instrumentalisieren; dafür ist das Thema nämlich zu wichtig."
"37"," Die aktuelle Kriminalitätsstatistik für das Jahr 2018 zeigt, dass es einen Anstieg um fast 20 Prozent bei antisemitischen Straftaten im Vergleich zu 2017 gibt."
"38"," Fast 90 Prozent dieser antisemitischen Straftaten sind — wen wundert’s — der rechten Szene zuzuordnen."
"39"," Wenn Sie wirklich Antisemitismus bekämpfen wollten, hätten Sie zuletzt in Chemnitz die Nazis, mit denen Sie Seite an Seite marschiert sind, davon überzeugen sollen, keine Straftaten gegen Juden und jüdische Einrichtungen zu begehen."
"40"," Wenn Sie mit uns am Minderheitenschutz in Deutschland arbeiten wollen, dann wirken Sie auf Ihre Klientel ein."
"41"," Halten Sie sie davon ab, Synagogen zu beschmieren, mit Knüppeln auf Menschen und jüdische Restaurants einzuschlagen und Hass zu verbreiten; denn die wahre Gefahr kommt von rechts."
"42"," Weil die Lage so ernst ist, haben wir im April Felix Klein als Antisemitismusbeauftragten ernannt, der sowohl den Antisemitismus von rechts als auch von Muslimen im Blick und das Thema im Fokus der Öffentlichkeit behalten wird, natürlich genauso wie unsere Sicherheitsbehörden."
"43","Was die Hisbollah angeht — wenn Sie mir noch einen Satz dazu erlauben -, ist selbstverständlich ein Verbot erforderlichenfalls ein Thema; keine Frage."
"44"," Aber dazu brauchen wir keine Aufforderung von Ihnen."
"45"," Seien Sie dankbar, dass in unserem Rechtsstaat die Hürden für Verbote sehr hoch sind."
"46"," Das ist auch richtig so."
"47"," Vereinsverbote sind nun mal keine Lappalie."
"48"," Organisationen wie die Hisbollah agieren doch nicht nur national."
"49"," Meine Vermutung ist, dass Sie es nicht auf die EU erstreckt haben, weil Ihnen die Europäische Union egal oder gar zuwider ist."
"50"," Auch das ist hier bekannt."
"51","Am Ende zählen in einem Rechtsstaat die Fakten, liebe Kolleginnen und Kollegen."
"52"," Da muss man feststellen, dass die Hisbollah zurzeit bei uns in Deutschland zurückhaltend und gewaltfrei ist, also auch keine Straftaten begeht."
"53"," Abgesehen von den Al-Quds-Demonstrationen fällt die Hisbollah nicht auf."
"54"," Deshalb ist das Verbot des salafistischen Vereins „Die wahre Religion“ im Jahr 2016 auch einfacher gewesen; er hatte über 100 Muslime für den IS rekrutiert, was in Deutschland bekanntlich unter Strafe steht."
"55","Ein letztes Wort zum Nahostkonflikt."
"56"," Auch hier gibt es kein Schwarz und Weiß."
"57"," Selbst wenn es irgendwann mal zu einem Verbot der Hisbollah in Deutschland kommen sollte, müssen wir gleichzeitig den ganzen Libanon im Blick haben."
"58"," Wir brauchen einen stabilen Libanon."
"59"," Das ist wichtig für den ganzen Nahen Osten."
"60"," Und dort ist die Hisbollah ein relevanter gesellschaftlicher Faktor, ist im Parlament und in der Regierung vertreten."
"61"," Auch wenn Sie die Welt gerne in Schwarz und WeiB sehen wollen, die Realität ist eine andere — und vor allem ist sie viel komplexer."
"62","Aus dem Gesagten folgt - es wird Sie wahrscheinlich nicht überraschen -, dass wir Ihrem Wunsch nicht entsprechen können und den Antrag daher ablehnen."
"63","Vielen Dank."
"64"," Vizepräsident Dr.
 Hans-Peter "
