"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Oellers."
"3"," — Als nächster Redner ftir die FDP-Fraktion der Kollege Jens Beeck."
"4"," Jens Beeck:"
"5","Hochverehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Kollegen Gerdes und Oellers haben darauf hingewiesen:"
"6"," Mit diesem Gesetz werden einige wesentliche Ziele, insbesondere im Bereich des SGB II], erreicht."
"7"," Wir machen einen großen Schritt hin zur Gleichstellung der beruflichen Ausbildung mit der akademischen Ausbildung."
"8"," Wir kommen zu Vereinfachungen, zu Pauschalierungen und zu einem leichteren Zugang zum Recht, indem wir Verfahrensvorschriften deutlich vereinfachen, und wir kommen zu einer Harmonisierung mit den Vorschriften im Bund bildungsförd gsgesetz."
"9"," Das begrüßen die Freien Demokraten ausdrücklich, und deswegen werden wir dem Gesetzentwurf auch zustimmen."
"10"," Herr Kollege Sichert von der AfD, Sie haben sich gerade hierhingestellt und kritisiert, dass aus Ihrer Sicht Dinge überkomplex sind."
"11"," Wir erinnern uns:"
"12"," Noch am Mittwoch haben wir im Ausschuss darüber gesprochen, dass wir gemeinschaftlich den Zugang zu Integrationsund Sprachkursen verbessern wollen, dass wir den Zugang zu Ausbildung für viele Menschen, die durchaus die Chance auf eine Bleibeperspektive in Deutschland haben, erreichen wollen."
"13"," Sie haben das alles abgelehnt."
"14","Sie haben sich gegen berufliche Ausbildung ausgesprochen und gegen Integrationsmaßnahmen."
"15"," Wir tun hier heute das genaue Gegenteil:"
"16"," Wir sprechen uns für berufliche Ausbildung aus und dafür, dass Menschen in dieser Gesellschaft eine Chance kriegen, tun also nicht das, was Sie gefordert haben."
"17"," Trotzdem ist es richtig — der Kollege Oellers hat schon darauf hingewiesen -:"
"18"," Fast am Ende des Gesetzgebungsverfahrens — peinlicherweise, muss man auch sagen, nicht durch uns Fachpolitiker oder das Haus, sondern durch die Anmerkungen der Berufsverbände - ist uns aufgefallen, dass der $ 221 Absatz 2 SGB IX auf das Ausbildungsgeld verweist und die gerade schon geschilderten Effekte im Bereich der Arbeitsentgelte in den Werkstätten hat."
"19"," Das führt in der Tat zu zwei Fehlanrei Jens Beeckzen, namlich einmal dazu, dass der leistungsangemessene Teil des Arbeitsentgeltes zulasten des Grundentgeltes sinkt."
"20"," Das steht im diametralen Gegensatz dazu, dass die Werkstätten einen Rehabilitationsauftrag haben und dass wir über die Werkstätten den Übergang für die Beschäftigten in den ersten Arbeitsmarkt erreichen wollen."
"21"," Der zweite Fehlanreiz ist, dass in einer Zeit, wo das Bundesteilhabegesetz ohnehin zum 1."
"22"," Januar 2020 große Herausforderungen für die Werkstätten für Menschen mit Behinderung bringt, weitere Unsicherheit mitten im Geschäftsjahr hereinkommt."
"23"," Bei einer durchschnittlich groBen Werkstatt mit etwa 500 Beschäftigten reden wir von 200 000 bis 250 000 Euro an Mehrbelastung, die selbst erwirtschaftet werden müssen; das hat die öffentliche Anhörung ergeben."
"24"," Wir waren uns einig, dass wir diesen Effekt nicht wollen, dass wir ihn abmildern müssen."
"25","Am Ende ist der Änderungsantrag, den die Regierungskoalition eingebracht hat, mit einer fünfstufigen Abmilderung zwar nicht geeignet, diesen Effekt zu eliminieren, aber er verschafft die notwendige Zeit, das zu tun, was am Rande der Anhörung auch deutlich geworden ist:"
"26"," Wir müssen insgesamt zu einem gerechteren, verlässlicheren und auch von den Beschäftigten in den Werkstätten als gerechter und angemessener empfundenen Arbeitsentgeltsystem kommen."
"27"," Das ist Gegenstand des Entschließungsantrages; auch das ist richtig."
"28","Liebe Kolleginnen und Kollegen von SPD und CDU, wir nehmen Sie an dieser Stelle beim Wort."
"29"," Versuchen wir, das in den nächsten Jahren hinzubekommen."
"30"," Die öffentliche Anhörung hat ergeben, dass es jedenfalls keine übereinstimmende Auffassung dazu gibt, wie man dieses Ziel erreichen kann."
"31"," Ich hoffe, dass Sie dabei so konstruktiv sind wie wir Freien Demokraten, wenn wir heute Ihren Zielen zustimmen und Sie unterstützen."
"32"," Lassen Sie uns gemeinsam daran arbeiten, dass wir dieses Ziel erreichen können."
"33"," Lassen Sie mich noch einen letzten Gedanken aufgreifen, der auch Teil der öffentlichen Anhörung war:"
"34"," Der Sozialstaat mit seinen 12, bald 13 Säulen, in dem wir leben, ist in den letzten Wahlperioden tatsächlich zunehmend überkomplex geworden."
"35"," Anders formuliert:"
"36"," Wir erreichen überhaupt nicht mehr die Hilfebedürftigen, sondern wir sprechen in den Bescheiden mittlerweile eine Sprache, die kein Mensch mehr versteht, außer vielleicht wenigen Sozialpolitikern und spezialisierten Anwälten."
"37"," Auch an dieser Stelle geht das Gesetz einen ersten Schritt.
Vizepräsident Wolfgang "
