"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, wir haben hier oben einen Wechsel gemacht."
"3"," Ich wünsche Ihnen einen sehr schönen Nachmittag."
"4"," Ich frage, ob alle, die hier im Raum sind, ihre Stimmkarte abgegeben haben."
"5"," — Ich sehe, das ist der Fall."
"6"," Dann schließe ich die Wahl und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"7"," Wie immer wird Ihnen das Ergebnis der Wahl später bekannt gegeben."
"8","Ich bitte die Kolleginnen und Kollegen, Platz zu nehmen, damit ich den nächsten Tagesordnungspunkt aufrufen kann."
"9","Ich rufe den Zusatzpunkt 8 auf:"
"10"," Aktuelle Stunde auf Verlangen der Fraktion der AfDSouveränität in der Energieversorgung sichern — Sanktionspolitik bei Nord Stream 2 entgegentretenIch eröffne die Aktuelle Stunde und gebe dem ersten Redner das Wort."
"11"," Das ist für die AfD-Fraktion Dr."
"12"," Alexander Gauland."
"13"," Dr."
"14"," Alexander Gauland:"
"15","Frau Präsidentin! Meine Damen und Herren! Die Energieversorgung berührt den Souveränitätskern eines jeden Landes."
"16"," Die Geopolitik seit der Industrialisierung wird wesentlich von den Energiebedürfnissen der Staaten bestimmt."
"17"," Eine sichere Energieversorgung ist nicht alles, aber ohne eine sichere Energieversorgung ist alles nichts."
"18"," Der Bau von Nord Stream 2 stellt die Bundesregierung zumindest scheinbar vor eine Alternativentscheidung zwischen russischen und amerikanischen Interessen."
"19"," Diese Entscheidung war in den vergangenen 70 Jahren immer einfach:"
"20"," Die USA waren unser Verbündeter, unsere Schutzmacht und unser Vormund."
"21"," Inzwischen ist das nicht mehr so eindeutig."
"22","Es gibt zwei Argumente gegen Nord Stream 2."
"23"," Das eine lautet:"
"24"," Diese Pipeline sichere auch das Überleben des Systems Putin, möge der auch beteuern, es handele sich um ein rein wirtschaftliches Projekt."
"25"," Nord Stream 2 sei eben Geopolitik pur."
"26"," — Das stimmt allenfalls zur Hälfte."
"27"," Nord Stream 2 ist Wirtschaft und Geopolitik."
"28"," Aber warum hört man dieses Argument mit dem Überleben eigentlich nie, wenn es um saudisches Öl geht? Donald Trumps Widerstand gegen das Projekt folgt weit mehr wirtschaftlichen als geostrategischen Interessen."
"29"," Ihm geht es in erster Linie darum, Russland als Erdgaslieferanten vom Markt zu drängen und stattdessen teures amerikanisches Flüssiggas zu verkaufen."
"30"," Bei allerD Ergebnis Seite 12680 BDr."
"31"," Alexander GaulandSympathie:"
"32"," Wir verwahren uns dagegen, aus reinen Geschäftsgründen politisch unter Druck gesetzt zu werden, und wir finden dieses Verhalten der amerikanischen Regierung und ihres Botschafters in diesem Lande indiskutabel."
"33","Deutschland ist kein amerikanisches Prokonsulat!Das wirkliche geopolitische Problem entsteht gegenüber Polen, der Ukraine und dem Baltikum."
"34"," Diese Länder betrachten die Pipeline mit Misstrauen."
"35"," Das Verhältnis zu Polen ist ohnehin dank der Migrationspolitik schlecht und wird sich durch Nord Stream 2 nicht verbessern."
"36"," Wir können unsere Energieversorgung aber nicht politischen Stimmungen unterordnen, die Folgen der Auflösung der Sowjetunion sind."
"37"," Das gilt ganz besonders gegenüber der Ukraine."
"38","Das zweite Argument gegen die Pipeline lautet:"
"39"," Wir brauchen das Gas gar nicht."
"40"," Die Pipeline sei nicht nur überflüssig, sie behindere die Energiewende."
"41"," — Hier kann man eigentlich nur bitter lächeln."
"42"," Ein Land, das aus der Atomenergie und der Kohleverstromung komplett aussteigt, steht vor dem Problem, dass sich mit Windkraft und Solarenergie eben keine stabile Grundlast herstellen lässt."
"43"," Wer sagt:"
"44"," „Wir brauchen das Gas nicht“, sollte wenigstens so redlich sein und fordern, die Laufzeit der Atomkraftwerke zu verlängern oder den Atomausstieg ganz aufzuheben; denn das deutsche Versorgungssystem benötigt Kraftwerke, die schnell und verlässlich den fehlenden Strom einspeisen."
"45","Nord Stream 2, meine Damen und Herren, ist ein typisches Beispiel für die Politik der Bundeskanzlerin."
"46"," Es ist geradezu ein Kennzeichen ihrer Amtszeit, sich in Situationen zu bringen, wo am Ende nur die Wahl zwischen zwei Übeln bleibt."
"47"," Die Kanzlerin ist ja nicht einmal mit der Schwesterpartei d’accord."
"48"," Manfred Weber plädiert offen gegen Nord Stream 2, und zwar ganz bescheiden im Namen der EU, sozusagen als Europäer gegen deutsche Interessen."
"49"," Die Bundeskanzlerin bekommt jetzt die Quittung für die illusorische Energiewende samt dem überstürzten Atomausstieg, für das eingetrübte Verhältnis zu den USA und das ungeklärte zu Russland, für die Verärgerung der Ostund Südosteuropäer durch deutsche Schulmeisterei und Ignoranz, also für viele Jahre diplomatische Stümperei."
"50","Trotzdem, meine Damen und Herren — und das ist wahrscheinlich eine Premiere —, stellen wir uns in dieser Frage hinter die Kanzlerin und hinter die Bundesregierung."
"51"," Wir brauchen Nord Stream 2."
"52"," Die AfD-Fraktion wird das unterstützen."
"53","Ich bedanke mich.
Vizeprasidentin Claudia "
