"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Christoph de Vries."
"3"," Christoph de Vries:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich will vorab klarstellen:"
"5"," Egal, wie man die Hisbollah einschätzt, als terroristische Organisation teilweise oder insgesamt, es ist eine furchtbare Organisation, die bei uns Christdemokraten keinerlei Sympathie genießt."
"6"," Wer über die Hisbollah redet, der kommt nicht vorbei an dem Grundsatz, den Angela Merkel 2008 in der Knesset formuliert hat, als sie sagte:"
"7"," Die Sicherheit Israels ist für Deutschland nicht verhandelbar, und die historische Verantwortung für diese Sicherheit ist Teil der Staatsrason Deutschlands."
"8"," Ich kann auch die Bemühungen der amerikanischen Freunde verstehen, eine härtere Gangart im Hinblick auf die Hisbollah einzulegen."
"9"," Was mich aber verwundert, ist - in der Analyse gibt es durchaus Übereinstimmung; aber bei den Konsequenzen sind wir anderer Meinung -, dass Sie insgesamt ein vereinsrechtliches Verbot in Deutschland präferieren."
"10"," Viel naheliegender ist doch eine europäische Lösung."
"11","Deswegen halten wir das nur für die zweitbeste Lösung."
"12"," — Na ja, die Einstufung ist doch keine Frage, die nur Deutschland betrifft."
"13"," Wenn die gesamte Hisbollah nach dem EU-Sanktionsregime als terroristische Organisation eingestuft würde, wäre das aus unserer Sicht der bessere Schritt."
"14"," Und dass die Voraussetzungen dafür erfüllt sind, darauf deutet das Urteil des Bundesverwaltungsgerichts durchaus hin, das von einer einheitlichen Struktur der Hisbollah in Deutschland und anderswo ausgeht."
"15","Sie legen in Ihrem Antrag dar — das muss ich Ihnen vorhalten —, dass die Hisbollah die Legalität nutze, um hier gewerbsmäßig Drogenhandel und Geldwäsche zu betreiben."
"16"," Dabei unterstellen Sie quasi, dass beides in Deutschland legal und erlaubt wäre und deutsche Sicherheitsbehörden Straftaten nicht verfolgen würden."
"17"," Dazu sage ich Ihnen ganz klar:"
"18"," Dieser Vorwurf gegenüber unseren Sicher Christoph de Vriesheitsbehörden ist infam, und wir weisen ihn mit aller Entschiedenheit zurück."
"19"," Selbstverständlich werden alle Straftaten verfolgt, völlig unabhängig von Verbotsverfahren."
"20"," Es gibt Hinweise auf Geldwäsche und Drogenhandel im Umfeld der Hisbollah; es gibt aber keine Beweise."
"21"," Sie kennen die Anfrage:"
"22"," Von Januar 2018 bis Januar 2019 gab es 37 Ermittlungsverfahren gegen Personen im Umfeld der Hisbollah."
"23"," In keinem einzigen Fall ist wegen Geldwäsche oder wegen Verstößen gegen das Betäubungsmittelgesetz ermittelt worden."
"24"," Und in einem Rechtsstaat — das müssten Sie am besten wissen — geht es nicht nur um Hinweise, sondern um Beweise."
"25","Ihr Antrag hat weitere große Schwächen."
"26"," Am Anfang Ihres Antrags wollen Sie „eine Bedrohung für die verfassungsmäßige Ordnung der Bundesrepublik Deutschland“ feststellen lassen."
"27"," Wir sprechen hier aber über vereinsrechtliche Verbote, und vereinsrechtliche Verbote sind in Deutschland Angelegenheit der Exekutive, Angelegenheit des Bundesinnenministeriums."
"28"," Herr de Maiziere hat es gesagt:"
"29"," Das wird gemacht und vorher nicht in aller Öffentlichkeit breitgetreten."
"30"," Dass wir etwas unternehmen, haben die Kollegen, Marian Wendt und andere, deutlich gemacht."
"31"," Es hat in der Vergangenheit Verbote gegeben."
"32"," Zum Beispiel sind der Verein „Farben für Waisenkinder“, der Spenden für die Hisbollah gesammelt hat, und auch der Fernsehsender al-Manar verboten worden."
"33","Wenn Sie in Ihrem Antrag fordern, die Gesamtvereinigung Hisbollah zu verbieten, dann muss man Ihnen einmal klar sagen:"
"34"," Es gibt keine Gesamtvereinigung Hisbollah in Deutschland."
"35"," Wir haben eine kleinteilige Struktur aus einigen Dutzend Vereinen mit Sympathisanten."
"36"," Auch an der Stelle ist Ihr Antrag falsch, und auch deshalb ist er für uns nicht zustimmungsfähig."
"37","Die Frage eines vollständigen oder teilweisen Verbots hat natürlich auch außenpolitische Implikationen; das ist angeklungen."
"38"," Über diese müssen wir reden."
"39"," Ich persönlich kann mir aber gut vorstellen, dass es auch diplomatisch notwendige und wünschenswerte Beziehungen mit dem Libanon gibt, wenn wir ein Gesamtverbot und eine Gesamteinstufung der Hisbollah als Terrororganisation haben."
"40"," Ich bin froh, dass das Innenministerium und das Außenministerium hier in einem regelmäßigen Austausch stehen — Vizeprasident Dr.
 Hans-Peter "
