"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Der Kollege Michael Hennrich, CDU/CSU-Fraktion, die Kollegin Sabine Dittmar, SPD-Fraktion, und der Kollege Rudolf Henke, CDU/CSU-Fraktion, haben ihre Reden — vorbildlich — zu Protokoll gegeben."
"4","”Damit schließe ich die Aussprache."
"5","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Entwurf eines Gesetzes für mehr Sicherheit in der Arzneimittelversorgung."
"6"," Der Ausschuss für Gesundheit empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/10681, den Gesetzentwurf der Bundesregierung auf Drucksache 19/8753 in der Ausschussfassung anzunehmen."
"7"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"8"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Gesetzentwurf mit den Stimmen von CDU/ CSU und SPD gegen die Stimmen der AfD-Fraktion, der FDP-Fraktion und der Fraktion Die Linke bei Enthaltung der Fraktion Bündnis 90/Die Grünen angenommen."
"9","Dritte Beratungund Schlussabstimmung."
"10"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"11"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Gesetzentwurf in der dritten Lesung mit den Stimmen von CDU/CSU und SPD gegen die Stimmen der AfD-Fraktion, der FDP-Fraktion und der Fraktion Die Linke bei Enthaltung der Fraktion Bündnis 90/Die Grünen angenommen."
"12","Abstimmung über den von der Fraktion Die Linke eingebrachten Entwurf eines Gesetzes zur Änderung des Fünften Buches Sozialgesetzbuch — Aufhebung des Genehmigungsvorbehalts der Krankenkassen bei der Verordnung von Cannabis."
"13"," Der Ausschuss für Gesundheit empfiehlt unter Buchstabe b seiner Beschlussempfehlung auf Drucksache 19/10681, den Gesetzentwurf der Fraktion Die Linke auf Drucksache 19/6196 abzulehnen."
"14"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"15"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Gesetzentwurf in zweiter Beratung bei Enthaltung der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der Fraktion Die Linke mit den Stimmen der anderen Fraktionen des Hauses abgelehnt."
"16"," Damit entfällt nach unserer Geschäftsordnung die weitere Beratung."
"17","Abstimmung über den von der Fraktion Bündnis 90/ Die Grünen eingebrachten Entwurf eines Gesetzes zur Änderung des Arzneimittelgesetzes."
"18"," Der Ausschuss für Gesundheit empfiehlt unter Buchstabe c seiner Beschlussempfehlung auf Drucksache 1910681, den Gesetzentwurf der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/2666 abzulehnen."
"19"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"20"," — Gegenprobe! — Enthaltungen? — Keine."
"21"," Dann ist dieser Gesetzentwurf in zweiter Beratung gegen die Stimmen der Fraktion Bündnis 90/Die Grünen und der Fraktion Die Linke mit den Stimmen der anderen Fraktionen des Hauses abgelehnt."
"22"," Damit entfällt nach unserer Geschäftsordnung die weitere Beratung."
"23","D Anlage 5Vizepräsident Wolfgang KubickiAbstimmung über den von der Fraktion Bündnis 90/ Die Grünen eingebrachten Entwurf eines Gesetzes zur Änderung des Fünften Buches Sozialgesetzbuch — Erleichterte Verordnung von medizinischem Cannabis für Patientinnen und Patienten mit einer schwerwiegenden Erkrankung."
"24"," Der Ausschuss für Gesundheit empfiehlt unter Buchstabe d seiner Beschlussempfehlung auf Drucksache 19/10681, den Gesetzentwurf der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/5862 abzulehnen."
"25"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"26"," — Gegenstimmen? — Enthaltungen? — Dann ist dieser Gesetzentwurf in zweiter Beratung bei Enthaltung der Fraktion der FDP gegen die Stimmen der Fraktion Bündnis 90/Die Grünen und der Linken mit den Stimmen der Fraktionen von CDU/CSU, SPD und AfD abgelehnt."
"27"," Damit entfallt nach unserer Geschaftsordnung auch hier die weitere Beratung."
"28","Wir setzen die Abstimmungen zu der Beschlussempfehlung des Ausschusses für Gesundheit auf Drucksache 19/10681 fort."
"29","Der Ausschuss empfiehlt unter Buchstabe e seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der AfD auf Drucksache 19/6419 mit dem Titel „Bevorzugung von Importarzneimitteln beenden, Importquote abschaffen, Arzneimittelsicherheit verbessern“."
"30"," Wer stimmt für diese Beschlussempfehlung? Wer stimmt dagegen? — Enthaltungen? — Keine."
"31"," Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion mit den Stimmen der anderen Fraktionen des Hauses angenommen."
"32","Weiterhin empfiehlt der Ausschuss unter Buchstabe f seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der AfD auf Drucksache 19/8988 mit dem Titel „Alle Arzneimittel auf die krebserregende Verunreinigung N-Nitrosodimethylamin untersuchen“."
"33"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"34"," Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion der AfD mit den Stimmen der anderen Fraktionen des Hauses angenommen."
"35","Schließlich empfiehlt der Ausschuss unter Buchstabe g seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/8962 mit dem Titel „Streichung der Importförderklausel für Arzneimittel“."
