"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Kollegin Saskia Esken, SPD-Fraktion, hat ihre Rede zu Protokoll gegeben."
"4","\"" Als Nächster redet zu uns der Kollege Manuel Höferlin, FDP-Fraktion."
"5"," Manuel Höferlin:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Spätestens alle zehn Jahre steht der Zensus vor der Tür."
"7"," Das weiß eigentlich auch das Innenministerium."
"8"," Aber irgendwie hatte ich das Gefühl, dass man mit dem zeitlichen Vorlauf da nicht ganz klarkommt."
"9"," Dort wurden bereits die Vorbereitungen für das 30-jährige Jubiläum der deutschen Einheit vergessen und die Haushaltsmittel dafür nicht eingestellt."
"10"," Damit Sie die Vorbereitungen für den Zensus 2031 da nicht verschlafen, haben wir Ihnen in unserem Entschließungsantrag, den wir heute auch debattieren, eine Gedächtnisstütze mit den auf Weg gegeben; dazu komme ich gleich noch."
"11","Aber zuerst zu Ihrem Gesetzentwurf."
"12"," Der Zensus ist europarechtlich verpflichtend."
"13"," Seine Ergebnisse sind von gesamtgesellschaftlicher Relevanz."
"14"," Deshalb danke ich Ihnen, Herr Staatssekretär Krings, für das Berichterstattergespräch, das Sie auch mit der Opposition geführt haben."
"15"," Leider haben unsere Vorschläge und unsere drei Änderungsanträge es nicht in den Gesetzentwurf geschafft."
"16"," Aber wir nehmen das sportlich."
"17","Viel erschreckender finde ich allerdings, dass Sie auch die Anmerkungen des hinsichtlich einiger Dat hutzfi issachtet haben."
"18"," Dabei ist Datenschutz doch in Ihrem Haus verortet — wird aber dort offensichtlich nicht richtig ernst genommen."
"19","Wir haben drei Änderungsanträge gestellt."
"20"," Erstens, die Streichung des Merkmals der Religionszugehörigkeit:"
"21"," Eine Abfrage dieses Merkmals im Rahmen des Zensus halten wir für nicht notwendig."
"22"," Zweitens, die Konkretisierung des Begriffs der Verwalter; da geht es um eine Rechtsunklarheit bei der Wohnungszählung."
"23"," Und drittens — das finde ich viel relevanter —, ein Bekenntnis zur gemeinsamen datenschutzrechtlichen Verantwortlichkeit von Bund und Ländern und auch eine Bestimmung dessen, um klar zu sagen:"
"24"," Wer ist datenschutzrechtlich verantwortlich für etwas und wer nicht? Wir hätten Ihrem Vorhaben als gesamtgesellschaftlichem Projekt gerne zugestimmt; aber so reicht es erst mal nur für eine Enthaltung."
"25","D Anlage 7 Was können Sie in Zukunft besser machen? In der öffentlichen Anhörung, in der Diskussion, in den Berichterstatterrunden hatten wir eigentlich Einigkeit, dass wir spätestens 2031 einen registerbasierten Zensus haben müssen."
"26"," Das erspart nicht nur 10 Millionen Bundesbürgern die Befragung — übrigens 1 Million mehr als das letzte Mal —, sondern spart der Staatskasse auch viel Geld."
"27"," In der Auftragsstudie des Normenkontrollrates wurde ausgerechnet, dass man knapp 90 Prozent der Kosten sparen könnte."
"28"," Bei 1,4 Milliarden Euro, die dieser Zensus kostet, wäre das schon eine enorme Summe."
"29"," Österreich hat es vorgemacht."
"30"," Wir können da deutlich weiter gehen."
"31","Der Präsident des Statistischen Bundesamtes hat gesagt, man braucht acht bis zehn Jahre Vorlauf, um den nächsten Zensus zu organisieren."
"32"," Wir haben Ihnen in unserem Entschließungsantrag drei Punkte in die Checkliste geschrieben:"
"33"," Wir brauchen ein Eckpunktegesetz, damit Meilensteine definiert werden, wie das laufen soll bis 2031."
"34"," Die Bundesregierung muss außerdem den Worten in ihrem Koalitionsvertrag Taten folgen lassen und endlich die Registerlandschaft modernisieren; das ist dringend notwendig."
"35"," Mit den Kosteneinsparungen könnten wir den Zensus dann kosteneffizienter durchführen."
"36"," Diese „digitale Dividende“ könnten wir für Investitionen zum Beispiel in Digitalprojekte gut gebrauchen."
"37","Also lassen Sie uns heute anfangen."
"38"," Ich bitte Sie um Zustimmung zu unserem Entschließungsantrag, damit das mit dem Zensus 2031 auch pünktlich klappt."
"39","Herzlichen Dank.
Vizepräsident Wolfgang "
