"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Lukas Köhler."
"4"," — Nächster Redner in der Debatte:"
"5"," Lorenz Gösta Beutin für die Fraktion Die Linke."
"6"," Lorenz Gösta Beutin:"
"7","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Lieber Kollege Köhler, Sie sagen, Sie wollen das Klima retten."
"8"," Und ich weiß, das stimmt; das ist Ihnen ein Anliegen."
"9"," Nur, ich bezweifle stark, dass Ihre Antwort die richtige ist; denn Ihre Antwort ist immer die gleiche."
"10"," Sie lautet:"
"11"," Markt, Markt, Markt."
"12"," Ich glaube, das funktioniert nicht; denn wir haben eine Situation, in der die Konzerne, die am Klimawandel verdienen, kein Interesse haben, tatsächlich effektiven Klimaschutz zu machen."
"13"," Sie wollen das „Fest auf der Titanic“ in Ewigkeit fortsetzen; aber wir wissen:"
"14"," Dieses Fest ist zu Ende."
"15"," Wir müssen jetzt handeln."
"16"," Wir haben eine Situation, in der — das muss man sich auf der Zunge zergehen lassen — zwei Drittel der CO,-Emissionen seit Beginn der industriellen Revolution von 90 Konzernen weltweit verantwortet werden."
"17"," Zwei Drittel von 90 Konzernen! Das heißt, man weiß, welches Problem man hat."
"18","Ich darf Ihnen noch etwas verraten:"
"19"," Wir haben eine Situation, in der Konzerne, die am Klimawandel verdienen — thyssenkrupp, BMW, Volkswagen und andere -, an fast alle Parteien hier im Hohen Hause spenden."
"20"," Ich bin stolz darauf, dass Die Linke die einzige Partei ist, die diese Spenden von Konzernen, die am Klimawandel verdienen, von Konzernen generell, nicht akzeptiert."
"21"," Wie soll eine glaubwürdige Klimapolitik aussehen, wenn Parteien sich von Konzernen, die am Klimawandel verdienen, beraten und finanzieren lassen? Ich glaube, das wird schwierig."
"22","Wir haben eine Situation, in der Menschen weltweit leiden."
"23"," In Indien haben wir eine beispiellose Hitzewelle."
"24"," Tausende Menschen sind dort daran schon gestorben."
"25"," Wir haben zunehmend Hitzewellen."
"26"," Wir haben zunehmend Dürren."
"27"," Wir haben Überschwemmungen und verschmutztes Grundwasser."
"28"," Wenn wir nicht mit Gesetzen ins Räderwerk dieses Kapitalismus eingreifen, werden wir — das hat der Weltklimarat uns vorgerechnet — auf eine Erderwärmung um 3 bis 4 Grad zusteuern."
"29"," Das ist eine Situation, die nicht mehr kontrollierbar wäre."
"30"," Bereits 2 Grad hätten verheerende Folgen."
"31"," Das können wir uns nicht leisten."
"32"," Das wird die Menschheit teuer zu stehen kommen."
"33"," Deswegen müssen wir es verhindern."
"34","Der blinde Glaube an den Markt ist eben kein Rezept für die Zukunft."
"35"," Das sind die Rezepte von gestern."
"36"," Diese Rezepte wirken nicht."
"37"," Sie sind gescheitert."
"38","Wir haben weltweit eine Situation, in der wir sehen:"
"39"," Je dicker das Bankkonto von Menschen ist, desto größer ist ihr ökologischer Fußabdruck."
"40"," 10 Prozent der Weltbevölkerung sind für 90 Prozent der CO,-Emissionen verantwortlich."
"41"," Es ist vielleicht keine Überraschung:"
"42"," Diese 10 Prozent der Weltbevölkerung besitzen 90 Prozent des weltweiten Vermögens."
"43"," Das heißt, 10 Prozent der Weltbevölkerung schaden unserem Klima und sind gleichzeitig im Besitz des größten Vermögens dieser Welt."
"44"," Das ist das Problem."
"45"," Es ist weiterhin eine Frage von unten und oben."
"46"," Deswegen sagen wir:"
"47"," Den Emissionshandel auszuweiten, ist nicht die richtige Antwort."
"48"," Wenn wir das weltweit machen würden, würden wir die Situation verschärfen."
"49"," Die reichen Industriestaaten würden sich über den Emissionshandel, den Ablasshandel, tatsächlich freikaufen können, auch über die Staaten des globalen Südens."
"50"," Das wollen wir nicht."
"51"," Wir wollen diesen Ablasshandel nicht."
"52"," Wir sagen:"
"53"," Wir brauchen den Kohleausstieg bis 2030."
"54"," Wir brauchen ein entschiedenes Klimaschutzgesetz."
"55"," Wir brauchen Energie in Bürgerinnenhand."
"56"," Wir sagen ganz klar:"
"57"," Wir wollen auf der einen Seite keine Stromsperren, und wir wollen auf der anderen Seite keine Privilegien für die Großkonzerne."
"58"," Vor Berlin brennen Wälder."
"59"," Wir sehen, dass selbst Berlin zunehmend Probleme mit der Trinkwasserversorgung hat."
"60"," Deswegen sagen wir:"
"61"," Wir müssen jetzt den Klimanotstand anerkennen."
"62"," Wir müssen jetzt handeln."
"63","Vielen Dank.
Vizepräsidentin Claudia "
