"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion Bündnis 90/Die Grünen die Kollegin Katja Keul."
"4"," Katja Keul:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die guten Nachrichten zuerst:"
"6"," Die Sicherheitslage im Kosovo hat sich weiter verbessert, das deutsche Feldlager in Prizren ist geräumt, die deutsche Beteiligung an den operativen Reservekräften konnte beendet werden, und faktisch sind nur noch 70 Bundeswehrsoldaten vor Ort."
"7"," Da stellt sich die Frage, warum wir immer noch ein Kontingent von 400 Soldaten mandatieren sollten — ein Mandat für 100 Soldaten ohne Reservebataillon würde doch völlig ausreichen -, aber dafür haben wir von Ihnen noch keine ausreichende Begründung gehört."
"8","Der Umfang des Mandats ist aber nur das kleinere Problem."
"9"," Schwerwiegender ist die faktische Veränderung des Auftrages."
"10"," Trotz aller Warnungen seitens der UN und der NATO hat die kosovarische Regierung gegen den Protest und Widerstand der serbischen Minderheitsabgeordneten den Aufbau militärischer Streitkräfte im Parlament durchgesetzt."
"11"," Dabei wurde die in der Verfassung vorgesehene doppelte Zweidrittelmehrheit, für die auch die Abgeordneten der serbischen Minderheit hätten zustimmen müssen, bewusst umgangen, indem man das Wort „Armee“ nicht wörtlich ins Gesetz geschrieben hat."
"12"," Dennoch werden die Sicherheitskräfte, Kosovo Security Forces, im Gesetz nunmehr als „professional armed and authorized military forces“ bezeichnet und erhalten ein ausdrückliches Mandat zur Landesverteidigung."
"13"," Es werden militärische Rangbezeichnungen, Uniformen sowie eine militärische Kommandostruktur eingeführt."
"14"," Es überzeugt also nicht, wenn die Bundesregierung in der Begründung des Mandates schreibt:"
"15","Das Recht der Republik Kosovo auf Schaffung regulärer Streitkräfte im Einklang mit den Bestimmungen der kosovarischen Verfassung wird von der Bundesregierung grundsätzlich anerkannt."
"16","Hier hat die kosovarische Regierung eben gerade nicht im Einklang mit der Verfassung gehandelt."
"17","Der Aufbau einer kosovarischen Armee ist ohnehin völkerrechtlich und auch sicherheitspolitisch hochbrisant, weil sich dadurch die bestehenden Spannungen weiter verschärfen und eine politische Einigung erschwert wird."
"18"," Noch im Dezember hat NATO-Generalsekretär Stoltenberg deshalb gewarnt, der geplante Schritt komme zur Unzeit, laufe dem Rat vieler NATO-Partner zuwider und könne sich negativ auf die Aussichten auf die euro-atlantische Integration Kosovos auswirken."
"19"," Sollte das Mandat der Kosovo Security Forces erweitert werden, so Stoltenberg, sehe sich die NATO gezwungen, ihr Engagement in dem Land auf den Prüfstand zu stellen."
"20","Es war dann letztlich Trump, der sich kurz darauf von der NATO-Position distanzierte und stattdessen die Ausrüstung mit US-Waffen und -Fahrzeugen zusicherte."
"21"," Das kann aber für uns nicht automatisch bedeuten, dass das — trotz der berechtigten Bedenken, die sowohl die NATO als auch die UNO zuvor geäußert hatten — eine Prüfung des Auftrages obsolet macht."
"22"," Katja KeulIm Mandat steht als Auftrag der Bundeswehr die Unterstützung des Aufbaus der Kosovo Armed Forces."
"23"," Wie genau soll diese Unterstützung aussehen? Was macht die Bundeswehr überhaupt noch anderes, als den Aufbau dieser Armee zu unterstützen?Meine sehr geehrten Damen und Herren, meine Fraktion hat das KFOR-Mandat seit 20 Jahren mit ganz groBer Mehrheit mitgetragen."
"24"," Es ging darum, einen Beitrag für ein sicheres Umfeld zu leisten."
"25"," KFOR ist ein gutes Beispiel dafür, wie aufwendig es ist, selbst in einem noch so kleinen Land mit weniger Einwohnern als Berlin und trotz eines riesigen internationalen militärischen und zivilen Kontingents für eine Stabilisierung der Sicherheitslage zu sorgen."
"26"," Wenn dieser Auftrag jetzt wenigstens teilweise erfüllt werden konnte, dann freut uns das alle."
"27"," Was im Kosovo aber immer noch fehlt, ist die Klärung der Statusfrage."
"28"," Dazu braucht es eine politische Einigung zwischen den beiden Nachbarstaaten."
"29"," Solange es diese Einigung nicht gibt, ist die Entwicklung des Kosovos in vielerlei Hinsicht blockiert."
"30","Die Einigung über die Anerkennung darf jetzt nicht erschwert werden, indem man den zweiten Schritt vor dem ersten macht und gegen den Widerstand der eigenen Minderheiten und unter Umgehung der Verfassung militärische Streitkräfte aufbaut."
"31"," Hier gibt es noch viele Fragen, die beantwortet werden müssen."
"32","Leider hat die Bundesregierung den Antrag, wie immer, zu spät in den Bundestag eingebracht, sodass wir nächste Woche wieder nur Sondersitzungen haben werden."
"33"," Antworten müssen Sie auf diese Fragen aber trotzdem liefern."
"34","Vielen Dank.
 Vizepräsident Thomas "
