"","V1"
"1",""
"2","Herr Hilse, ich will Ihnen etwas sagen:"
"3"," Der Vergleich des Deutschen Bundestages mit dem Sportpalast ist historisch und politisch und moralisch verwerflich."
"4"," Nächster Redner:"
"5"," Mark Helfrich für die CDU/ CSU-Fraktion."
"6"," Mark Helfrich:"
"7","Verehrte Präsidentin! Liebe Kolleginnen und Kollegen! Eins können wir heute festhalten:"
"8"," Ich glaube, dass Nord Stream 2 zumindest als Lebenselixier für Jürgen Trittin gut ist."
"9"," Ich will es jetzt gerne wieder ein bisschen ruhiger und sachlicher werden lassen."
"10"," :"
"11"," Ach nein!)Bei Hamlet heißt es:"
"12"," „Sein oder nicht sein, das ist hier die Frage."
"13","“ Bei Nord Stream 2 schwingt immer die Frage mit:"
"14"," Gutes Erdgas oder schlechtes Erdgas? Lassen Sie mich darauf eine Antwort geben:"
"15"," In Deutschland ist der Atomausstieg beschlossene Sache."
"16"," Auch der Ausstieg aus der Kohleverstromung ist mit dem Kohlekompromiss vorgezeichnet, und die dadurch entstehenden Versorgungslücken werden wir nicht so schnell durch erneuerbare Energien ausfüllen können."
"17"," Die Kommission „Wachstum, Strukturwandel und Beschäftigung“ empfiehlt daher im Hinblick auf den Kohleausstieg einen beschleunigten Ausbau von Gaskraftwerken."
"18"," Deshalb brauchen wir mittelfristig Erdgas als alternative Energiequelle."
"19"," Langfristig müssen wir dieses durch synthetisches Gas aus erneuerbaren Quellen ersetzen."
"20","Derzeit erleben wir, dass die Gasproduktion in Deutschland stark rückläufig ist."
"21"," Deutschland ist der weltgrößte Erdgasimporteur und auch einer der größten Gasverbraucher der Welt."
"22"," Mit dem Abschalten der Kohlekraftwerke wird unser Gasbedarf weiter ansteigen."
"23"," Aber nicht nur nach Deutschland, sondern auch in die Europäische Union werden in Zukunft mehr Gasimporte stattfinden; denn auch die niederländische und die britische Gasförderung sind stark rückläufig."
"24"," Zudem ist der Kohleausstieg keine deutsche Erfindung, sondern wird auch in anderen europäischen Ländern stattfinden."
"25"," Das bedeutet:"
"26"," Wir müssen uns die Frage stellen, wie wir unsere Energieversorgung zukünftig sichern wollen."
"27"," Mithilfe von Nord Stream 2 sollen jedes Jahr 55 Milliarden Kubikmeter russisches Gas nach Deutschland geliefert werden."
"28"," Das wären etwa 40 Prozent des europäischen Mehrbedarfes an Gas."
"29"," Von Deutschland aus würde dieses Gas dann an viele europäische Nachbarländer weitergeleitet."
"30"," Insofern ist Nord Stream 2 ein wichtiger Baustein für die Lösung des europäischen Energieproblems."
"31"," Aber - es ist wichtig, das an dieser Stelle zu sagen - um die Energiesouveränität zu sichern, setzen Deutschland und Europa richtigerweise auf Diversifizierung; denn nur diese führt zu einer kostengünstigen und zuverlässigen Erdgasversorgung und ist elementar für Energiesicherheit in Europa."
"32"," Deshalb brauchen wir Pipelinegas aus Aserbaidschan genauso wie die Versorgung mit LNG, das per Schiff zu uns kommt."
"33"," Das sollten wir in unser Versorgungsportfolio aufnehmen."
"34","Knapp 10 Prozent der europäischen Gasimporte entfallen derzeit auf Flüssigerdgas, Tendenz steigend."
"35"," Daher müssen wir in die europäische Terminalinfrastruktur investieren, auch und vor allem in Deutschland."
"36"," Als Schleswig-Holsteiner darf ich sagen:"
"37"," Ich wünsche mir sehr, dass ein LNG-Terminal in Brunsbüttel realisiert wird."
"38"," Mit eigenen LNG-Terminals hat Deutschland noch mehr Flexibilität beim Gasbezug und ein Plus an Versorgungssicherheit."
"39","Mark HelfrichAuch wenn es nicht das Hauptthema dieser Debatte sein soll, lassen Sie mich noch ein paar Aspekte zum Thema LNG sagen."
