"","V1"
"1",""
"2"," Vielen Dank, Minister Jens Spahn."
"3","Bevor ich den nächsten Redner — das ist Detlev Spangenberg — aufrufe, gebe ich Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über die Beschlussempfehlung des Ausschusses für Umwelt, Naturschutz und nukleare Sicherheit zum Antrag der FDP mit dem Titel „Klimaziele verantwortungsbewusst erreichen“ bekannt:"
"4"," abgegebene Stimmkarten 631."
"5"," Mit Ja haben gestimmt 555, mit Nein haben gestimmt 73, Enthaltungen gab es 3."
"6"," Die Beschlussempfehlung des Ausschusses ist damit angenommen."
"7","Marc BiadaczSteffen Bilger Norbert Brackmann Dr."
"8"," Reinhard Brandl Michael Brand Silvia Breher Sebastian Brehm Heike Brehmer Ralph BrinkhausDr."
"9"," Carsten Brodesser Gitta Connemann Astrid Damerow Alexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"10"," FischerDr."
"11"," Maria FlachsbarthThorsten FreiDr."
"12"," Hans-Peter FriedrichMichael Frieser Hans-Joachim Fuchtel Ingo GadechensDr."
"13"," Thomas Gebhart Alois GerigEberhard Gienger Eckhard Gnodtke Ursula Groden-Kranich Hermann Grohe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark HauptmannDr."
"14"," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr."
"15"," Heribert Hirte Christian Hirte Alexander Hoffmann Karl HolmeierDr."
"16"," Hendrik Hoppenstedt Erich Irlstorfer Thomas Jarzombek Andreas JungIngmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr."
"17"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr."
"18"," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten KörberAlexander KraußGunther KrichbaumDr."
"19"," Günter KringsRüdiger KruseMichael KufferDr."
"20"," Roy KühneDr."
"21"," Dr."
"22"," h."
"23"," c."
"24"," Karl A."
"25"," LamersAndreas G."
"26"," LammelKatharina LandgrafUlrich LangeDr."
"27"," Silke LaunertJens LehmannPaul LehriederDr."
"28"," Katja LeikertDr."
"29"," Andreas LenzDr."
"30"," Ursula von der LeyenAntje LeziusAndrea LindholzDr."
"31"," Carsten LinnemannPatricia LipsNikolas LobelBernhard LoosDr."
"32"," Jan-Marco LuczakDaniela LudwigKarin MaagDr."
"33"," Thomas de MaiziereGisela ManderlaDr."
"34"," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr."
"35"," Michael MeisterJan MetzlerDr."
"36"," h."
"37"," c."
"38"," Hans MichelbachDr."
"39"," Mathias MiddelbergDietrich MonstadtMarlene MortlerElisabeth MotschmannDr."
"40"," Gerd MüllerAxel MüllerSepp MüllerCarsten MüllerStefan MüllerDr."
"41"," Andreas NickPetra NicolaisenMichaela NollDr."
"42"," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr."
"43"," Joachim PfeifferStephan PilsingerDr."
"44"," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr."
"45"," Peter RamsauerEckhardt RehbergLothar RiebsamenJohannes RöringDr."
"46"," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr."
"47"," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiDr."
"48"," Claudia SchmidtkeChristian SchmidtPatrick SchniederNadine SchönFelix SchreinerDr."
"49"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr."
"50"," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerDr."
"51"," Wolfgang StefingerAlbert StegemannAndreas SteierSebastian SteinekeJohannes SteinigerPeter SteinChristian Frhr."
