"","V1"
"1",""
"2","Voraussichtlich letzter Redner in dieser Debatte ist der Kollege Dr."
"3"," Volker Ullrich, CDU/CSU."
"4","Dr."
"5"," Volker Ullrich:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Unser Respekt gilt den Menschen, die vor 30 Jahren friedlich auf die Straße gegangen sind."
"7"," Wir müssen die Ereignisse aus der Sicht von damals beurteilen."
"8"," Im Juni 1989 hat die Führung der DDR die blutige Niederschlagung der Proteste auf dem Platz des Himmlischen Friedens noch mit einer Solidaritätsadresse verteidigt."
"9"," Niemand konnte also wissen, ob es gut geht, und doch war der Drang nach Würde und nach Freiheit stärker als die Angst."
"10"," Der Mut der Menschen war groß."
"11"," Dieser Mut macht uns noch heute stolz in Ost und West, und dafür sagen wir auch in diesem Bundestag ein herzliches Dankeschön."
"12"," Die Würdigung der Friedlichen Revolution kann nicht geschehen, ohne den Staat zu betrachten, gegen den sie gerichtet war."
"13"," In der DDR gab es weder Freiheit noch Rechtsstaatlichkeit."
"14"," Es war ein Staat der Unterdrückung, der Willkür und des Unrechts."
"15"," Das dürfen wir niemals vergessen, und das sollte uns daran erinnern, Geschichte nicht zu beschönigen."
"16","Die Ereignisse des Jahres 1989 wären auch nicht ohne eine europäische Dimension möglich gewesen."
"17"," Es beginnt am 17."
"18"," Juni 1953, setzt sich fort mit dem ungarischen Volksaufstand von 1956, mit dem Prager Frühling, mit der Solidarnosc-Bewegung, mit der Charta 77 und endet in einem gemeinsamen Aufstand von Bürgerechtlern und Kirchen gegen Unterdrückung im gesamten mittel- und osteuropäischen Bereich."
"19"," Ohne diese europäische Dimension wäre es 1989 vielleicht auch bei uns anders gekommen."
"20","Besonders würdigen möchte ich auch die Rolle der Kirchen, vor allem deswegen, weil Christian Führer, der mittlerweile verstorbene Pastor der Leipziger Nikolaikirche, Friedenspreisträger meiner Heimatstadt Augsburg ist."
"21"," In seinem Buch „Und wir sind dabei gewesen“ gibt es eine schöne Episode."
"22"," Im Umfeld des Herbst 1989 haben Menschen vor der Nikolaikirche Kerzen aufgestellt."
"23"," Wohl auf Anregung von oben, auf Anweisung der SED-Führung, sind diese Kerzen durch Arbeiter abgebaut worden."
"24"," Und dann geschah etwas Wundersames, wie er in seinem Buch beschrieben hat:"
"25"," Die Arbeiter haben die Kerzen, die noch zu gebrauchen waren, aus dem großen Stapel herausgefischt, sie wieder aufgestellt und angezündet."
"26"," Das ist im Kleinen eine große Botschaft der Friedlichen Revolution."
"27"," Sie lehrt uns:"
"28"," Ist das Licht der Freiheit einmal entzündet, kann keine Kraft sie aufhalten."
"29"," Das ist die wichtige Botschaft von damals, die auch heute in die Welt hinausstrahlt."
"30"," Wir müssen uns heute auch vor historischer Missdeutung in Acht nehmen."
"31"," Die Parole „Wir sind das Volk!“ war eine Forderung nach Freiheit, Rechtsstaatlichkeit und Demokratie."
"32"," Wer Menschen herabsetzt, ausgrenzt oder sie wegen ihrer Religion oder Herkunft entwürdigt, kann nicht für sich in Anspruch nehmen, für das Volk zuDr."
"33"," Volker Ullrichsprechen."
"34"," Das ist die Botschaft, die wir heute auch aussenden."
"35"," Wir brauchen, 30 Jahre nach der Friedlichen Revolution, eine authentische und würdige Erinnerungskultur."
"36"," Wir brauchen weiterhin eine ehrliche und offene Aufarbeitung."
"37"," Wir müssen voranschreiten bei der Frage der Aufarbeitung und Aufklärung von Zwangsadoptionen."
"38"," Aber es geht um mehr:"
"39"," Freie Wahlen, Demokratie und Rechtsstaatlichkeit dürfen niemals als Selbstverständlichkeit erachtet werden."
"40"," Wir müssen sie leben und bewahren, weil wir wissen:"
"41"," Ist Freiheit erst einmal verloren, ist es umso schwieriger, sie wiederzuerlangen."
"42","Die Friedliche Revolution des Jahres 1989 und der Fall der Mauer waren eine glückliche Stunde der deutschen Geschichte."
"43"," Sie ist heute Verpflichtung, für Demokratie, Menschlichkeit und Freiheit einzustehen, damit das auch für viele Menschen in der Welt, die heute unfrei sind, als Vorbild dienen kann."
"44","Herzlichen Dank."
"45"," Präsident Dr.
 Wolfgang "
