"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Gesine Lötzsch, Die Linke."
"4"," Dr."
"5"," Gesine Lötzsch:"
"6","Vielen Dank."
"7"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Jetzt kommt das Kontrastprogramm."
"8"," Die Schuldenbremse ist nämlich neoliberaler Unsinn und eine gefährliche Zukunftsbremse."
"9"," Die Bundesregierung verhält sich wie ein Fahrschüler, der den ersten Tag auf der Straße ist und unentwegt Gaspedal und Bremse verwechselt."
"10","Wenn die Regierung bremsen müsste, gibt sie Gas, Ein Totalschaden ist bei solch einem Fahrstil nicht ausgeschlossen."
"11"," Und, meine Damen und Herren, der Schaden ist bereits eingetreten."
"12"," Die Schuldenbremse ist zur Zukunftsbremse geworden; denn wenn es um mehr Investitionen geht, dann fährt die Bundesregierung mit angezogener Handbremse."
"13"," Es gibt einfach zu viele kaputte Straßen und Brücken, es fallen einfach zu viele Züge, Busse und Straßenbahnen aus, und es fehlen überall bezahlbare Wohnungen, Geburtskliniken, Kindergärten und Schulen."
"14"," Die Schuldenbremse hat also nicht nur notwendige Investitionen verhindert, sondern auch zu einem massiven Personalabbau in Krankenhäusern, Pflegeheimen und Bauämtern geführt."
"15"," Das ist der falsche Weg, meine Damen und Herren."
"16"," Ich habe — darauf ist ja schon angespielt worden - den Finanzminister in der Sitzung des Haushaltsausschusses am 15."
"17"," Mai gefragt, ob er eine Gesellschaft plane oder existierende staatliche Gesellschaften nutzen wolle, um die Schuldenbremse zu umgehen."
"18"," Ich fand die Antwort, ehrlich gesagt, nicht eindeutig."
"19"," Er verneinte wortreich, aber nicht besonders glaubhaft."
"20"," Wir als Linke sagen:"
"21"," Man muss nicht drum herumreden."
"22"," Es gibt nur eine vernünftige Lösung, nämlich die Schuldenbremse abzuschaffen, meine Damen und Herren."
"23"," Die Steuereinnahmen sprudeln nicht mehr so heftig."
"24"," Die aktuelle Steuerschätzung fiel katastrophal aus."
"25"," Der Finanzminister stellte fest, dass der Staat bis 2023 insgesamt 124 Milliarden Euro weniger zur Verfügung haben wird, als noch im November geschätzt."
"26"," Mit sinkendem Wirtschaftswachstum sinken auch die Steuereinnahmen; das ist ja irgendwie logisch."
"27","Die Bundesregierung hat — das ist auch Ausdruck kurzsichtiger Politik — die Wirkung der aufziehenden Handelskriege völlig unterschätzt."
"28"," Den Exportweltmeister Deutschland treffen die Einschränkungen des Handels besonders hart."
"29"," Dr."
"30"," Gesine LötzschAber die Bundesregierung hat nicht für eine ausgeglichene Handelsbilanz gesorgt, und das ist ein folgenreicher Fehler, meine Damen und Herren."
"31"," Es ist höchste Zeit, die Binnennachfrage zu stärken und eben nicht nur auf das Pferd „Export“ zu setzen."
"32","Und, meine Damen und Herren, Sie müssen bei der Energiewende endlich Tempo machen."
"33"," Das fordern jeden Freitag zu Recht Tausende Schülerinnen und Schüler weltweit."
"34"," Sie sollten sie unterstützen und nicht — wie immer — auf der Bremse stehen."
"35"," Auf die Bremse treten müssten Sie bei der Miete."
"36"," Doch da haben Sie kein Problem, wenn Heuschrecken wie Deutsche Wohnen bei Mieterhöhungen das Gaspedal durchtreten."
"37","Die Schuldenbremse, meine Damen und Herren, ist eine Fehlkonstruktion."
"38"," Das bestätigen inzwischen auch führende Okonomen."
"39"," Ich zitiere den wissenschaftlichen Direktor des Instituts für Makroökonomie und Konjunkturforschung, Sebastian Dullien."
"40"," Er sagt:"
"41"," „Die Schuldenbremse ist ein gewaltiger Reinfall."
"42","““ Recht hat der Mann."
"43"," Stattdessen fordert er eine verlässliche Investitionsstrategie des Staates für die nächsten Jahrzehnte."
"44"," Der Vizepräsident des Leibniz-Institutes für Wirtschaftsforschung Halle, Oliver Holtemöller, hält die schwarze Null für kein ökonomisch sinnvolles Konzept."
"45"," Ich zitiere:"
"46","Sie führt dazu, dass man ausgerechnet in einer Zeit, in der sich die Konjunktur abschwächt, die Steuern erhöhen oder die Ausgaben kürzen muss."
"47","Sogar Michael Hüther, der Direktor des arbeitgebernahen Instituts der deutschen Wirtschaft — das sage ich vor allen Dingen an die mehr rechte bzw."
"48"," mittlere Seite des Hauses, je nachdem, wie Sie sich selber definieren mögen; da bin ich ja großzügig -, bezeichnet die Schuldenbremse als - ich zitiere — „wachstumspolitisch blind“, weil durch das Kreditverbot — ich zitiere weiter -,,wichtige Zukunftsinvestitionen“ nicht getätigt werden könnten."
"49"," Wenn das aus so vielen Richtungen kommt, dann müssten Sie doch mal anfangen, darüber nachzudenken, und dürften sich nicht fortwährend selber loben, meine Damen und Herren."
"50","Was fordert Die Linke? Wir fordern ein Investitionsprogramm, das nicht nur das Wachstum stabilisiert, sondern auch neue Arbeitsplätze in unserem Land schafft."
"51"," Denken wir nur an die Tausenden Arbeitsplätze, die in der Automobilindustrie, in der Finanzindustrie und durch die Digitalisierung bedroht sind."
"52"," Diese Bedrohungen lösen wir nicht mit einer schwarzen Null auf, sondern nur mit Investitionen in neue Technologien."
"53","Doch Sie, meine Damen und Herren, wollen lieber wieder Milliarden in Todestechnologien wie die Entwicklung eines neuen Kampfflugzeugs stecken."
"54"," Das wurde gestern Hals über Kopf im Haushaltsausschuss beschlossen."
"55"," Eine schwerwiegende Fehlentscheidung, meine Damen und Herren! Ich musste an 1987 zurückdenken."
"56"," Da wurden die ersten Zahlen für das Konzept des Eurofighters genannt."
"57"," Die Zahlen haben sich Jahr für Jahr vervielfacht, und Sie haben aus dem Eurofighter-Desaster nichts gelernt."
"58"," Nun soll wieder ein neues Milliardenabenteuer begonnen werden."
"59"," Da, meine Damen und Herren, müssten wir auf der Bremse stehen, und zwar alle gemeinsam."
"60"," Zur Finanzierung unserer Vorschläge müssen Schulden nicht erhöht werden, dafür reicht schon eine Steuerreform, die dafür sorgt, dass Vermögen und Einkommen in unserem Land gerecht besteuert werden."
"61"," Doch so eine Steuerreform verhindert die Große Koalition."
"62"," Und deshalb brauchen wir eine neue, eine linke Mehrheit in diesem Land, meine Damen und Herren."
