"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Julia Verlinden."
"4"," — Nächster Redner:"
"5"," für die CDU/CSU-Fraktion Dr."
"6"," Andreas Lenz."
"7","Dr."
"8"," Andreas Lenz:"
"9","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Uns liegt ein Antrag der AfD mit dem Titel „Umweltschutz ernst nehmen — Das Erneuerbare-Energien-Gesetz abschaffen“ vor."
"10"," Herr Hollnagel, natürlich ist das EEG komplex, vielleicht zu komplex."
"11"," Für Sie ist es auf jeden Fall zu komplex; denn EEG ist nicht die Abkürzung für Energie-Einspeise-Gesetz, sondern für Erneuerbare-Energien-Gesetz."
"12"," Sie haben das EEG zweimal Energie-Einspeise-Gesetz genannt."
"13"," Deshalb möchte ich Sie zu Beginn meiner Rede darauf hinweisen, dass es eigentlich anders heißt."
"14","Es ist mir außerdem neu, dass die AfD Umweltschutz tatsächlich ernst nehmen will."
"15"," Das fiel mir, ehrlich gesagt, in der letzten Zeit weder im Ausschuss noch hier im Plenum noch in der öffentlichen Diskussion auf."
"16"," Auch in den Redebeiträgen heute fiel mir nicht auf, dass das Thema Umweltschutz von Ihnen ernst genommen wird."
"17"," Aber ich will Ihren Antrag ernst nehmen."
"18","Man kann das EEG wegen seiner Komplexität kritisieren; denn es ist inzwischen komplex."
"19"," Richtig ist aber, dass das EEG sehr wohl einen Beitrag zur Dekarbonisierung der Energieversorgung geleistet hat."
"20","Ihr Antrag ist an dieser Stelle fehlerhaft."
"21"," 1990 entstanden bei der Erzeugung einer Kilowattstunde Strom noch 760 Gramm CO,, 2018 waren es nur noch 470 Gramm CO;,."
"22"," Das sind 38 Prozent weniger im Vergleich zu 1990 und 17 Prozent weniger im Vergleich zu 2012."
"23"," Damit hat die Energiewirtschaft, absolut betrachtet, 155 Millionen Tonnen CO, gegenüber 1990 eingespart, die mit Abstand größte Minderung eines Sektors."
"24"," Insgesamt beträgt die Einsparung durch die Erneuerbaren 184 Millionen Tonnen CO, im Jahr."
"25"," Allein im letzten Jahr gingen die Treibhausgasemissionen in Deutschland um insgesamt 4,5 Prozent zurück."
"26"," Wir haben das ETS auf europäischer Ebene reformiert, und das wirkt sich jetzt eben aus."
"27","Übrigens haben wir die Erneuerbaren durch die Ausschreibungen tatsächlich marktreif gemacht."
"28"," Mittlerweile haben wir bei der Photovoltaik Gebote von unter 5 Cent pro Kilowattstunde."
"29"," Für Onshorewindstrom haben wir Gebote von knapp über 5 Cent pro Kilowattstunde, und für Offshorewindstrom wird teilweise 0 Cent geboten."
"30"," Hier zeigt sich wieder einmal:"
"31"," Wettbewerb ist gut."
"32"," Wir haben diesen Wettbewerb herbeigeführt, und Sie von den Grünen wollten diesen Wettbewerb verhindern."
"33"," Daneben wurden durch das EEG Investitionen im ländlichen Raum gefördert."
"34"," Die Erneuerbaren finden mittlerweile auch im Ausland Nachahmer."
"35"," Aber natürlichr."
"36"," Andreas Lenzgibt es keine Blaupause für die Energiewende."
"37"," Deswegen muss immer wieder nachjustiert und optimiert werden."
"38","Wir versuchen gerade, Akzeptanzfragen zu beantworten, und wir müssen auch die berechtigten Interessen der Betroffenen vor Ort adressieren."
"39"," Das machen wir zusammen in der AG Akzeptanz."
"40"," Gleichzeitig zeigen wir einen Weg auf, wie bis 2030 65 Prozent an erneuerbarer Energie bereitgestellt werden kann."
"41"," Bitte hören Sie von der AfD auf, so zu tun, als sei die Windkraft für sämtliche Probleme im Umweltbereich verantwortlich."
"42"," Das ist einfach nicht wahr und entspricht nicht der Realität."
"43"," Wir brauchen jetzt eine Energiewende 2."
"44","0 und müssen jetzt das EEG weiterentwickeln."
"45"," Wir brauchen dabei eine kluge Abgaben- und Gebührenreform."
"46"," Diese muss mehr auf CO,-Gesichtspunkten basieren und sektorübergreifend erfolgen."
"47"," Daneben werden wir über eine CO;-Bepreisung weiterer Sektoren sprechen.
 Vizepräsidentin Claudia "
