"","V1"
"1",""
"2"," Herr Kollege Steineke, das ist sehr lobenswert."
"3","Die Kolleginnen und Kollegen Roman Müller-Böhm, FDP-Fraktion, Amira Mohamed Ali, Fraktion Die Linke, Renate Künast, Fraktion Bündnis 90/Die Grünen, und Alexander Hoffmann, CDU/CSU-Fraktion, haben ihre Reden zu Protokoll gegeben, sodass ich nunmehr die Aussprache schließe."
"4","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/10348 an den Ausschuss für Recht und Verbraucherschutz vorgeschlagen."
"5"," Gibt es dazu anderweitige Vorschläge? — Das sehe ich nicht."
"6"," Dann ist die Überweisung so beschlossen."
"7","Liebe Kolleginnen und Kollegen, ich bedanke mich für die wirklich sehr konzentrierte und disziplinierte Beratung der einzelnen Tagesordnungspunkte."
"8","Wir sind damit am Schluss unserer heutigen Tagesordnung."
"9","Ich berufe die nächste Sitzung des Deutschen Bundestages auf heute, Freitag, den 7."
"10"," Juni 2019, 9 Uhr, ein."
"11"," Bitte pünktlich!Die Sitzung ist geschlossen."
"12","D Anlage 11Anlage 1 Entschuldigte AbgeordneteAchelwilm, Doris DIE LINKE Annen, Niels SPD Bleser, Peter CDU/CSU Bluhm, Heidrun DIE LINKE Gehrke, Dr."
"13"," Axel AfD Hampel, Armin-Paulus AfD Held, Marcus SPD Helling-Plahr, Katrin FDP Herdt, Waldemar AfD HeBenkemper, Dr."
"14"," Heiko AfD Lauterbach, Dr."
"15"," Karl SPD Lenz, Dr."
"16"," Andreas CDU/CSU Mattheis, Hilde SPD Mayer, Stephan CDU/CSU Möring, Karsten CDU/CSUAnlage 2Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteMüntefering, Michelle Nahles, Andrea Neumann, Christoph Petry, Dr."
"17"," Frauke* Pilger, DetlevPost, FlorianRief, JosefRimkus, Andreas Schneider, Jörg Schulz, Jimmy Strenz, Karin Toncar, Dr."
"18"," Florian Ziemiak, PaulZimmermann, Pia* aufgrund gesetzlichen MutterschutzesSPDSPDAfDfraktionslosSPDSPDCDU/CSUSPDAfDFDPCDU/CSUFDPCDU/CSUDIE LINKEErgebnis und Namensverzeichnisder Mitglieder des Deutschen Bundestages, die an der Wahl eines Stellvertreters des Prasidenten des Deutschen Bundestages teilgenommen haben Abgegebene Stimmkarten:"
"19"," 667Ergebnis Abgeordnete/r Ja-Stü Neü ü E U Gerold Otten 211 426 30 = *Zur Wahl sind mindestens 355 Ja-Stimmen erforderlich."
"20","NamensverzeichnisCDU/CSUDr."
"21"," Michael von AbercronStephan AlbaniNorbert Maria AltenkampPhilipp AmthorArtur AuernhammerPeter AumerDorothee BärThomas BareißNorbert BarthleMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr."
"22"," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczSteffen BilgerNorbert BrackmannDr."
