"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Die Kollegin Ulla Jelpke hat das Wort für die Fraktion Die Linke."
"4"," Ulla Jelpke:"
"5","Herr Präsident! Meine Damen und Herren! Alle zwei Jahre legt uns die Bundesregierung einen Bericht über die internationalen Polizeimissionen vor."
"6"," Das ist an sich begrüßenswert, damit wir über diese Missionen 6ffentlich diskutieren können."
"7"," Doch leider enthält der Bericht keinerlei konkrete Angaben, was da eigentlich gemacht wird."
"8"," Wir erfahren zwar, in welchen Ländern wie viele deutsche Polizisten eingesetzt werden, aber was dort genau passiert, erfahren wir nicht."
"9"," Fehlanzeige! In Mali zum Beispiel unterstützt ein deutsches Polizeiteam den Kampf gegen Terrorismus."
"10"," Erklären Sie doch mal:"
"11"," Wie genau? Nennen Sie Details! Welche Ziele hatte diese Mission? Inwiefern wurden sie erreicht oder verfehlt? Die wichtigste Frage für uns lautet:"
"12"," Welchen Nutzen hat die örtliche Bevölkerung davon? Darüber müssen Sie mehr Rechenschaft ablegen."
"13"," Meine Damen und Herren, wir sind nicht grundsätzlich gegen Polizeimissionen im Ausland."
"14"," Aber aus unserer Sicht gibt es drei besonders kritische Punkte, die in der Praxis berücksichtigt werden müssen."
"15","Erstens."
"16"," Es geht bei solchen Einsätzen, wie die Bundesregierung im Bericht selbst eingesteht, darum - ich zitiere — „strategische Interessen Deutschlands‘ zu wahren."
"17"," Das heißt, in den Ländern der sogenannten Dritten Welt sollen loyale Polizeikräfte geschaffen werden, die helfen, die Vorherrschaft des reichen Nordens tiber den armen Süden zu stabilisieren."
"18"," Hinter der Floskel „Demokratieaufbau“ steht oft nackter Neokolonialismus."
"19"," Zweitens."
"20"," Die Bundesregierung scheut nicht davor zurück, auch mit brutalen Diktaturen zusammenzuarbeiten:"
"21","Die ägyptische Polizei erhält zum Beispiel jedes Jahr Polizeigerät im Wert von einer halben Million Euro."
"22"," Ich sage hier ganz klar:"
"23"," Jeder Cent davon ist eine Beihilfe zu M | ht letzungen."
"24"," Bundespolizisten helfen Saudi-Arabien bei der Ausbildung des Grenzschutzes und sichern nebenbei ein Milliardenprojekt von EADS ab."
"25"," Die Innenausschussmitglieder aus den vergangenen Legislaturperioden haben sich das dort angesehen."
"26"," Das finde ich ein Ding der Unmöglichkeit."
"27"," In Afghanistan ist die Polizei heute noch genauso korrupt und kriminell wie zu Beginn des deutschen Einsatzes für die Polizeiausbildung vor 16 Jahren."
"28"," Noch immer besteht ihr Hauptauftrag darin, gegen die Taliban zu kämpfen."
"29"," Man kann dort den Polizeieinsatz nicht vom militärischen Einsatz trennen."
"30"," Solche Polizeimissionen müssen einfach aufhören."
"31"," Drittens."
"32"," Der Schwerpunkt deutscher Polizeihilfe liegt in den Ländern der sogenannten Migrationsrouten, also in Afrika wie auch auf dem Balkan."
"33"," Mit einer Fülle von Schulungen und Ausstattungshilfen sollen dort die Grenzen gegen Flüchtlinge dichtgemacht werden."
"34"," Das Ziel lautet, die dortige Polizei zu Kollaborateuren des europäischen Abschottungsreg zu machen; und auch das finden wir nicht richtig."
"35"," Im Rahmen von Frontex helfen Hunderte deutsche Polizisten dabei, die Festung Europa abzuschotten."
"36"," Sie helfen bei der Umsetzung des schäbigen EU-Türkei-Deals."
"37"," Sie helfen bei der Internierung von Flüchtlingen in den sogenannten Hotspots — so werden die Elendslager auf griechischen Inseln bezeichnet —, wo die Flüchtlinge quasi eingesperrt sind."
"38"," Das ist nicht das, was wir uns in Bezug auf die Tätigkeit vorstellen können, die Polizistinnen und Polizisten dort ausüben sollten."
"39"," Für Die Linke gibt es klare Bedingungen, denen die Polizeieinsätze unterliegen müssen:"
"40"," Sie dürfen nicht in einem neokolonialen Kontext stehen.
Vizepräsident Wolfgang "
