"","V1"
"1",""
"2","Herr Schmidt, gestatten Sie eine Zwischenfrage des Kollegen Trittin?Christian Schmidt:"
"3","Sie stellen aber nicht die Zwischenfrage, die eigentlich Kollege Roth stellen wollte? Bitte."
"4","Jürgen Trittin:"
"5","Lieber Herr Kollege Schmidt, da Sie die Arbeit von Herrn Roth so loben:"
"6"," Kollege Roth hat — das ist keine Verschwörungstheorie, sondern entnehme ich einem Vermerk des Bundestages - uns allen am 8."
"7"," Mai geschrieben, dass bei Eröffnung von Beitrittsverhandlungen zunächst der Deutsche Bundestag über diese Frage entscheiden muss."
"8"," Wenn es so ist, dass in der Junisitzung des Allgemeinen Rates dieses Thema auf Betreiben der rumänischen Präsidentschaft — das ist schon lange bekannt — auf die Tagesordnung gesetzt wird, ist die einzige Frage, die ich habe:"
"9"," Welchen Grund hat die Bundesregierung und die sie tragende Koalition, diese Frage nicht vorher dem Bundestag vorzulegen?Das wäre doch ein Punkt, zu dem wir uns in unserer Einigkeit über die Frage „Soll das Land beitreten, oder soll es das nicht?“ hätten austauschen können."
"10"," Dann hätten wir einen Beschluss gefasst, und die Bundesregierung hätte mit dem Backing des Bundestages auf die Sitzung des Rates gehen können und dort eine Position vertreten müssen."
"11"," So muss Herr Roth, wenn er dort hinfährt, wieder nur simulieren, als wenn er eine Meinung hätte."
"12"," Christian Schmidt:"
"13","Lieber Kollege Trittin, zum Ersten weise ich natürlich das „wieder nur simulieren“ zurück."
"14"," Herr Roth simuliert nie."
"15"," Er bringt vielmehr die Position der Bundesregierung zum Ausdruck, die da lautet, dass wir zwei Dinge in aller Klugheit und in aller Ruhe in den Blick nehmen müssen."
"16"," „In aller Klugheit“ heißt, dass wir beide Länder, die für die Aufnahme von Verhandlungen zur Diskussion stehen, nach meiner Meinung jedenfalls, möglichst gemeinsam in diese Verhandlungen hineinführen sollen."
"17"," — Nach dem Juni kommt ein September."
"18","Zum anderen sollten wir auch den Blick darauf richten, dass wir eines von gegenwärtig noch 28 Mitgliedern in der Europäischen Union sind."
"19"," Die Diskussionen werden so, wie sie bei uns geführt werden — sehr sachbezogen, sehr themenbezogen, auch die Schwierigkeit mancher Fragen insbesondere zu Albanien berücksichtigend -, nicht in allen Ländern mit gleichen Ergebnissen geführt werden."
"20","Deswegen lassen wir uns Zeit, den Bericht der Kommission, der gerade mal eine Woche vorliegt, zu lesen, zu studieren."
"21"," Dann werden wir allerdings in der Tat zügig und unter Respektierung des Gesetzes, das wir gemeinsam verabschiedet haben, nämlich dass der Deutsche Bundestag hierüber zu beschließen hat, die Frage entscheiden."
"22"," Das ist eine kluge Orientierung an den zeitlichen und sachlichen Notwendigkeiten, um so etwas erfolgversprechend und zielführend zu machen."
"23","Ich freue mich, dass Nordmazedonien jetzt in die NATO hineinkommt."
"24"," Ich freue mich, dass wir bald gute Gespräche mit Nordmazedonien und Albanien über die Entscheidung zur Aufnahme von Beitrittsverhandlungen zur Europäischen Union führen werden."
"25","Herzlichen Dank.
 Vizepräsident Thomas "
