"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Lenz."
"4"," — Nächster Redner:"
"5"," für die SPD-Fraktion Timon Gremmels."
"6"," Timon Gremmels:"
"7","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Lassen Sie mich zu der AfD nur so viel sagen:"
"8"," Wenn der Redner der AfD noch nicht mal weiß, was die Abkürzung des Gesetzes bedeutet, über das er hier spricht, dann sagt das doch alles über die Kompetenz der AfD aus."
"9"," Es ist schon peinlich, sich dann hierhinzustellen."
"10","Lassen Sie mich an dieser Stelle aber auch mal ein Loblied auf das Erneuerbare-Energien-Gesetz singen und vielleicht auch noch mal was zu seiner Historie sagen."
"11","1998 stand in unserem SPD-Wahlprogramm das 100 000-Dächer-Solarstrom-Programm."
"12"," Während die Grünen noch 5 D-Mark für den Liter Benzin gefordert haben, haben wir das 100 000-Dächer-Solarstrom-Programm auf den Weg gebracht."
"13"," Aus dem Parlament heraus — Hermann Scheer, Hans-Josef Fell, und ich glaube, es war auch ein Kollege der CSU dabei — wurde dann gemeinsam das Erneuerbare-Energien-Gesetz geschaffen."
"14"," Wir als Sozialdemokraten haben gesagt:"
"15"," Wir wollen zwar aus der Atomkraft aussteigen, aber wir wollen nicht nur sagen, was wir nicht wollen, sondern wir wollen auch sagen, was wir wollen, nämlich erneuerbare Energien in den Markt bringen."
"16"," Dafür haben wir das EEG erkämpft."
"17","Wenn ich das aus meinem Gespräch mit Hermann Scheer von vor ein paar Jahren noch richtig in Erinnerung habe, dann war das auch kein ganz leichter Kampf mit der Bundesregierung."
"18"," Obwohl es damals eine rot-grüne Regierung war, mussten wir da als Parlament also auch Überzeugungsarbeit leisten."
"19"," Das ist geglückt."
"20"," Das Erneuerbare-Energien-Gesetz ist ein Erfolgsfaktor geworden."
"21","Wir haben erneuerbare Energien in großem Maßstab in den Markt gebracht."
"22"," Die erneuerbaren Energien haben dezentrale Arbeitsplätze gebracht."
"23"," Es gibt über 300 000 Arbeitsplätze im Bereich der erneuerbaren Energien, und zwar auch in den Dörfern."
"24"," Als Beispiel nenne ich den Handwerksmeister, der die Erneuerbare-Energien-Anlagen plant, installiert und wartet."
"25","— Das ist doch kein Zubrot."
"26","— Dann reden Sie doch mal mit dem Handwerker vor Ort."
"27"," Das ist kein Zubrot, liebe Kollegen von der AfD, sondern das ist das Ergebnis rot-grüner Energiepolitik und auch Wirtschaftspolitik für den ländlichen Raum."
"28"," Wir haben dafür gesorgt, dass Bioenergiedörfer entstehen."
"29"," Wir haben dafür gesorgt, dass ein Wirtschaftszweig entsteht."
"30"," Wir sind heute noch Weltmarktführer bei den Solarwechselrichtern und im Bereich der Windkraft."
"31"," Wir sind im Maschinen- und Anlagenbau für diesen Bereich Weltmarktführer."
"32"," Dahinter stecken gute Arbeitsplätze."
"33"," Das ist die Wirtschaftspolitik, die wir mit dem Erneuerbare-Energien-Gesetz gemacht haben."
"34","Das Schöne am EEG ist vor allem:"
"35"," Es ist sehr transparent, weil natürlich jeder auf der Stromrechnung sieht,Timon Gremmelswelchen Beitrag er leistet."
"36"," — Dartiber kann man sich dann ärgern, weil man meint, er sei zu hoch, aber man weiß, wie hoch er ist."
"37"," Bei den Folgekosten von Atom- und Kohlestrom ist das nicht so."
"38"," Da sehen Sie gar nichts auf der Stromrechnung, weil das über Steuern finanziert wird."
"39"," Würden Sie eine Umlage für atomaren und für Kohlestrom einführen, dann wäre sie deutlich höher als die EEG-Umlage."
"40"," Wenn wir das tun würden, dann könnten wir endlich mal Äpfel mit Äpfeln und müssten nicht Äpfel mit Birnen vergleichen."
"41"," Das ist doch das, was hier im Raume steht."
"42"," — Wir räubern nicht die Arbeitnehmer aus, sondern wir sorgen dafür, dass die Menschen preiswerte erneuerbare Energien bekommen."
"43"," Wir möchten an dieser Stelle auch noch mehr, dass nämlich zum Beispiel auch die Bürgerinnen und Bürger mit einem schmalen Geldbeutel profitieren."
"44"," Deswegen werden wir in dieser Koalition auch dafür sorgen, dass Mieterstromprojekte auf den Dächern einen deutlich größBeren Raum einnehmen, sodass dann auch Menschen, die in Mietskasernen wohnen, von preiswertem Solarstrom profitieren können."
"45"," Die Erzeugung von Solarstrom ist mittlerweile nämlich eine der preiswertesten Stromerzeugungen.
Vizepräsidentin Claudia "
