"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Hollnagel."
"4"," — Als Nächster hat das Wort für die CDU/CSU-Fraktion der Kollege Jens Koeppen."
"5"," Jens Koeppen:"
"6","Vielen Dank, Herr Präsident."
"7"," — Liebe Kolleginnen und Kollegen! In der Tat, jede Novelle des EEG macht es deutlich:"
"8"," Das EEG ist aus den Fugen geraten."
"9"," Wir haben hier immer wieder darüber gesprochen:"
"10"," Es ist ein plan Jens Koeppenwirtschaftliches Ungetüm."
"11"," Es setzt keinen Handlungsrahmen, sondern geht absolut in die Mikrosteuerung, und jeder Reformversuch zeigt:"
"12"," Es ist zu komplex, es ist zu juristisch, es ist zu bürokratisch."
"13"," Es ist ein kaum beherrschbares Monstrum geworden, und es ist auch kaum reformierbar."
"14"," Deswegen ist jede, aber auch wirklich jede Initiative, Herr Dr."
"15"," Hollnagel, es besser zu machen, begrüßenswert."
"16"," Aber das, was Sie gebracht haben, war ein bisschen dünn, um es ehrlich zu sagen."
"17"," Die Überschrift Ihres Antrages hat zwar erst mal Interesse geweckt, aber spätestens bei der Begründung des Antrages war ich dann doch ein bisschen enttäuscht."
"18"," Das EEG ersatzlos zu streichen, ohne eine Gegenmaßnahme, ist einfach zu billig."
"19"," Und wenn Sie dann noch sagen, Treibhausgase zu reduzieren, Ressourcen zu schonen und die Energieversorgung nachhaltig umzustellen, sei keine Notwendigkeit, sondern möglicherweise sogar eine Spinnerei, dann können wir dem Antrag natürlich in keinster Weise Bedeutung schenken."
"20","Streiten Sie um gute politische Lösungen in diesem Bereich! Dann kommen wir im Rahmen des Zieldreiecks Versorgungssicherheit, Bezahlbarkeit und Umweltverträglichkeit auch zum Ziel."
"21","Aber, meine Damen und Herren, die Kritik am EEG ist nicht neu."
"22"," Der Bundesrechnungshof hat es uns am Mittwoch im Ausschuss ganz klar und deutlich gesagt."
"23"," Die Steuerungsmechanismen, die Koordination und die Umsetzung der Energiewende haben vom Bundesrechnungshof ein schlechtes Zeugnis bekommen."
"24"," Das sollten wir sehr wohl ernst nehmen und darauf konstruktiv reagieren und auch die Fehlentwicklung korrigieren."
"25"," Es sind ja ein sehr hoher Personalaufwand und ein sehr hoher finanzieller Einsatz, und trotzdem werden die Ziele verfehlt."
"26"," Wir haben 34 Referate, 5 Ministerien, 26 Gesetze und 33 Verordnungen, einen hohen Detaillierungsgrad in den einzelnen Gesetzen und eine kleinteilige Steuerung, und die wichtigen Aspekte werden völlig ausgeblendet, wie Versorgungssicherheit und Bezahlbarkeit."
"27"," Von der Akzeptanz ist überhaupt keine Rede, und die Transparenz über die Ausgaben - immerhin 160 Milliarden Euro in den letzten fünf Jahren — wird völlig missachtet."
"28","Nun ist die Kritik des Bundesrechnungshofes nicht neu, und sie ist uns auch nicht fremd."
"29"," Wichtig ist, dass sie auch gehört wird, und nicht nur von den regierungstragenden Fraktionen, sondern auch von der Opposition."
"30"," Stattdessen gibt es Abwehrhaltung, Aktionismus oder Ignoranz und das Leugnen von Handlungsbedarf, und das ist nun völlig fehl am Platze."
"31"," — Ich komme gleich dazu."
"32","Aber auch völlig fehl am Platze, liebe Kollegen und Kolleginnen, ist das, was ich im Ausschuss gehört habe, in dem Fall von dem geschätzten Kollegen Saathoff."
"33"," Er hat gesagt:"
"34"," Was der Bundesrechnungshof als Bericht vorgelegt hat, ist Wasser auf die Mühlen der Klimaleugner."
"35"," Wenn man so mit einer berechtigten Kritik einer bedeutenden Bundesbehörde umgeht, die sonst immer als Kronzeuge herhalten muss, dann ist das sehr fadenscheinig, und dann sollten Sie Ihre Argumentationskette mal überprüfen."
"36"," Meine Damen und Herren, zum Gelingen der Umstellung der Energieversorgung brauchen wir einen klaren und in Zukunft ordnungspolitischen Kompass und marktwirtschaftlichen AnsatzJetzt komme ich zu den Maßnahmen, die wir gerne machen möchten."
"37"," Es reden ja wirklich alle von einer CO,-Steuer, die so überhaupt gar nicht infrage kommt, Jens Koeppenund einem CO,-Preis."
"38"," Liebe Kolleginnen und Kollegen, wir haben schon längst einen CO,-Preis, und zwar im europäischen Handelssystem."
"39"," Diesen Preis brauchen wir nur auf die Sektoren umzulegen, und wenn das einen Preis hat, dann kann man ganz genau sehen, ob sich jemand einen SUV leisten kann und leisten will."
"40"," Dann bekommt alles einen CO,-Preis, aber — und das ist ganz wichtig — nicht on top."
"41"," Dann fliegt eine dieser Verordnungen und Gesetze, und möglicherweise das EEG, raus aus dem Spiel."
"42"," Liebe Kolleginnen und Kollegen, die erneuerbaren Energien dürfen nicht mehr blind in die Netze eingespeist werden."
"43"," Sie brauchen Innovationen, und sie brauchen Stromnachfrage und Stromangebote."
"44"," Die müssen besser zusammengebracht werden."
"45"," Die Versorgungssicherheit muss im Zeitalter der erneuerbaren Energien ebenfalls im Mittelpunkt stehen."
"46"," Wir brauchen eine bessere Abstimmung von Netzausbau und Anlagenzubau."
"47"," Wir brauchen Akzeptanz für Windkraftanlagen an Land, und trotzdem schaffen wir die 70 GW."
"48"," Wir brauchen einen spürbaren monetären Benefit für die Kommunen, und wir brauchen Kostentransparenz für die Stromkunden."
"49","Es ließe sich alles fortsetzen, meine Damen und HerWas wir jedoch nicht machen dürfen und auch nicht machen können und wollen, ist das, was Sie in Ihrem Antrag suggerieren:"
"50"," einfach auf erneuerbare Energien im Energiemix zu verzichten."
"51","Vielen Dank.
 Vizepräsident Wolfgang "
