"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Anja Hajduk, Bündnis 90/Die Grünen."
"3"," Anja Hajduk:"
"4","Herr Präsident! Meine Damen und Herren! Auch ich bin der FDP-Fraktion in der Tat dankbar, dass wir diesen Antrag heute diskutieren können; denn über die Schuldenbremse zu sprechen, zehn Jahre nachdem sie eingeführt wurde, ist sinnvoll."
"5"," Es wird ja auch schon heftig darüber diskutiert, seien es Wissenschaftler, sei es in derAnja HajdukWirtschaft oder so, wie es Die Linke gerade vorgetragen hat."
"6"," Da geht das Meinungsspektrum weit auseinander."
"7","Herr Dürr, ich plädiere aber dafür:"
"8"," Lassen Sie uns wirklich sachlich darüber reden! Sie haben daraus eine sehr ideologische Debatte gemacht - so wie früher:"
"9"," Links und rechts, die einen sind für eine harte Schuldenbremse, und die anderen sind fürs Schuldenmachen."
"10"," Ich halte das nicht mehr für angemessen, gerade weil wir eine Schuldenbremse haben, und gerade auch aus der Perspektive einer Partei, die zur Schuldenbremse steht."
"11"," Aber wenn wir Grüne zu dieser Sache stehen, gucken wir trotzdem auch darauf:"
"12"," Erreichen wir mit der Schuldenbremse eigentlich alle Ziele, die wir auch finanzpolitisch erreichen müssen? Sind wir auf einem nachhaltigen Pfad, was die Haushaltssituation angeht? — Da ist ein bisschen mehr Sachlichkeit bei der Schuldenbremse mehr als notwendig und Schwarz-Weiß-Denken nicht angemessen."
"13"," Ich will das begründen:"
"14"," Die Schuldenbremse hat Vertrauen geschaffen."
"15"," Wir haben die Schulden von 80 Prozent des BIP zu Zeiten der Finanzkrise enorm zurück eführt auf jetzt schon unter 60 Prozent."
"16"," Wir kommen vielleicht auf 50 Prozent gesamtstaatliche Verschuldung in den nächsten Jahren."
"17"," Insofern haben die ausgeglichenen Haushalte finanzpolitisch und wahrscheinlich auch mit Blick auf das Vertrauen der Gesellschaft gut gewirkt."
"18","Die Schuldenbremse war auch eine Bremse für überbordende Steuersenkungsfantasien."
"19"," Darunter hat die FDP, glaube ich, vor ein paar Jahren manchmal ganz schön gelitten."
"20"," Ich sage das, um zu betonen:"
"21"," Es gibt einen positiven Effekt bei der Schuldenbremse."
