"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Thomas Hacker, FDP."
"3"," Thomas Hacker:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Es waren die Menschen — Menschen wie du und ich -, die vor 30 Jahren genau das getan haben, was wir doch alle fur richtig halten:"
"5"," Aufstehen gegen Ungerechtigkeit und Unfreiheit, Aufstehen gegen Willkürherrschaft und Unterdrückung, Aufstehen gegen Verachtung und Verfolgung Andersdenkender."
"6"," Ja, wenn es denn so einfach wäre, dieses Aufstehen."
"7"," Zum Aufstehen gehört Mut; schließlich, wenn man weiß, dass dadurch die Familie gefährdet sein kann."
"8"," Dazu gehört unbeschreiblich großer Mut, wenn man befürchten muss, dass die Polizei oder die Armee die Waffen gegen die eigenen Bürgerinnen und Bürger richtet."
"9"," Diese Gefahr für das eigene Leben war im Jahr 1989 eine ganz reale Gefahr."
"10"," Schon mehrfach rollten im Kommunismus die Panzer gegen die Bevölkerung."
"11"," In Peking wurde die demonstrierende Jugend Chinas auf dem Platz des Himmlischen Friedens niedergemetzelt."
"12"," Wer von uns, liebe Kolleginnen und Kollegen, hätte diesen Mut aufgebracht, das eigene Leben zu riskieren, um für die Freiheit zu kämpfen? Wohl die allerwenigsten."
"13","Es waren die Menschen in der DDR, die genug hatten von einem Staat, der unterdrückt, die ihr Leben riskierten und die Mauer niederdrückten."
"14"," Menschen fanden sich zusammen in den Kirchen und außerhalb — immer mehr Menschen im Einsatz für Menschenrechte, Umweltschutz, Frieden, Demokratie und Freiheit, und sie gingen auf die Straße."
"15"," Bürger der DDR flohen in die Botschaften der Bundesrepublik und erhöhten so den internationalen Druck auf das eigene Regime."
"16"," Die Welt geriet in Bewegung."
"17"," Die Proteste nahmen zu."
"18"," Der Zaun zwischen Ungarn und Österreich wurde zerschnitten."
"19"," Hans-Dietrich Genscher konnte den Prager Botschaftsflüchtlingen ihre Ausreise verkünden."
"20"," Die Montagsdemonstrationen in Leipzig schwollen an."
"21"," Der Funke der Freiheit sprang auf andere Städte über."
"22"," Hunderttausende gingen auf die Straße — immer wieder —, und die Mauer fiel."
"23"," Jetzt ging es los."
"24"," Runde Tische ersetzten staatliche Repression."
"25"," Die Stasiunterlagen wurden erobert und gesichert."
"26"," Die ersten demokratischen Volkskammerwahlen fanden statt."
"27","Meine Damen und Herren, wir erinnern uns heute dankbar an die mutigen Bürgerinnen und Bürger der DDR und spüren doch die Verantwortung, die uns bleibt im Zusammenwachsen unseres geeinten Landes, im Einsatz für die Opfer des DDR-Regimes, im Kampf für Toleranz, Rechtsstaatlichkeit, Mitmenschlichkeit, Demokratie und Freiheit, aber auch im Kampf gegen illiberale Kräfte im In- und Ausland."
"28"," Unser Wissen und die Aufarbeitung der Vergangenheit sind der Schutzschild unserer freien Gesellschaft gegen die Demagogen und Verführer von heute."
"29"," Herr Dr."
"30"," Jongen, Sie haben es genau erkannt."
"31","Nie, liebe Kolleginnen und Kollegen, dürfen wir vergessen, was die Menschen vor 30 Jahren auf die StraBe trieb, was die Kraft entfacht, die Mauern einreißen und Brücken bauen kann:"
"32"," Es ist die Sehnsucht der Menschen nach Freiheit."
"33","Vielen Dank."
"34"," Präsident Dr.
 Wolfgang "
