"","V1"
"1",""
"2"," Für die Linke hat das Wort der Kollege Matthias Höhn."
"3"," Matthias Höhn:"
"4","Herzlichen Dank, Herr Präsident."
"5"," — Meine sehr verehrten Damen und Herren! Der Verteidigungsausschuss hatte am Montag — das ist schon erwähnt worden — zu diesem Gesetzentwurf die Vertreterinnen und Vertreter der Verbände eingeladen."
"6"," Alle, vom Bundeswehrverband über Verdi bis hin zum Verband der Beamten der Bundeswehr, haben dort deutlich gemacht, dass sie den neuen § 30d des Soldatengesetzes einhellig ablehnen; denn mit ihm versuchen die Koalition und die Bundesregierung, die Arbeitszeitbeschränkung für einzelne Bereiche für mehrere Jahre komplett auszuhebeln."
"7"," Eine solche arbeitnehmerfeindliche Politik wird keinesfalls die Zustimmung der Linken finden."
"8"," Herr Kollege Otte, so viel zu der Frage, wer sich hier um die Belange der Soldatinnen und Soldaten kümmert, wir oder Sie."
"9"," Daneben haben uns die Verbände etwas bestätigt, meine Damen und Herren."
"10"," Die Aufträge, die Frau von der Leyen und die Koalition dem Militär auf dem Papier erteilen, kann die Bundeswehr mit ihrem jetzigen Personal schlicht und einfach nicht erfüllen."
"11"," Die Bundesregierung pumpt immer mehr Geld in die Bundeswehr - Sie kennen unsere Kritik daran -, aber sie schafft es auch nicht, Tausende von leerstehenden Dienstposten zu besetzen."
"12"," Und dann wollen Sie noch zusätzliche Dienstposten schaffen."
"13"," Bis 2025 soll die Bundeswehr 203 000 Dienstposten haben."
"14"," Noch mehr Posten werden unbesetzt bleiben."
"15"," Frau von der Leyen, sehen Sie nicht, dass diese Papierträume schlicht an der Faktenlage vorbeisegeln? Sie wollen immer mehr Aufträge trotz Personalmangels."
"16"," Wer muss für diese verfehlte Politik der Regierung herhalten? Die Soldatinnen und Soldaten, die schon jetzt oft überbelastet werden."
"17"," Sie sind es, die schon jetzt für die Pläne der Bundesregierung immer mehr Überstunden leisten müssen."
"18","Es geht natürlich auch um mehr, auch in diesem Gesetz."
"19"," Die Fälle von traumatischen Belastungsstörungen steigen."
"20"," Die Bundesregierung schickt die Soldatinnen und Soldaten in immer mehr Einsätze mit und ohne Mandat."
"21"," Nicht selten kehren diese Männer und Frauen nach Deutschland zurück und bringen furchtbare und traumatische Erfahrungen mit."
"22"," Als wäre das nicht genug der Misere, fordert die AfD auch noch, dass man den Schutz der geregelten Arbeitszeiten für die Angehörigen der Bundeswehr komplett aus dem Soldatengesetz streicht."
"23"," Meine sehr verehrten Damen und Herren der AfD, Sie tun gerne so, als seien Sie die Anwälte der Soldatinnen und Soldaten."
"24"," Mit Ihrem Antrag heute beweisen Sie das komplette Gegenteil."
"25"," — Herr Lucassen, ich war schon in einer Kaserne."
"26"," Den Hinweis brauche ich nicht."
"27","Liebe Kolleginnen und Kollegen, der vorliegende Gesetzentwurf — auch das gehört zur Wahrheit dazu — instrumentalisiert teilweise Verbesserungen in der sozialen Absicherung der Bundeswehrangehörigen, um mehr Bewerber in die Bundeswehr zu bekommen."
"28"," Sie wollen eine noch deutlich größere Bundeswehr."
"29"," Sie wissen das — das sage ich heute noch einmal -:"
"30"," Die Linke lehnt diese Strategie der Bundesregierung für die Bundeswehr und darum auch diesen Gesetzentwurf ab."
"31"," Wir reden heute nicht nur über Sozialpolitik, sondern wir reden darüber, die Bundeswehr zu vergrößern."
"32"," Deswegen muss auch gesagt werden, dass deutsche Außenpolitik sich immer weiter entfernt — leider — von einer Orientierung auf Abrüstung und Entspannung."
"33"," Deswegen fordern wir eine Konzeption für die Bundeswehr, die sich einordnet in einen solchen Maßstab, in Abrüstung und Entspannung."
"34"," Das heißt eben weniger Militär und nicht mehr Militär, meine sehr verehrten Damen und Herren."
"35"," Das heißt eben auch, dass wir eine nachhaltige Personalpolitik fordern, die die Beschäftigten der Bundeswehr vor Überforderung schützt und die Fürsorge für Soldatinnen und Soldaten in den Mittelpunkt stellt."
"36","Herzlichen Dank, meine sehr verehrten Damen und Herren."
"37","Vizepräsident Dr.
 Hans-Peter "
