"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Der Kollege Bystron erhält die Möglichkeit für eine Kurzintervention."
"4"," Petr Bystron:"
"5","Sehr geehrter Herr Kollege, ich bin verwundert, dass Sie über Erfolg und Befriedung, über Erfolg der Aktion und Befriedung der Region, sprechen."
"6"," Ich war auch in Belgrad."
"7"," Schön, dass Sie das ausgeführt haben."
"8"," Wir haben da auch mit Regierungsvertretern gesprochen, und die sagen:"
"9"," Kosovo ist das einzige Land auf der Welt, in dem die organisierte Kriminalität einen eigenen Staat hat."
"10","Herr Kollege Lambsdorff hat den Kriegseinsatz der Amerikaner und Madeleine Albright so lobend erwähnt."
"11"," Madeleine Albright wird genau wegen der Aktivitäten, die die Amerikaner da entfaltet haben, die „Schlächterin vom Balkan“ genannt."
"12","Sie sagen, die Region wurde befriedet."
"13"," Bis heute kommen aber Terroristen aus dem Kosovo auf mazedonisches Gebiet."
"14"," Die NLA überfällt immer wieder Dörfer in Mazedonien.
 Wie können Sie da von Erfolg und von Befriedung der Region sprechen?Vizepräsident Thomas "
