"","V1"
"1",""
"2"," Das ist unwahrscheinlich."
"3"," Dr."
"4"," Reinhard Brandl:"
"5","Damit halte ich mich kurz."
"6"," — Mit dem Gesetz verbessern wir die Attraktivität der Bundeswehr."
"7"," Wir machen das nicht nur, um neue Soldaten zu gewinnen."
"8"," Für einen Jungen Berufseinsteiger, der vor der Entscheidung steht, zur Bundeswehr zu gehen, ist die Formulierung des $ 63c des Soldatenversorgungsgesetzes vermutlich nicht das Entscheidende."
"9"," Aber für den Soldaten, der in Großmanövern in Litauen oder in Norwegen im Dienst ist, ist wichtig, dass er die Sicherheit hat, dass er, wenn ihm dort etwas zustößt, die gleiche Versorgung erfährt wie der Kamerad in Afghanistan oder Mali."
"10"," Da gab es bisher Unterschiede."
"11"," Warum? Weil wir solche großen Manöver und Einsätze über Jahrzehnte hinweg nicht hatten."
"12"," Das ziehen wir jetzt glatt."
"13"," Keiner wird zurückgelassen, egal wo auf der Welt."
"14","Das ist aber nicht die einzige Verbesserung, die wir vornehmen."
"15"," Das ist nur ein Beispiel im Bereich der Einsatzversorgung."
"16"," Mit dem Gesetz verbessern wir die Möglichkeit, Berufssoldat zu werden."
"17"," Wir erhöhen den Wehrsold für freiwillig Wehrdienstleistende."
"18"," Wir unterstützen Zeitsoldaten besser beim Übergang in das zivile Berufsleben."
"19"," Wir verbessern die rentenrechtliche Absicherung der Zeitsoldaten."
"20"," Da ich den Kollegen Veith sehe:"
"21"," Wir tun viel für die Reservistinnen und Reservisten der Bundeswehr."
"22"," Da steckt häufig der Teufel im Detail; das musste ich lernen."
"23"," Der ursprüngliche Gesetzentwurf hätte dazu geführt, dass ein Reservist in bestimmten Konstellationen von Dienstgraden, bei Dienst am Wochenende und bei der Kombination aus Prämie, Dienstgeld und Unterhaltssicherung schlechter gestellt worden wäre als bisher."
"24"," Das wollen wir natürlich nicht."
"25"," Deshalb ändern wir das mit unserem Änderungsantrag."
"26"," Aber darauf musste man erst kommen."
"27"," Ich bedanke mich dafür explizit beim Reservistenverband, beim Kollegen Veith und bei seinen Fachexperten, die uns genau auf diese Punkte hingewiesen haben."
"28"," Wir brauchen den Input von außen, damit wir das Ziel, die Bundeswehr attraktiver zu machen, auch tatsächlich erreichen."
"29"," Ich bedanke mich beim Bundeswehrverband und beim Verband der Beamten der Bundeswehr."
"30"," Mich hat auch viel Post aus dem außen- und sicherheitspolitischen Arbeitskreis der CSU erreicht."
"31"," Sie alle haben Vorschläge gemacht, sich eingebracht und sich die Frage gestellt, wie wir den Dienst in der Bundeswehr attraktiver machen können."
"32"," Wir ändern viel."
"33"," Wir ändern eigentlich alles, was wir nach unserem Wissen — Stand heute — für sinnvoll und möglich halten."
"34"," Aber wahrscheinlich wird es nicht die letzte Änderung und nicht das letzte Attraktivitätsgesetz sein."
"35","Die Bundeswehr ist eine lebendige Organisation."
"36"," Sie verändert sich dynamisch mit ihrer Auftragslage, und, meine Damen und Herren, wir wollen, dass sie sich zum Positiven verändert."
"37"," Dafür sollten Sie jetzt gleich die Hand heben."
"38","In diesem Sinne herzlichen Dank für die Aufmerksamkeit."
"39"," Vizepräsident Dr.
 Hans-Peter "
