"","V1"
"1",""
"2","Nächster Redner ist der Kollege Dr."
"3"," Marc Jongen, AD."
"4"," Dr."
"5"," Marc Jongen:"
"6","Herr Präsident! Werte Abgeordnete! Die Revolutionstage des Jahres 1989 in der damaligen DDR konnte ich als Student in Wien damals nur über die Medien mitverfolgen."
"7"," Aber selbst über das Fernsehen haben sich die dramatische Spannung, die Hoffnung und schließlich die euphorische Freude vermittelt, die mit der friedlichen Revolution und dem Mauerfall einhergingen."
"8","Der Ruf „Wir sind das Volk“ in den Straßen Leipzigs und andernorts war ursprünglich eine Art Bannzauber, der die sogenannte Volkspolizei davon abhalten sollte, auf die friedlichen Demonstranten zu schießen:"
"9"," Wir sind nicht die Rowdys, als die die Staatsführung uns hinstellen will — nicht das „Pack“, wie es in der heutigen Terminologie heißt -; wir sind das Volk, und ihr, die Polizei, seid da, um uns zu schützen."
"10"," — Daraus wurde:"
"11"," Wir sind ein Volk."
"12"," Die deutsche Teilung muss enden."
"13","Dieses Mutes, dieses Freiheitswillens und auch dieses Patriotismus in vielfacher Art zu gedenken, ist wichtig und überfällig."
"14"," Das periodische Wiederaufleben der Euphorie jener Tage kann das Wirgefühl stärken, das alle Deutschen — bis auf ein paar verbiesterte Sozialisten in Ost und West — damals erfasst und vereint hat und das so wichtig ist für den Zusammenhalt einer Nation."
"15"," Die Anträge der Regierung und der FDP enthalten insofern durchaus viel Zustimmenswertes."
"16"," An entschei Dr."
"17"," Marc Jongendenden Stellen lassen beide Anträge aber befürchten:"
"18"," Das Gedenken an die friedliche Revolution wie vor allem auch an das Unrecht der SED-Diktatur soll hier wieder einmal für gegenwärtige politische Zwecke instrumentalisiert und damit verdorben werden, ganz ähnlich wie wir es schon von bestimmten Formen der NS-bezogenen Erinnerungskultur kennen."
"19"," Ich sage Ihnen auch, warum."
"20"," Im Regierungsantrag steht:"
"21"," Der Deutsche Bundestag verwahrt sich gegen die Vereinnahmung der Losungen und Errungenschaften des Herbstes 1989 unter anderem durch nationalistische, antidemokratische Parteien und Bewegungen."
"22"," Wenn Sie von der Regierung und der Pseudoopposition sich immer so gern als die „demokratischen Fraktionen“ bezeichnen, dann wissen wir natürlich auch, wer mit „antidemokratisch“ gemeint sein soll, nämlich die einzige echte Opposition in diesem Land, die bösen Populisten von der AfD."
"23"," Frau Connemann, Sie sollten sich schämen, diese Infamie hier explizit zu verbreiten."
"24"," Der FDP-Antrag wird noch deutlicher."
"25"," „Antiliberale Kräfte des Rückschritts“ wollen angeblich „die Dialogfähigkeit sowie Toleranz unserer freiheitlichen Gesellschaft negieren“."
"26"," Die Auseinandersetzung mit der SED-Diktatur bietet die Chance,— so schreiben Sie in schönster Offenheit — diese Gefahren in der Gegenwart zu erkennen."
"27","In volkspädagogischer Überheblichkeit wollen Sie dasverstockte Volk, vor allem im Osten, darüber aufklären,wofür es damals in Wahrheit auf die Straße gegangen ist,nämlich für Toleranz, Vielfalt und Weltoffenheit."
"28"," — Dasist doch nicht Ihr Ernst, meine Damen und Herren."
"29","Die Menschen sind damals für Freiheit, Recht und Einigkeit auf die Straße gegangen."
"30"," Das Erkämpfte wollen und werden sie sich nicht nehmen lassen."
"31"," Wundern Sie sich bitte nicht, warum die AfD in den neuen Bundesländern immer stärker wird."
"32"," Die Menschen dort sind nicht so dumm, wie Ihre Anträge das dreist suggerieren."
"33"," Die Ostdeutschen haben ein sehr feines Gespür dafür, wenn sie von oben wieder gegängelt und belehrt werden, wenn Medien nicht mehr kritisch berichten, sondern propagandistisch eine Einheitsmeinung vertreten."
"34"," Das kennen sie nämlich, das erinnert sie verdächtig an die DDR."
"35"," Wenn daher heute in Dresden und anderswo in Mitteldeutschland wieder ,,Wir sind das Volk“ gerufen wird, dann ist das kein Missbrauch dieser Parole, Frau Connemann, dann lebt der damalige Widerstand authentisch wieder auf."
"36"," Es ist ein Hohn, wenn Ihre Anträge diesen Mut und diese Liebe zum eigenen Land ausgerechnet im Namen der Revolution von 1989 als antidemokratisch verketzern wollen."
"37"," Ich komme zum Schluss."
"38"," Natürlich ist die Bundesrepublik nicht die DDR."
"39"," Aber 30 Jahre nach deren Ende tauchen einige ihrer Merkmale gespenstisch wieder auf."
"40"," Schuld daran sind gewiss nicht die Populisten, sondern die Kryptosozialisten in den Altparteien, bald wohl wieder Blockparteien."
"41"," Lassen Sie ab von Ihrer Arroganz! Nehmen Sie die heutigen Dissidentenstimmen ernst! Treten Sie mit den Dissidenten in den Dialog! Die DDR sei Ihnen Mahnung."
"42"," Vielen Dank."
"43","Präsident Dr.
 Wolfgang "
