"","V1"
"1",""
"2","Vielen Dank, Jürgen Hardt."
"3"," — Damit ist die Aktuelle Stunde beendet."
"4","Bevor ich den nächsten Tagesordnungspunkt aufrufe, möchte ich Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis des 3."
"5"," Wahlgangs der Wahl eines Stellvertreters des Präsidenten bekannt geben:"
"6"," abgegebene Stimmzettel 667, ungültige Stimmzettel gab es keine."
"7"," Mit Ja haben 211 Abgeordnete gestimmt, mit Nein haben 426 Abgeordnete gestimmt,es gab 30 Enthaltungen."
"8"," Der Abgeordnete Gerold Otten hat die erforderliche Mehrheit nicht erreicht; er ist damit nicht zum Stellvertreter des Präsidenten gewählt."
"9","”Ich rufe jetzt den Tagesordnungspunkt 7 auf:"
"10","— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes gegen illegale Beschäftigung und Sozial leistungsmissbrauch Drucksachen 19/8691, 19/9768, 19/10066 Nr."
"11"," 1."
"12","7Beschlussempfehlung und Bericht des FinanzausschussesDrucksache 19/10683— Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/10697Hierzu liegt je ein Entschließungsantrag der Fraktion der AfD sowie der Fraktion Bündnis 90/Die Grünen vor."
"13"," Über den Gesetzentwurf werden wir später namentlich abstimmen."
"14"," Ich weise die Kolleginnen und Kollegen darauf hin, dass zur Annahme des Gesetzentwurfes nach Artikel 87 Absatz 3 des Grundgesetzes die absolute Mehrheit erforderlich ist, das heißt 355 Stimmen."
"15","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"16"," — Da ich keinen Widerspruch höre und sehe, ist das so beschlossen."
"17","Ich eröffne die Aussprache."
"18"," Das Wort hat Ingrid Arndt-Brauer für die SPD-Fraktion."
"19"," Ingrid Arndt-Brauer:"
"20","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Meine Damen und Herren! Der vorliegende Gesetzentwurf bzw."
"21"," das Gesetz zur Bekämpfung illegaler Beschäftigung und Schwarzarbeit erweitert die Kompetenzen der sogenannten Finanzkontrolle Schwarzarbeit des Zolls."
"22"," Hier geht es darum, dass wir als Reaktion auf neue und besonders heftige Erscheinungsformen von Schwarzarbeit, illegaler Beschäftigung und ähnlichen Dingen, zum Beispiel auch Menschenhandel, reagieren und diese Dinge dadurch verstärkt bekämpfen."
"23"," Zukünftig kann die Finanzkontrolle Schwarzarbeit zum Beispiel Tagelöhnerbörsen, den sogenannten Arbeiterstrich, auflösen und schon die Anbahnung stören und dadurch auch verhindern."
"24","Dadurch, dass wir mehr Personal einstellen werden, haben wir in Zukunft die Möglichkeit, den Datenaustausch mit anderen Behörden verstärkt zu betreiben."
"25","Wir werden in bestimmten Regionen auch die Dinge verhindern können, die wir bisher nicht bekämpfen konnten."
"26"," Dazu gehört auch so etwas wie Menschenhandel, derD _ Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 2Ingrid Arndt-Brauerin einigen Regionen verstärkt stattfindet."
"27"," Als Stichwort nenne ich die Prostitution und die damit verbundene illegale Einwanderung."
"28"," Bisher konnte die Finanzkontrolle Schwarzarbeit in diesem Bereich nicht tätig sein."
"29"," Das wird in Zukunft möglich sein."
"30"," Bei Kollegen der Grünen gab es Bedenken, dass wir den Prostituiertenschutz nicht ernst nähmen."
"31"," Ich denke, wir gehen mit Augenmaß vor:"
"32"," Wir schützen Prostituierte, aber wir schützen keinen Menschenhandel."
"33"," Es wird ein verstärktes Auskunftsrecht gegenüber Onlineplattformen geben."
"34"," Auf diesen Plattformen werden neuerdings auch Dienstleistungen angeboten - früher war das gar nicht möglich -, und auch hier gibt es Schwarzarbeit."
"35"," Auch hier können wir etwas tun."
"36","Wir schaffen die Möglichkeit, dass die FKS als kleine Staatsanwaltschaft tätig wird und deswegen auch in Gewerben, in denen Kettenbetrügereien stattfinden, Bußgeldtatbestände aufnehmen kann und damit zum Beispiel im Baugewerbe verstärkt gegen solche Betrügereien vorgehen kann."
"37","Wir werden die Telel ikationsüberwachungsmöglichkeiten ausweiten."
"38"," Auch das ist eine Form moderner Verbrechensbekämpfung, die früher in dieser Form nicht nötig war, die jetzt aber auf alle Fälle nötig ist."
"39","Wir werden auch den Kindergeldmissbrauch bekämpfen; mein Kollege Michael Schrodi sagt nachher noch etwas dazu."
"40"," Vor allen Dingen die Kollegen der Linken äußerten, dass das nicht sinnvoll sei."
"41"," Ich denke, das ist sinnvoll."
"42"," Mein Kollege wird dazu noch etwas sagen."
"43"," Auch die Bedenken des Bundesrates konnten, denke ich, ausgeräumt werden."
"44","Wir werden mehr Personal einstellen."
"45"," Im Gegensatz zur AfD, die meint, man müsse die Personalreserven nur ausschöpfen, sind wir der Meinung, wir brauchen mehr Personal beim Zoll für die neuen Aufgaben."
"46"," Wir werden deswegen mehr Planstellen schaffen."
"47"," Wir werden es mit diesen Planstellen ermöglichen, dass die Finanzkontrolle Schwarzarbeit im Bereich illegaler Beschäftigung und Schwarzarbeit effektiv arbeitet."
"48","Ich bin froh, dass wir das überprüfen werden."
"49"," Wir werden eine Revisionsklausel einführen:"
"50"," im Prostitutionsbereich in zwei Jahren, beim Gesetz in fünf Jahren."
"51"," Ich glaube, das Ergebnis wird sein:"
"52"," Wir gehen erfolgreich gegen Missbrauch in diesen Bereichen vor."
"53"," Und wir werden dadurch natürlich auch erhebliche Mehreinnahmen in der Staatskasse haben."
"54","Vielen Dank.
Vizepräsidentin Claudia "
