"","V1"
"1",""
"2","Elisabeth Motschmann, CDU/CSU, ist die nächste Rednerin."
"3"," Elisabeth Motschmann:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Erinnern, danken, bewahren — das ist das Motto meiner Rede."
"5","Die Friedliche Revolution 1989 gehört zu den glücklichsten Momenten der jüngeren deutschen Geschichte."
"6"," Die Erinnerung an dieses Jahr ist Grund zur Freude."
"7"," Frauen und Männer der damaligen DDR haben für ihre Freiheit gekämpft."
"8"," Das war mutig, und dafür können wir jedem Einzelnen danken."
"9"," Fast auf den Tag genau vor 30 Jahren, am 7."
"10"," Juni 1989, versammelte sich eine kleine Gruppe von Demonstranten in unserer Nähe hier, nämlich vor der Sophienkirche."
"11"," Sie protestierten gegen den nachgewiesenen Wahlbetrug bei den Kommunalwahlen am 7."
"12"," Mai in der DDR."
"13"," Wer den SED-Staat kritisierte, musste mit harten Konsequenzen rechnen."
"14"," Selbstverständliche Menschenrechte wie Meinungsfreiheit, Reisefreiheit, freie Wahlen und freie Medien wurden den DDR-Bürgern vorenthalten."
"15"," Die Toten an der Mauer, die Inhaftierten in den menschenunwürdigen Gefängnissen der Stasi, die Zwangsadoptionen, die Heimkinder, die Opfer der ‚Stasispitzel und die vielen, die unter der der SED-Diktatur zu leiden hatten, ms wir niemals vergessen."
"16"," Elisabeth MotschmannDas sei allen gesagt, die die DDR-Zeit im Rückblick verklären."
"17"," Eine Diktatur kann man niemals verklären."
"18"," Aus dem Protest einiger weniger entwickelte sich ein Massenprotest."
"19"," Eine Bewegung wurde ausgelöst, die schließlich zu den großen Montagsdemonstrationen in vielen Städten der DDR mit dem Ruf „Wir sind das Volk“ führten."
"20"," Auf diese Demonstranten können wir sehr stolz sein."
"21","Im Westen — auch daran will ich erinnern — ergriff Helmut Kohl die einmalige Chance zur Wiedervereinigung."
"22"," Bereits am 28."
"23"," November 1989 formulierte er in einer Rede vor dem Deutschen Bundestag ein Zehnpunkteprogramm zur Neuregelung der deutsch-deutschen Beziehungen und zur Lösung der deutschen Frage."
"24"," Er überraschte damit das Ausland, die Allüerten, die DDR-Führung, aber auch die Bundestagsopposition."
"25"," Helmut Kohl ergriff damit sehr früh und sehr schnell die Chance zur Wiedervereinigung."
"26"," Ohne die tapferen Polen und ihre Freiheitsbewegung Solidarnosc, ohne Lech Walesa, ohne die Ungarn und ohne viele europäische Mitspieler — so nenne ich sie mal — wäre es vielleicht nicht so schnell gegangen."
"27"," Dennoch hat es Helmut Kohl zu Recht verdient, als Kanzler der Einheit bezeichnet zu werden."
"28"," Zur historischen Wahrheit gehört aber auch, dass die Stimmung in Westdeutschland mit Blick auf eine Wiedervereinigung zunächst eher kritisch war."
"29"," Ich erinnere mich an Demonstrationen in Bremen."
"30"," Auf den Plakaten und Transparenten war zu lesen — man höre und staune -:"
"31"," „Für die Souveränität der DDR“, „Kein 4."
"32"," Reich“, „nie wieder Deutsches Reich“, „Gegen nationale Besoffenheit“."
"33"," Insbesondere Vertreter der EKD, Frau GöringEckardt, der Evangelischen Kirche in Deutschland, und auch einige Politiker der SPD standen der Wiedervereinigung skeptisch bis ablehnend gegenüber."
"34"," Walter Momper erklarte, dass es nicht um Wiedervereinigung, sondern um Wiedersehen gehe."
"35"," Manfred Stolpe erklärte die Wiedervereinigung als ausgesprochen friedensgefährdend."
"36"," Auch daran darf man heute erinnern."
"37"," Ich könnte dazu noch sehr viel mehr sagen."
"38"," Was gehört nun - das gehört ja zumeinem Motto - zum Bewahren? Dazu brauchen wir die Stasi-Unterlagen-Behörde, ein Mahnmal für die Opfer kommunistischer Gewaltherrschaft, Forschungseinrichtungen, Zeitzeugen, die Unterstützung der Opfer und ihrer Verbände sowie Gedenkveranstaltungen."
"39"," Bei dieser Gelegenheit möchte ich ganz besonders jenen danken, die hier Arbeit leisten."
"40"," Stellvertretend nenne ich - er sitzt hier auf der Tribüne — Roland Jahn von der Stasi-Unterlagen-Behörde, Anna Kaminsky von der Bundesstiftung zur Aufarbeitung der SED-Diktatur und stellvertretend für die Opferverbände Frank Ebert."
"41"," Ihnen allen sei ganz herzlich Dank für ihre notwendige Arbeit gesagt."
"42"," Ich glaube, keine Worte können den damaligen Wunsch der Menschen in Ostdeutschland besser auf den Punkt bringen als unsere gemeinsame Nationalhymne:"
"43","Einigkeit und Recht und Freiheit für das deutsche Vaterland! Danach lasst uns alle streben brüderlich mit Herz und Hand!In diesem Sinne müssen wir an diese Geschichte zurückdenken."
"44","Vielen Dank."
"45"," Präsident Dr.
 Wolfgang "
