"","V1"
"1",""
"2"," Vielen Dank, Jörg Cezanne."
"3"," — Nächste Rednerin:"
"4"," für Bündnis 90/Die Grünen Beate Müller-Gemmeke."
"5","Beate Müller--Gemmeke:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Gäste! Illegale Beschäftigung und Arbeitsausbeutung müssen konsequent bekämpft werden; denn es geht um Menschen, die ausgebeutet, getäuscht, betrogen und menschenunwürdig behandelt werden."
"7"," Opfer von Arbeitsausbeutung werden aber zu wenig geschützt und die Täter zu wenig verfolgt."
"8"," Deshalb wollen auch wir die Finanzkontrolle Schwarzarbeit stärken."
"9"," Der vorliegende Gesetzentwurf bringt einige gute Maßnahmen auf den Weg, beispielsweise die tariflichen Mindeststandards für Unterkünfte im Arbeitnehmer-Entsendegesetz und Sanktionen bei vorgetäuschten Arbeitsverhältnissen."
"10"," Die FKS wird zur „kleinen Staatsanwaltschaft“, was die Verfahren beschleunigen kann."
"11"," Wichtig ist auch, dass die FKS bei Verdacht auf ausbeuterische Arbeitsbedingungen endlich ermitteln darf."
"12"," Wir unterstützen, dass die FKS mehr Personal bekommen soll; das fordern wir schon lange."
"13"," Die Stellen müssen dann aber auch wirklich besetzt werden."
"14"," Immer nur anzukündigen, das ist einfach zu wenig."
"15"," Damit bin ich auch schon bei den kritischen Punkten, die wir ablehnen; sie werden in unserem Entschließungsantrag ausführlich benannt."
"16"," Es ist zwar gut, dass die FKS besser gegen die sogenannten Arbeiterbörsen vorgehen kann, dabei müssen aber die Sanktionen konsequent auf diejenigen konzentriert werden, die Menschen illegal beschäftigen und ausbeuten, und nicht auf die Menschen, die davon betroffen sind."
"17"," Sie brauchen keine Bußgelder, sondern Beratung und Unterstützung."
"18","Außerdem sind die Opfer von Ausbeutung immer auchpotenzielle Zeugen, die helfen können, die Verantwortlichen, also diejenigen, die von Arbeitsausbeutung profitieren, dingfest zu machen."
"19"," Deswegen lehnen wir Bußgelder gegen die Opfer von Arbeitsausbeutung strikt ab."
"20"," Der Opferschutz muss gestärkt werden."
"21"," Im vorliegenden Gesetzentwurf gibt es hier aber eine Leerstelle."
"22"," Zentral wichtig sind flächendeckende Beratungsstellen; denn die Menschen müssen ihre Rechte kennen."
"23"," Wichtig ist auch, dass sie ihre Rechte besser durchsetzen können."
"24"," Deshalb fordern wir einen kollektiven Rechtsschutz, ein Verbandsklagerecht; denn wir dürfen die Menschen nicht alleine lassen."
"25"," Notwendig ist auch eine bessere Zusammenarbeit zwischen der FKS und anderen Behörden."
"26"," Wir kritisieren aber, dass beim Datenaustausch der Prüfauftrag der FKS keine Rolle mehr spielen soll."
"27"," Alles kann erfasst und an alle möglichen, auch polizeiferne Behörden übermittelt werden."
"28"," Nicht einmal die Anmeldestellen für die Prostituierten wurden rausgenommen."
"29"," Auch die Telekommunikationsüberwachung wird ausgeweitet, und das ohne nachvollziehbare Begründung und ohne klare gesetzliche Grundlage, die Zweck und Grenzen regelt."
"30"," Das alles ist unverhältnismäßig und völlig grenzenlos."
"31"," Das ist für uns nicht akzeptabel."
"32"," Dann gibt es noch den sachfremden Punkt — er wurde schon angesprochen —:"
"33"," Neu zugezogenen Unionsbürgerinnen und -bürgern wird generell Leistungsmissbrauch unterstellt, und deswegen sollen sie zukünftig drei Monate lang pauschal kein Kindergeld erhalten."
"34"," Das ist unsäglich, und — ich sage es noch mal — das ist auch europarechtswidrig."
"35","Deswegen lehnen wir das natürlich ab."
"36","Unser Fazit ist also:"
"37"," Wir wollen die Finanzkontrolle Schwarzarbeit stärken."
"38"," Das ist uns wirklich ein Anliegen."
"39"," Das darf aber nicht zulasten von Grundrechten und Rechtsstaatsprinzipien gehen."
"40"," Das ist hier aber der Fall, und deshalb können wir uns nur enthalten."
"41","Vielen Dank.
 Vizepräsidentin Claudia "
