"","V1"
"1",""
"2"," Herr Minister, gestatten Sie eine Zwischenfrage von einer Kollegin aus der Fraktion der Linken?Heiko Maas, Bundesminister des Auswärtigen:"
"3"," Bitte."
"4","Zaklin Nastic:"
"5","Vielen Dank, Herr Außenminister, für Ihre Darstellung."
"6"," — Ich habe aber noch einige Fragen:"
"7"," Wann machen Sie sich Gedanken über die mehr als 220 000 vertriebenen Menschen aus dem Kosovo, die bis heute nicht nach Hause zurückkehren können? Wieso erwähnen Sie eigentlich nicht, dass auch UN-Mitarbeiterinnen und -Mitarbeiter bei diesem Einsatz im Kosovo letzte Woche verhaftet und ihrer Rechte beraubt worden sind? Wieso ignorieren Sie das? Und nicht zuletzt vielleicht die Frage:"
"8"," Kann man wirklich davon sprechen, dass es unter den vielen Ethnien wirklich Frieden gebracht hat, wenn viele Menschen auch nach vielen Jahren und Jahrzehnten hier in Duldung leben müssen, weil sie als Minderheit dort um ihr Leben fürchten müssen? Heiko Maas, Bundesminister des Auswärtigen:"
"9","Das alles sind Themen, mit denen wir uns natürlich außerordentlich intensiv beschäftigen."
"10"," Das ist übrigens einer der Gründe, warum wir zusammen mit Frankreich eine Vermittlungsinitiative auf den Weg gebracht haben; denn wir sehen natürlich, dass es vor Ort nach wie vor große Probleme gibt."
"11"," Wir wissen aber auch, dass wir, um diese Probleme zu lösen, eben ein Mindestmaß an Sicherheit und Stabilität brauchen."
"12"," Dazu trägt der KFOR-Einsatz ganz wesentlich bei."
"13"," Dass wir bei diesem Einsatz auf beiden Seiten, im Kosovo als auch in Serbien, Unterstützung haben, ist doch, glaube ich, ein Beweis dafür, dass dieser die Grundlage dafür sein kann, ein sicherheitspolitisches Umfeld zu schaffen."
"14"," Dazu üben wir natürlich auch Druck aus, sowohl auf die kosovarische Seite, wenn es darum geht, die verhängten Strafzölle zurückzunehmen, wie auch genauso auf die serbische Seite, wenn es darum geht, die Kampagne auf Nichtanerkennung Kosovos international endlich zu beenden."
"15"," Das alles sind Bausteine des Vermittlungsversuches, den Deutschland und Frankreich übernommen haben bei absoluter Anerkennung aller Probleme, die es nach wie vor gibt."
"16"," Aber wir brauchen die direkten Gespräche; diese sind mittlerweile längst ins Stocken geraten."
"17"," Wir sind nicht der Auffassung, dass beide das alleine können."
"18"," Beide alleine wollen das auch nicht."
"19"," Sie haben darum gebeten, dass wir uns stärker engagieren."
"20"," Das tun wir."
"21"," Wir hoffen natürlich, dabei die Probleme, die Sie benannt haben, nicht nur auf den Tisch zu legen, sondern dafür auch eine Lösung zu finden."
"22"," Meine sehr verehrten Damen und Herren, ich habe die Reduzierung des Mandats hinsichtlich seiner Personalstärke angesprochen."
"23"," Ich finde, dahinter steht auch eine Botschaft:"
"24"," Wir reduzieren die Bundeswehrpräsenz, weil es vor Ort funktioniert."
"25"," Gleichzeitig stellen wir mit dem vorliegenden Antrag sicher, dass die Bundeswehr auf eine unerwartete Verschlechterung der Sicherheitslage — diese kann angesichts der Spannungen, die es nach wie vor gibt, jederzeit eintreten — schnell und flexibel reagieren kann."
"26","Deshalb:"
"27"," Wenn man aus den 20 Jahren des KFOR-Einsatzes eine Lehre ziehen kann, ist es, wie ich finde, diese:"
"28"," Langer Atem und ein nachhaltiges ziviles, politisches und dort, wo notwendig, auch militärisches Engagement zahlen sich aus."
"29"," Sie schaffen Stabilität."
"30"," Das sehen wir bei diesem Einsatz."
"31"," Diese Stabilität und den Erfolg, den dieser Einsatz hat, dürfen wir nicht aufs Spiel setzen."
"32"," Daher bitte ich Sie um Ihre Unterstützung zur Mandatsverlängerung.
 Vizepräsident Thomas "
