"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Bernstiel."
"3"," — Bevor ich dem nächsten Redner das Wort gebe, möchte ich etwas vorzeitig den neuen Tag begrüßen, den 7."
"4"," Juni 2019, vor allen Dingen aber unserer Kollegin Bettina Müller, SPD-Fraktion, zu ihrem 60."
"5"," Geburtstag gratulieren, der in ungefähr 30 Sekunden beginnt."
"6"," Im Namen des Präsidiums und des ganzen Hauses herzliche Glückwünsche, Frau Müller! Als nächster Redner hat der Kollege Uwe Schulz, AfD-Fraktion, das Wort."
"7"," Uwe Schulz:"
"8","Herr Präsident! Meine Damen und Herren! Wie ich schon vor vier Wochen bei der ersten Lesung zu ungefahr der gleichen Uhrzeit sagte:"
"9"," Die AfD stimmt dem Gesetzentwurf zu."
"10"," Es bleibt aber dabei:"
"11"," Es ist ein Graus, was dem Parlament vorgelegt wird."
"12"," In kleinteiligen Ansätzen wurschtelt die Regierung vor sich hin, mit der Folge, dass die Digitalisierung in Deutschland auf der Stelle tritt."
"13","Aber das ist nicht überall so."
"14"," Am vergangenen Montag hatten wir im Rahmen der Enquete-Kommission „Berufliche Bildung in der digitalen Arbeitswelt“ interessanten Besuch bei uns."
"15"," Eine Vertreterin der Republik Estland, Herr Bernstiel, stellte uns das dortige Vorgehen in Sachen Digitalisierung vor und wie die Esten seit mehr als 20 Jahren daran arbeiten, ihr Land zukunftsfähig zu machen."
"16","Angestoßen durch das Tiger-Leap-Programm sind Internetlösungen mittlerweile im ganzen Land fest verankert, und, Herr Bernstiel, wahrscheinlich wurden damals auch die Faxgeräte verschrottet, die Ihre Stipendiatin gar nicht mehr kannte."
"17"," Natürlich müssen wir uns darüber im Klaren sein, dass Estland, von der Einwohnerzahl zwischen dem Saarland und dem Stadtstaat Hamburg liegend, nicht mit Deutschland als Ganzem verglichen werden kann."
"18"," Das Beispiel Estland taugt aber allemal dazu, zu zeigen, dass es möglich ist, bei immerhin eineinhalb Millionen Bürgern Vertrauen in IT-Lösungen aufzubauen und mit innovativen Ideen alle Lebensbereiche effizienter zu gestalten."
"19","In der Republik Estland existiert eine Willkommenskultur, meine Damen und Herren, allerdings für Gründer."
"20"," Unternehmen und Bürger haben rund um die Uhr Zugriff auf automatisierte Behördendienste."
"21"," Nur Immobiliengeschäfte, Eheschließungen und Scheidungen sind ausschließlich analog möglich, was durchaus auch sein Gutes haben kann."
"22","Und das Beste:"
"23"," Das Bildungssystem ist die Klammer über allem."
"24"," Es ist durchgängig auf digitale Kompetenz ausgelegt und hat für alle Bildungsbedarfe klug eingesteuerte digitale Elemente parat."
"25","Meine Damen und Herren, die Politiker in Estland hatten schon in den 90er-Jahren Mut und haben angepackt."
"26"," Sie wagten den „Tiger-Sprung“ in die Zukunft mit einer durchgehenden digitalpolitischen Agenda für alle."
"27","Hier in Deutschland ist es anders."
"28"," Obwohl sich die Mehrzahl der Bürger umfassende Onlinedienste wünscht, springen hier keine Tiger, sondern watscheln lahme Enten über tiefliegende Hürden."
"29"," So auch im vorliegenden Gesetzentwurf, in dem mit zwei Artikeln eine weitere der hierzulande so beliebten Anstalten des öffentlichen Rechts gegründet werden soll."
"30"," Diese soll dem IT-Planungsrat nun helfen, das zu tun, was er seit 2010 nicht geschafft hat."
"31","Aber wie dem auch sei:"
"32"," Vielleicht kann man von den bereitzustellenden 180 Millionen Euro ein paar Tausend für eine Bildungsreise der 44 neuen Anstaltsmitarbeiter abzweigen."
"33"," Wohin könnte die Reise wohl gehen, meine Damen und Herren? Nach Estland."
"34","Vielen Dank.
Vizepräsident Wolfgang "
