"","V1"
"1",""
"2"," Matthias Höhn, Die Linke, ist der nächste Redner."
"3"," Matthias Höhn:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Wenn wir heute über die historische Dimension des Widerstandes und der Demonstrationen im Herbst 1989 sprechen, dann muss man daran erinnern, dass dies wirklich Mut und auch echte Entschlossenheit verlangte."
"5"," Jeder von uns Ostdeutschen wusste, dass sein individuelles Verhalten nicht unbemerkt blieb."
"6"," Niemand konnte sicher sein, wie die DDR-Staatsführung reagieren würde und welche Konsequenzen Widerstand haben würde."
"7"," Bevor sich Tausende Demonstranten zum Beispiel auf dem Leipziger Ring gegenseitig über ihre bloße Zahl, durch ihre Geschlossenheit schützen konnten, standen viele einzelne, ganz private Entscheidungen an, dieses hohe Risiko einzugehen."
"8"," 30 Jahre danach sind wir weiterhin dankbar für diesen Mut."
"9"," 30 Jahre danach sind wir dankbar für jede Entscheidung, die diese Revolution als eine friedliche in die Geschichtsbücher eingehen ließ."
"10"," Gedenktage sind allerdings auch Brücken zwischen Vergangenheit und Gegenwart."
"11"," Der Herbst 1989 wird mittlerweile von vielen Menschen in Ostdeutschland ins Verhältnis gesetzt zu dem, was danach kam."
"12"," Während die Bundesregierung seit 30 Jahren Festreden hält, ziehen die Menschen Bilanz, und sie ziehen eine gemischte Bilanz."
"13"," 30 Jahre nach dem Fall des Eisernen Vorhangs wählen viele Menschen gar nicht mehr, oder sie wählen autoritäre und nationalistische Parteien."
"14"," Demokratische Parteien, das Parlament und die liberale Demokratie sind für viele kein Wert mehr an sich."
"15"," Aber neben der nationalistischen Debatte gibt es langst eine progressive Gegenpolitisierung, die ebenfalls nicht gehaltene Versprechen der Demokratie hinterfragt."
"16"," Diese Gegenpolitisierung hinterfragt die EU-Politik, die Bankenmacht und die Antiklimalobby."
"17"," Sie fragt nach Chancengleichheit und nach Arbeitnehmerrechten in digitalen Zeiten, und diese müssen wir stärken, wenn wir uns die letzten Wahlergebnisse anschauen."
"18"," 1989 mit diesen neuen Kämpfen zu verbinden, heißt doch, die Demokratie als Wechselspiel von Freiheit und sozialen Sicherheiten weiterzuentwickeln."
"19"," Davon atmet der Antrag der Koalition allerdings absolut nichts."
"20"," Sie verkoppeln auch heute wieder — liebe Katrin Budde, ich ware dankbar, wenn deine Rede Inhalt des Antrags gewesen ware — 1989 ausschließlich mit der DDR als Diktaturgeschichte."
"21"," Aber die zentrale Debatte darüber, wie Menschen solidarisch zusammenleben wollen und können, läuft heute ab und nicht in einer eingefrorenen Vergangenheit."
"22"," Nach einem kurzen Jahr der demokratischen Selbstermächtigung zwischen 1989 und 1990 folgte mit der Treuhand das Gegenteil von Mitbestimmung und gesellschaftlicher Teilhabe in Ostdeutschland."
"23"," Nach dem Zusammenbruch des Staatssozialismus konnte der Markt radikal schalten und walten."
"24"," Wer die Dominanz des Westens im Osten ansprach, musste lange viel einstecken."
"25"," Die immer weiter bestehenden Unterschiede bei Löhnen, bei Renten und bei Vermögen sind als Übergangsprobleme kleingeredet worden."
"26"," Heute müssen wir feststellen, dass der sozioökonomische Kahlschlag zusammen mit dem Elitenthema und der enormen Abwanderung verheerend auf die politische Stimmung wirkt."
"27"," Sie können nicht weiter den Heldenmut von 1989 in Ihren Reden feiern, ohne zur Kenntnis zu nehmen, wie tief viele dieser Helden in den Monaten danach gefallen sind."
"28"," Wie also würdigen wir in diesem Jahr den Herbst 1989? Wir würdigen ihn, indem wir und vor allem die Bundesregierung endlich Politik für ostdeutsche Interessen machen."
"29"," Die Vertreterinnen und Vertreter aller Parteien haben in diesem Jahr, auch heute wieder, ein neues Wort für sich entdeckt."
"30"," Ich höre immer wieder, man müsse die „Lebensleistung“ der Ostdeutschen anerkennen - in Ih Matthias Höhnren Anträgen, die heute vorliegen, fehlt dieses Wort dagegen wieder —; aber vor der Leistung kommt das Leben, und das war eben auch ein Leben in der DDR."
"31"," Sie begreifen das — ungeachtet aller gesellschaftlichen Debatten, die derzeit stattfinden — leider immer noch nicht."
"32"," Die DDR-Gesellschaft wird von der Koalition und auch von der FDP in ihren Anträgen weiterhin auf einzelne Punkte reduziert:"
"33"," Diktatur, Widerstand und Zwang."
"34"," Alles andere aus der DDR bleibt für Sie ein Niemandsort."
"35"," Es gibt keine Lebenserfahrung aus dem Osten in der kollektiven Öffentlichkeit der Bundesrepublik."
"36"," Ohne Lebenserfahrung gibt es auch nichts Legitimes, nichts, was wert war an aktivem Versuch oder auch passiver Duldung, um nach den Erfahrungen des Zweiten Weltkriegs eine andere Gesellschaft aufzubauen."
"37"," Ohne Legitimation kann man auch nichts leisten, nicht vor 1989 und auch nicht danach."
"38"," So muss man leider die Deklassierung der Ostdeutschen verstehen, meine sehr verehrten Damen und Herren."
"39"," Dem Dank an die mutigen Frauen und Männer von 1989 schließe ich mich an."
"40"," Aber Sie müssen endlich verstehen, dass Sie diesen Dank entwerten, wenn Sie Ostdeutschland zur bloßen Geschichtsstunde machen."
"41","Herzlichen Dank."
"42","Präsident Dr.
 Wolfgang "
