"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat der Kollege Wilfried Oellers für die CDU/CSU-Fraktion das Wort."
"4"," Wilfried Oellers:"
"5","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren Kollegen! Meine sehr geehrten Damen und Herren aus Eichsfeld! Meine sehr geehrten Damen und Herren! Wir beraten heute das Gesetz zur Anpassung der Berufsausbildungsbeihilfe und des Ausbildungsgeldes."
"6"," Ich muss nach der Rede von eben mal sagen:"
"7"," Ich glaube, Panikmache ist jetzt hier wirklich nicht angebracht."
"8"," Wir haben es mit einem Gesetz zu tun — mein Kollege Michael Gerdes hat es gerade schon für den Bereich des ersten Arbeitsmarktes ausführlich angesprochen = das viele Verbesserungen mit sich bringt, ‚gerade i im Bereich von Rechts- und Ver und insbesondere auch die Anhebung der Betragssätze."
"9"," Das sind positive Entwicklungen."
"10","Ich möchte mich allerdings als Behindertenbeauftragter zunächst auf den Bereich der Werkstätten beschränken, weil der Kollege Gerdes auf den anderen Bereich schon sehr ausführlich eingegangen ist."
"11","Diese Gesetzesänderung hat natürlich auch Auswirkungen auf den Bereich der Menschen mit Behinderung, die in einer Werkstatt arbeiten."
"12"," Diejenigen, die dort im Ausbildungsbereich sind, profitieren natürlich auch von der Erhöhung der Ausbildungsbeihilfe."
"13"," Die Erhöhung von 80 auf 119 Euro monatlich entspricht ja im Ergebnis vom Volumen her einer Erhöhung um fast 50 Prozent des bisherigen Satzes."
"14","Das ist genau das Problem, mit dem wir im Gesetzgebungsverfahren zu tun hatten."
"15"," Warum? Es ist so, dass bei den Werkstätten die Entgeltsituation recht komplexWilfried Oellersist; das muss man zugestehen."
"16"," Wenn man im Ausbildungsbereich die Sätze erhöht, erhöhen sich die Sätze im Werkstattentgelt ebenfalls aufgrund der Kopplungsnorm des $ 221 Absatz 2 SGB IX."
"17"," Das ist grundsätzlich auch richtig, damit sich die Entlohnungsstufen sowohl im Ausbildungsbereich als auch im Werkstattbereich gleich entwickeln können."
"18"," Aber es ist natürlich so, dass die Werkstätten jetzt vor die Situation gestellt wären, im laufenden Geschäftsjahr ab dem 1."
"19"," August 2019 dieses Jahres entsprechend die Entsoldung bei den Werkstattbeschäftigten zu erhöhen."
"20","Das ist ein Punkt, der bei den Werkstätten natürlich auf Kritik gestoßen ist."
"21"," Hintergrund ist:"
"22"," Der Bereich der Ausbildung wird von der Bundesagentur für Arbeit finanziert."
"23"," Bei den Werkstattbeschäftigten müssen die Werkstätten dies selber finanzieren und vor allen Dingen erwirtschaften."
"24"," Es ist so, dass gerade für uns, die CDU/ CSU-Fraktion, die Werkstätten ein besonders wichtiges Element im Rahmen der Behindertenpolitik sind, weil sie einen unverzichtbaren Beitrag dazu leisten, Menschen für den ersten Arbeitsmarkt fit zu machen, aber auch Menschen eine Beschäftigung zu geben, die aufgrund ihrer Beeinträchtigung gerade nicht auf dem ersten Arbeitsmarkt Fuß fassen können."
"25"," Hier darf gesetzgeberisches Handeln natürlich nicht dazu führen, dass die Existenz der Werkstätten in Gefahr gerät."
"26"," Das Gegenteil muss der Fall sein:"
"27"," Sie müssen unterstützt werden."
"28"," Dieses berechtigte Interesse führte dazu, dass wir im Rahmen der Erhöhung der Sätze vorübergehend ein Stufensystem eingeführt haben, damit die Werkstätten sich wirtschaftlich besser darauf einstellen können."
"29"," Die erste Stufe wird deshalb nicht am 1."
"30"," August dieses Jahres starten, sondern erst mit dem nächsten Wirtschaftsjahr ab 1."
"31"," Januar 2020."
"32"," Bis 2023 erfolgt dann eine Erhöhung in vier Stufen."
"33"," In der Tat ist es so, dass in der Übergangszeit natürlich ein Ungleichgewicht zwischen dem Ausbildungsentgelt und dem Entgelt der Werkstattbeschäftigten entstehen kann."
"34"," Das ist aber auch mit den Vertretern der Werkstätten, insbesondere mit den Werkstatträten, besprochen worden, die im Ergebnis mit dieser Lösung einverstanden sind."
"35","Damit bin ich dann auch schon bei unserem EntschlieBungsantrag, den wir heute einbringen und über den wir abstimmen werden."
"36"," Da wir hier jetzt ein Ungleichgewicht in der Entsoldungsstufe haben, werden wir das Entgeltsystem komplett überprüfen."
"37"," Wir haben einen Prüfauftrag an das BMAS formuliert, dass in den nächsten vier Jahren Vorschläge erarbeitet werden sollen, um das Entgeltsystem zu überarbeiten."
"38"," Natürlich sind vier Jahre ein langer Zeitraum, aber die Thematik ist sehr komplex."
"39"," Deswegen ist dieser Zeitraum auch geboten."
"40"," Es sind alle Beteiligten von den Werkstätten bis zu den Werkstatträten und alle Vertreter herzlich eingeladen, Vorschläge zu unterbreiten und sich an diesem Prozess zu beteiligen, damit dieses Projekt ein Erfolg wird."
"41","Herzlichen Dank.
Vizeprasident Wolfgang "
