"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat das Wort der Kollege Thorsten Frei, CDU/CSU-Fraktion."
"4"," Thorsten Frei:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst einmal begrüße ich es sehr, dass wir heute über internationale Polizeimissionen sprechen, weil es auch in der vergangenen Legislaturperiode schon ein wichtiges Anliegen war, dass wir, wenn wir hier im Hause über außenpolitische Themen sprechen, nicht nur über die Mandatierungen der Bundeswehr sprechen, sondern eben auch über zivile Einsätze von zivilen Experten und insbesondere auch von Polizistinnen und Polizisten."
"6"," Nur dieses Abbilden der tatsächlichen militärischen und zivilen Komponenten der Außenpolitik macht nämlich letztlich deutlich, dass wir einen umfassenden Ansatz in der Außenpolitik vertreten, und da spielen Polizistinnen und Polizisten eine zentrale Rolle."
"7","Dass wir das gerade am Tag des Peacekeepers machen, ist, glaube ich, auch ein besonderes Zeichen der Wertschätzung, dem ich mich gerne anschließen möchte."
"8"," Am heutigen Tage denken wir nämlich natürlich auch daran, dass in den letzten 30 Jahren — seit die ersten Polizisten 1989 in den Auslandseinsatz gegangen sind — fast 10 000 Polizisten im Ausland Dienst geleistet und dabei ihre Kompetenz und ihre Leidenschaft eingebracht haben, aber natürlich auch wichtige Botschafter unseres Landes und unserer Art von Polizei waren, womit sie, glaube ich, einen unschätzbar wichtigen Beitrag geleistet haben."
"9"," Es ist in der Debatte bereits darauf eingegangen worden, dass wir in den vergangenen Jahren und Jahrzehnten viel bewegt haben und trotzdem noch viel Luft nach oben ist."
"10"," Sowohl für die Länder als auch für den Bund ist es eben eine besondere Herausforderung im Bereich der Polizei, diese Stellen zur Verfügung zu stellen."
"11"," Es ist vielfach deutlich gemacht worden:"
"12"," In der Vergangenheit waren es eben vor allen Dingen die Enthusiasten, die diesen wichtigen Dienst geleistet haben."
"13"," Aber die richtigen Anreizsysteme und Rahmenbedingungen haben wir häufig nicht zur Verfügung stellen können."
"14","Wenn man sich fragt:"
"15"," „Was brauchen wir da?“, beispielsweise den Stellenpool, dann ist die Wahrheit immer auch, dass das Ganze Geld kostet und dass wir dafür Stellen bei der Polizei brauchen."
"16"," Deshalb haben wir uns für diese Legislaturperiode vorgenommen, bei Bund und Ländern insgesamt 15 000 zusätzliche Stellen bei der Polizei zu schaffen."
"17"," Gleichzeitig hat der Bundesinnenminister Seehofer angekündigt, dass er bis zum Jahr 2025 weitere 11 000 Stellen bei der Bundespolizei schaffen möchte."
"18"," Ich glaube, dass das der richtige Ansatz ist, damit eben die innen- und außenpolitischen H forderungen in einer solchen Debatte nicht gegeneinander ausgespielt werden können."
"19"," Vielmehr können wir so gleichzeitig für die innere Sicherheit in Deutschland sorgen und unsere Verantwortung in der Welt wahrnehmen."
"20"," Es ist bereits deutlich gemacht worden, dass wir dabei unsere ureigensten Interessen vertreten."
"21"," Das ist so."
"22"," Schauen wir uns an, wo die Einsätze der Polizeien sind:"
"23"," Sie finden im Wesentlichen um Europa herum statt:"
"24"," in der Ukraine, in Afghanistan, in der Sahelzone."
"25"," Natürlich haben wir ein Interesse daran, die Fluchtursachen in den Herkunftsländern und Transitländern an der Wurzel anzupacken."
"26"," Und da kann Polizei einen Dienst leisten, wie ihn eben das Militär nicht leisten kann, aber wie ihn auch andere zivile Experten nicht leisten können, weil es am Ende darum geht, Stabilität in den Ländern zu erreichen, Sicherheit im Ordnungssystem, idealerweise auch darum, das staatliche Gewaltmonopol durchzusetzen."
"27"," Das kann Polizei, und das kann insbesondere die deutsche Polizei."
"28","Deswegen ist mir an dieser Stelle eben auch wichtig, zu sagen:"
"29"," Deutschland tut sowohl auf der Ebene der UN wie auch auf der der Europäischen Union unglaublich viel."
"30"," Aber es geht nicht darum, Geld zur Verfügung zu stellen, sondern das, was gebraucht wird, ist die Kompetenz der deutschen Polizistinnen und Polizisten."
"31"," Deshalb müssen wir an dieser Stelle weiterarbeiten."
"32","Herzlichen Dank.
Vizepräsident Wolfgang "
