"","V1"
"1",""
"2","Vielen Dank."
"3"," — Der Kollege Michael Kießling, CDU/ CSU-Fraktion, hat seine Rede zu Protokoll gegeben."
"4","\"" Damit schließe ich die Aussprache."
"5","Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/9053 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sind Sie damit einverstanden? — Das ist der Fall."
"7"," Dann ist die Überweisung so beschlossen."
"8","Ich rufe den Tagesordnungspunkt 16 auf:"
"9","— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Durchführung des Zensus im Jahr 2021Drucksachen 19/8693, 19/9766, 19/10066 Nr."
"10"," 1."
"11","6Beschlussempfehlung und Bericht des Ausschusses für Inneres und HeimatDrucksache 19/10679— Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/10699Hierzu liegt je ein Entschließungsantrag der Fraktion der FDP sowie der Fraktion Bündnis 90/Die Grünen vor."
"12","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"13"," — Ich höre keinen Widerspruch."
"14"," Dann ist das so beschlossen."
"15","D Anlage 6 Ich eröffne die Aussprache und erteile als erster Rednerin der Kollegin Petra Nicolaisen, CDU/CSU-Fraktion, aus Schleswig-Holstein das Wort."
"16"," Petra Nicolaisen:"
"17","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir beraten heute bei diesem für Bund und Länder so wichtigen Thema leider zu so später Stunde den Entwurf des Zensusgesetzes 2021."
"18","Lassen Sie mich kurz einige Worte zum Hintergrund sagen."
"19"," Deutschland ist nach der letzten Erhebung statistischer Bevölkerungsdaten in unserem Land im Rahmen des Zensus 2011 unionsrechtlich erneut im Jahr 2021 zur Durchführung eines Zensus verpflichtet."
"20"," Dabei wird der Zensus — wie erstmals bereits beim Verfahren zur Erhebung der Daten beim letzten Zensus — registergestützt und damit im Vergleich zu der vorherigen Methode deutlich kostengünstiger erfolgen und für die Bevölkerung eine geringere Belastung darstellen."
"21","Die im Rahmen eines Zensus ermittelte amtliche Einwohnerzahl Deutschlands ist von großer Bedeutung für Politik, Verwaltung und Wirtschaft."
"22"," So ist der Zensus zentraler Bestandteil der amtlichen Statistik und damit eine notwendige Voraussetzung für die Erfüllung staatlicher Aufgaben."
"23","Neben den Einwohnerzahlen werden im Zensus weitere wichtige Daten abgefragt, wie zum Beispiel Daten zur Erwerbstätigkeit oder zur Wohnsituation."
"24"," Auch diese Daten sind von großer Bedeutung und dienen dazu, dass Entscheidungen des Bundes, der Länder sowie der Kommunen auf fundierten Daten basieren."
"25","Liebe Kolleginnen und Kollegen, nun zu dem vorliegenden Gesetzentwurf."
"26"," Dieser knüpft an das Ende letzten Jahres verabschiedete Zensusvorbereitungsgesetz 2021 an und trägt den Vorgaben des Bundesverfassungsgerichts zum Zensus 2011 Rechnung."
"27"," Im Einzelnen umfasst der Gesetzentwurf vier Erhebungsteile:"
"28"," Vorgesehen sind eine Bevölkerungszählung im Wege von Melderegisterabfragen und ergänzenden Stichprobenbefragungen, eine Gebäude- und Wohnungszählung durch Befragung der Eigentümer und Verwalter, eine Haushaltsbefragung auf Stichprobenbasis zur Gewinnung von Daten außerhalb von Registern sowie Erhebungen an Anschriften mit Sonderbereichen wie insbesondere Gemeinschaftsunterkünfte und Wohnheime."
"29","Als zuständige Berichterstatterin der Union hatte ich am 6."
"30"," sowie am 8."
"31"," Mai dieses Jahres im Rahmen einer öffentlichen Anhörung sowie eines Berichterstattergespräches die Gelegenheit, neben Informationen zur praktischen Durchführung des Zensus 2021 Antworten auf offene Fragen zu erhalten."
"32"," Grundsätzliche Einwände gegen den vorliegenden Gesetzentwurf sind nicht erhoben worden."
"33"," Vielmehr standen im Mittelpunkt beider Termine Fragen des Datenschutzes und der Datensicherheit, die uns schon in den Beratungen zum Gesetzentwurf zur Änderung des Zensusvorbereitungsgesetzes 2021 über die Fraktionsgrenzen hinweg beschäftigt haben."
"34","Petra NicolaisenDem Thema Datenschutz wurde bei der Ausgestaltung des Gesetzentwurfs besondere Bedeutung geschenkt."
"35"," Er sieht datenschutzrechtliche Bestimmungen vor, die den Anforderungen des Grundgesetzes sowie der europäischen Datenschutz-Grundverordnung genügen."
"36"," Darüber hinaus werden die europäischen Vorgaben hinsichtlich der Erhebungsmerkmale — mit dem Ziel, die Belastung der Bürgerinnen und Bürger und der Unternehmen möglichst gering zu halten — grundsätzlich eins zu eins umgesetzt."
"37","Eine Ergänzung ist in unserem Änderungsantrag allerdings im Rahmen der Gebäude- und Wohnungszählung konkret um die Merkmale Energieträger, Leerstandsgründe, Leerstandsdauer und Nettokaltmiete vorgesehen."
"38"," Zudem soll eine Ergänzung im Rahmen der Stichprobenregelung hinsichtlich länderspezifischer Gemeindezusammenschlüsse erfolgen."
"39","Längerfristig könnte meiner Ansicht nach zudem über die Aufnahme weiterer Erhebungsmerkmale zumindest im politischen Diskurs nachgedacht werden, beispielsweise Daten zur Fertilität — das heißt konkret die Aufnahme von Fragen zur Kinderzahl — sowie gegebenenfalls zum Geburtsjahr zumindest des ersten Kindes in der Haushaltsstichprobe."
"40","Liebe Kolleginnen und Kollegen, abschließend möchte ich gern noch einmal die Wichtigkeit des Zensus 2021 für unser Land unterstreichen."
"41"," Gerade deshalb hoffe ich sehr, dass einer termingerechten Durchführung des Zensus nicht die noch ausstehende Einigung hinsichtlich der Frage nach einer vom Bundesrat geforderten hälftigen Beteiligung des Bundes an den Kosten der Länder bei der Durchführung des Zensus 2021 entgegensteht,sondern dieses alles zeitnah zustande kommt.
Herzlichen Dank für die Aufmerksamkeit zu späterVizepräsident Wolfgang "
