"","V1"
"1",""
"2","Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Vor Eintritt in die Tagesordnung gratuliere ich nachträglich dem Kollegen Rudolf Henke zu seinem 65."
"5"," Geburtstag, dem Kollegen Dr."
"6"," Thomas Sattelberger zu seinem 70."
"7"," Geburtstag und dem Kollegen Paul Viktor Podolay, der seinen 73."
"8"," Geburtstag gefeiert hat."
"9"," Allen Jubilaren die besten Wünsche im Namen des ganzen Hauses!Für die heutige 104."
"10"," und die morgige 105."
"11"," Sitzung konnte zwischen den Fraktionen im Ältestenrat keine Tagesordnung vereinbart werden."
"12"," Die Fraktion der AfD hat dem Vorschlag der anderen Fraktionen widersprochen."
"13"," Ich habe daher den Bundestag mit dieser vorgeschlagenen Tagesordnung einberufen."
"14"," Nach $ 21 Absatz 3 der Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich."
"15","Die Koalitionsfraktionen beantragen, die vorgeschlagene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"16","ZP1 Aktuelle Stundeauf Verlangen der Fraktion BÜNDNIS 90/DIE GRUNENHaltung der Bundesregierung zu konkreten Maßnahmen für den Klimaschutz, insbesondere CO,-Preis und Kohleausstieg ZP2 Beratung des Antrags der Abgeordneten Thomas Hacker, Katja Suding, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP9."
"17","00 UhrZP 3ZP 4ZP 5 30 Jahre Friedliche Revolution — Errungenschaft von Freiheit und Rechtsstaatlichkeit verteidigenDrucksache 19/10614Uberweisungsvorschlag:"
"18","Ausschuss für Kultur und MedienAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungHaushaltsausschussBeratung des Antrags der Abgeordneten Christian Dürr, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPSchuldenbremse stärken und keine Lobby-Politik zulasten kommender GenerationenDrucksache 19/10616Überweisungsvorschlag:"
"19"," Haushaltsausschuss FinanzausschussAusschuss für Wirtschaft und EnergieBeratung des Antrags der BundesregierungFortsetzung der deutschen Beteiligung an der internationalen Sicherheitspräsenz in KosovoDrucksache 19/10421Überweisungsvorschlag:"
"20","Auswärtiger AusschussAusschuss für Recht und Verbraucherschutz VerteidigungsausschussAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungHaushaltsausschuss gemäß $ 96 der GOWeitere Überweisungen im vereinfachten Verfahren a) Beratung des Antrags der Abgeordneten Hubertus Zdebel, Lorenz Gösta Beutin, Ralph Lenkert, weiterer Abgeordneter und der Fraktion DIE LINKEPräsident Dr."
"21"," Wolfgang Schäubleco maQa wmFracking in Deutschland ohne Ausnahmen verbietenDrucksache 19/482Uberweisungsvorschlag:"
"22","Ausschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für Verkehr und digitale Infrastruktur Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Frank Sitta, Manuel Höferlin, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPLückenschluss-Auktion — Frequenzvergabe neu denkenDrucksache 19/10618ÜberweisungsvorschlagAusschuss für Verkehr und An InfrastrukturAusschuss für Wirtschaft und Ene:"
"23"," Ausschuss Digitale AgendaBeratung des Antrags der Abgeordneten Dr."
"24"," Gero Clemens Hocker, Frank Sitta, Nicole Bauer, weiterer Abgeordneter und der Fraktion derFreie Fahrt für Angler Drucksache 19/10617Uberweisungsvorschlag:"
"25","Ausschuss für Ernährung und Landwirtschaft Ausschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für Verkehr und digitale Infrastruktur Federführung offen ZP 6f)ge a> maBeratung des Antrags der Abgeordneten Claudia Miller, Anja Hajduk, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENStarkes Handwerk braucht gute FachkräfteDrucksache 19/10628Überweisungsvorschlag:"
"26","Ausschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Omid Nouripour, Kai Gehring, Margarete Bause, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENNicaragua — Menschen- und Bürgerrechtsverletzungen verurteilen, Friedensbemühungen unterstützenDrucksache 19/10634Überweisungsvorschlag:"
"27","Auswärtiger AusschussAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungBeratung des Antrags der Abgeordneten Corinna Rüffer, Anja Hajduk, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENWege bahnen statt Hürden bauen - Teilhabe behinderter Menschen am Arbeitsleben verbessernDrucksache 19/10636 Überweisungsvorschlag:"
"28","Ausschuss für Arbeit und Soziales Ausschuss für Wirtschaft und EnergieWeitere abschließende Beratungen ohne Aus sprache a) Beratung des Antrags der Abgeordne ten Stefan Schmidt, Anja Hajduk, Britta Haßelmann, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENFür unsere Städte und Gemeinden — Grundsteuergesetz jetzt einbringenDrucksache 19/10635Beratung der Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutzzu dem Streitverfahren vor dem Bundesverfassungsgericht 2 BvE 3/19Drucksache 19/10663Präsident Dr."
"29"," Wolfgang SchäubleZP 7ZP 10ZP 11ZP 12ZP 13Wahlvorschlag der Fraktion der AfDWahl eines Stellvertreters des PräsidentenDrucksache 19/10562 Aktuelle Stunde auf Verlangen der Fraktion der AfDSouveränität in der Energieversorgung sichern — Sanktionspolitik bei Nord Stream 2 entgegentretenBeratung des Antrags der Abgeordneten Dr."
"30"," Axel Gehrke, Dr."
"31"," Robby Schlund, Detlev Spangenberg, weiterer Abgeordneter und der Fraktion der AfDGeburtshilfe in Deutschland flachendeckend sicherstellenDrucksache 19/10631Uberweisungsvorschlag:"
"32"," Ausschuss für GesundheitBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Umwelt, Naturschutz und nukleare Sicherheit zu dem Antrag der Abgeordneten Daniel Föst, Dr."
