"","V1"
"1",""
"2","Wir haben hier jetzt aber keine Dialogveranstaltung, sondern fahren in der Debatte fort."
"3"," Die Frage ist beantwortet."
"4","Dr."
"5"," Alexander S."
"6"," Neu:"
"7","Vielen Dank."
"8"," Dann wollen wir fortsetzen."
"9"," — Die Befürworter einer NATO-Erweiterung beten ja ständig das Mantra herunter, dass jeder souveräne Staat in Europa selbst über seine Bündnisfrage entscheiden müsse."
"10","Das suggeriert, dass die NATO Staaten aufnehmen müs se."
"11"," Diese Aussage ist bewusst irreführend und unterliegt auch einer Faktenreduktion; denn der Aufnahmewunsch eines Staates ist nicht gleichzusetzen mit der Aufnahmeverpflichtung der NATO."
"12"," Erstens."
"13","Zweitens."
"14"," Kleine Staaten in Europa, vor allem in Osteuropa, entscheiden nur sehr begrenzt mit darüber, ob sie Mitglied der NATO werden wollen."
"15"," Diese Entscheidung des Wollens obliegt Washington und Brüssel."
"16"," Die entscheiden über die Schicksale der Staaten Osteuropas."
"17"," Nun gibt es einige Fakten, die man benennen kann."
"18"," Es gibt einige NATO-Propagandabüros in Moldawien, Makedonien und Montenegro, die die Bevölkerung in der Vergangenheit auf NATO-Zustimmung trimmen sollten."
"19"," Es gab erheblichen Druck auf die politische Klasse bzw."
"20"," auf Teile der politischen Klasse, wenn die NATO-Begeisterung nicht so groß war, wie es erwartet wurde, wie zum Beispiel in Makedonien, in der Ukraine — dort endete es mit einem Regime Change — oder in Moldawien."
"21"," Das Ref Jum in Makedonien habe ich gerade angesprochen."
"22"," Es wurde sehr großzügig uminterpretiert durch die prowestliche makedonische Regierung und unseren NATO-Generalsekretär."
"23"," Im weiteren Verfahren — das war ganz interessant — im makedonischen Parlament kam eben keine Zweidrittelmehrheit für eine Verfassungsänderung zustande."
"24"," Daraufhin wurden die entsprechenden acht Abgeordneten vom US-Botschafter in Skopje eingeladen — nein, vorgeladen — und gemaßregelt, wie makedonische Zeitschriften berichteten, und es wurde entsprechend Druck ausgeübt, wonach sie zugestimmt haben."
"25"," Das Fazit, sehr geehrte Damen und Herren, ist doch, dass im geopolitischen Kampf — wunderbar -, in der sich herausbildenden multipolaren Weltordnung die NATO offensichtlich skrupellos vorangeht, wenn es um ihre Erweiterung geht."
"26"," Der Anspruch auf Souveränität oder die Respektierung demokratischer Entscheidungen von unwilligen Staaten oder der unwilligen Bevölkerung stören da nur und werden missachtet."
"27"," Die nächsten Staaten im Visier der NATO sind Bosnien, die Republik Serbien und Moldawien."
"28"," In der Gedankenwelt des Westens gibt es offensichtlich keine Alternativen zur NATO, wie auch im Gesetzentwurf auf Seite 2 festgehalten ist."
"29"," Wir, Die Linke, sehen Alternativen."
"30"," Wir sagen:"
"31"," Stabilität und Frieden durch gemeinsame Sicherheit von Lissabon bis Wladiwostok statt NATO-Expansion."
"32","Vielen Dank.
 Vizeprasident Thomas "
