"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Storjohann."
"3"," — Bevor ich den Kollegen Dr."
"4"," Dirk Spaniel aufrufe, gebe ich Ihnen, liebe Kolleginnen und Kollegen, die Ergebnisse der namentlichen Abstimmungen bekannt."
"5","Vizepräsident Wolfgang KubickiZunächst kommen wir zum Ergebnis der namentlichen Abstimmung über den Entwurf eines Dreizehnten Gesetzes zur Änderung des Bundes-Immissionsschutzgesetzes."
"6"," Das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstim Endgültiges Ergebnis Thorsten Frei 64g."
"7"," Pr."
"8"," Hans-Peter FriedrichAbgegebene Stimmen:"
"9","davon ."
"10"," ."
"11"," Fe 458 Michael Frieser _ Hans-Joachim Fuchtel nein:"
"12"," 118 ."
"13"," enthalten:"
"14"," 72 Ingo Gädechens Dr."
"15"," Thomas Gebhart Ja Alois Ge] Eberhard Gienger CDU/CSU Eckhard GnodtkeDr."
"16"," Michael von Abercron eu Hermann GröheStephan Albani ."
"17"," ."
"18"," Norbert Maria Altenkamp KlauszDieier Sul e Philipp Amthor Michael Grosse-Brömer Artur Auemhammer Astrid Groteltischen ter Aumer Markus GrübelThomas Bareiß Manfred’ Grund Norbert Barthle Oliver Grundmann MailoBecenantl Monika Grütters Manfred Behrens Fritz GüntzlerOlav Gutting Christian HaaseVeronika Bellmann Sybille BenningDr."
"19"," André Berghegger Florian HahnMelanie Bernstein Jürgen Hardt Christoph Bernstiel Matthias Hauer Peter Beyer Mark Hauptmann Marc Biadacz Dr."
"20"," Matthias Heider Steffen Bilger Mechthild HeilPeter Bleser Thomas Heilmann Norbert Brackmann Frank Heinrich Dr."
"21"," Reinhard Brandl Mark Helfrich Michael Brand Rudolf HenkeDr."
"22"," Helge Braun Michael Hennrich Silvia Breher Marc Henrichmann Sebastian Brehm Ansgar Heveling Heike Brehmer Dr."
"23"," Heribert Hirte Ralph Brinkhaus Christian HirteDr."
"24"," Carsten Brodesser Alexander Hoffmann Gitta Connemann Karl Holmeier Astrid Damerow Dr."
"25"," Hendrik Hoppenstedt Alexander Dobrindt Erich Irlstorfer Michael Donth Hans-Jürgen Irmer Marie-Luise Dött Thomas Jarzombek Hansjörg Durz Andreas Jung Thomas Erndl Ingmar Jung Hermann Färber Alois KarlUwe Feiler Anja KarliczekEnak Ferlemann Torbjörn KartesDr."
"26"," Maria Flachsbarth Volker Kaudermung — das sind die Drucksachen 19/6335, 19/6927 und 19/8257 — lautet:"
"27"," abgegebene Stimmen 649."
"28"," Mit Ja haben gestimmt 459, mit Nein haben gestimmt 118."
"29"," Enthaltungen 72."
"30"," Der Gesetzentwurf ist damit ange nommen."
"31","Dr."
"32"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr."
"33"," Georg Kippels Volkmar KleinAxel KnoerigJens KoeppenMarkus Koob Alexander Krauß Gunther KrichbaumDr."
"34"," Günter Krings Rüdiger KruseMichael KufferDr."
"35"," Roy KühneAndreas G."
"36"," Lämmel Katharina Landgraf Ulrich LangeDr."
"37"," Silke LaunertJens LehmannPaul LehriederDr."
"38"," Katja LeikertDr."
"39"," Andreas LenzDr."
"40"," Ursula von der Leyen Antje LeziusAndrea LindholzDr."
"41"," Carsten Linnemann Patricia LipsNikolas Löbel Bernhard LoosDr."
"42"," Jan-Marco Luczak Daniela LudwigKarin MaagDr."
"43"," Thomas de Maiziere Gisela ManderlaDr."
"44"," Astrid Mannes Matern von Marschall Hans-Georg von der Marwitz Andreas Mattfeldt Stephan Mayer Dr."
"45"," Michael MeisterDr."
"46"," Angela MerkelJan MetzlerDr."
"47"," h."
"48"," c."
"49"," Hans Michelbach Dr."
"50"," Mathias Middelberg Dietrich Monstadt Karsten Möring Elisabeth Motschmann Axel MüllerSepp MüllerCarsten MüllerStefan MüllerPetra NicolaisenMichaela NollDr."
"51"," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr."
"52"," Joachim PfeifferStephan PilsingerDr."
"53"," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr."
"54"," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringDr."
"55"," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr."
"56"," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiDr."
"57"," Claudia SchmidtkeChristian SchmidtPatrick SchniederNadine SchönFelix SchreinerDr."
"58"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleDr."
"59"," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr."
"60"," Wolfgang StefingerAlbert StegemannAndreas SteierSebastian SteinekeJohannes SteinigerPeter SteinChristian Frhr."
"61"," von StettenDieter StierGero StorjohannMax StraubingerMichael StübgenDr."
"62"," Peter TauberDr."
"63"," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr."
"64"," Dietlind TiemannAntje TillmannMarkus UhlDr."
"65"," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelChristoph de VriesKees de VriesMarco WanderwitzNina WarkenKai WegnerAlbert H."
"66"," WeilerMarcus WeinbergDr."
"67"," Anja WeisgerberPeter WeißSabine WeissIngo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr."
"68"," Matthias ZimmerSPDIngrid Arndt-Brauer Heike Baehrens Ulrike BahrNezahat BaradariDr."
"69"," Katarina Barley Doris BarnettDr."
"70"," Matthias Bartke Sören BartolLothar Binding Leni BreymaierDr."
"71"," Karl-Heinz Brunner Katrin Budde Bernhard DaldrupDr."
"72"," Daniela De Ridder Dr."
"73"," Karamba Diaby Esther Dilcher Sabine DittmarDr."
"74"," Wiebke Esdar Saskia EskenYasmin FahimiDr."
"75"," Johannes Fechner Dr."
"76"," Fritz Felgentreu Ulrich Freese Dagmar Freitag Sigmar Gabriel Michael Gerdes Martin Gerster Angelika Glöckner Timon Gremmels Kerstin Griese Michael GroßUli GrötschBettina Hagedorn Rita Hagl-Kehl Metin Hakverdi Sebastian Hartmann Dirk Heidenblut Hubertus Heil Dr."
"77"," Barbara Hendricks Gustav Herzog Gabriele Hiller-Ohm Thomas Hitschler Frank JungeJosip Juratovic Thomas JurkOliver Kaczmarek Johannes Kahrs Elisabeth Kaiser Gabriele Katzmarek Cansel Kiziltepe Arno KlareLars KlingbeilDr."
"78"," Bärbel Kofler Daniela KolbeElvan Korkmaz Anette Kramme Christine Lambrecht Christian Lange Dr."
"79"," Karl LauterbachHelge LindhBurkhard Lischka Kirsten LühmannHeiko MaasKatja MastChristoph Matschie Hilde MattheisDr."
"80"," Matthias Miersch Klaus MindrupSusanne MittagFalko MohrsClaudia MollSiemtje MöllerBettina MüllerDetlef Müller Michelle Müntefering Dr."
"81"," Rolf Mützenich Andrea NahlesDietmar NietanUlli NissenThomas Oppermann Josephine Ortleb Mahmut Özdemir Aydan OzoguzChristian PetryDetlev PilgerSabine Poschmann Florian PostAchim Post Florian PronoldMartin RabanusAndreas RimkusSönke RixDennis RohdeDr."
"82"," Martin Rosemann Rene RöspelDr."
"83"," Ernst Dieter Rossmann Michael Roth Susann RüthrichBernd RützelSarah RyglewskiJohann SaathoffAxel Schäfer Dr."
"84"," Nina Scheer Marianne SchiederUdo SchiefnerDr."
"85"," Nils SchmidUwe SchmidtUlla Schmidt Dagmar Schmidt Carsten Schneider Johannes Schraps Michael SchrodiDr."
"86"," Manja SchüleUrsula SchulteMartin SchulzSwen Schulz Frank SchwabeStefan Schwartze Andreas SchwarzRita Schwarzelühr-Sutter Rainer Spiering Svenja Stadler Martina Stamm-Fibich Sonja Amalie Steffen Mathias SteinClaudia Tausend Michael Thews Markus TönsCarsten TrägerUte VogtMarja-Lüsa Völlers Dirk VöpelGabi WeberBernd WestphalDirk WieseGülistan Yüksel Dagmar ZieglerStefan ZierkeDr."
"87"," Jens ZimmermannAfDDr."
"88"," Bernd Baumann Marc Bernhard Andreas BleckPeter Boehringer Stephan Brandner Jürgen BraunMarcus BühlMatthias BüttnerPetr BystronTino ChrupallaJoana CotarDr."
"89"," Gottfried Curio Siegbert Droese Thomas Ehrhorn Berengar Elsner von Gronow Dr."
"90"," Michael Espendiller Peter FelserDietmar FriedhoffDr."
"91"," Anton Friesen Markus FrohnmaierDr."
"92"," Götz FrömmingDr."
"93"," Alexander Gauland Dr."
"94"," Axel Gehrke Albrecht Glaser Franziska Gminder Wilhelm von Gottberg Kay Gottschalk Armin-Paulus Hampel Mariana Iris Harder-KühnelDr."
"95"," Roland HartwigJochen HaugMartin HebnerUdo Theodor HemmelgarnWaldemar HerdtLars HerrmannMartin HessKarsten HilseNicole HöchstMartin HohmannDr."
"96"," Bruno HollnagelLeif-Erik HolmJohannes HuberFabian JacobiDr."
"97"," Marc JongenJens KestnerStefan KeuterNorbert KleinwächterEnrico KomningJörn KönigSteffen KotreDr."
"98"," Rainer KraftRüdiger LucassenFrank MagnitzDr."
"99"," Lothar MaierJens MaierDr."
"100"," Birgit MalsackWinkemannCorinna MiazgaAndreas MrosekVolker MünzSebastian MünzenmaierChristoph NeumannJan Ralf NolteGerold OttenFrank PasemannTobias Matthias PeterkaPaul Viktor PodolayJürgen PohlStephan ProtschkaMartin ReichardtMartin Erwin RennerRoman Johannes ReuschUlrike Schielke-ZiesingDr."
"101"," Robby SchlundJörg SchneiderUwe SchulzMartin SichertDetlev SpangenbergDr."
"102"," Dirk SpanielRené SpringerBeatrix von StorchDr."
"103"," Alice WeidelDr."
"104"," Harald WeyelWolfgang WiehleDr."
"105"," Heiko WildbergDr."
"106"," Christian Wirth Uwe WittFraktionslosUwe KamannNein DIE LINKEDoris Achelwilm Gökay Akbulut Simone Barrientos Dr."
"107"," Dietmar Bartsch Matthias W."
"108"," Birkwald Heidrun Bluhm Michel Brandt Christine Buchholz Birke Bull-Bischoff Jörg CezanneSevim DagdelenDr."
"109"," Diether Dehm Anke Domscheit-Berg Susanne Ferschl Sylvia Gabelmann Dr."
"110"," Gregor GysiDr."
"111"," André Hahn Heike Hansel Matthias Höhn Andrej HunkoUlla JelpkeKerstin KassnerDr."
"112"," Achim Kessler Katja KippingJan KorteJutta Krellmann Caren LaySabine LeidigRalph Lenkert Michael Leutert Stefan LiebichDr."
"113"," Gesine Lötzsch Thomas Lutze Amira Mohamed Ali Cornelia Möhring Niema Movassat Norbert Müller Zaklin NasticDr."
"114"," Alexander S."
"115"," Neu Thomas NordPetra PauVictor PerliTobias Pflüger Martina Renner Bernd RiexingerDr."
"116"," Petra SitteHelin Evrim Sommer Kersten Steinke Friedrich Straetmanns Jessica Tatti Alexander Ulrich Kathrin Vogler Andreas Wagner Harald Weinberg Katrin Werner Hubertus Zdebel Sabine ZimmermannBUNDNIS 90/DIE GRUNENLuise Amtsberg Kerstin AndreaeLisa BadumAnnalena Baerbock Margarete BauseDr."
"117"," Danyal Bayaz Canan BayramDr."
"118"," Franziska Brantner Agnieszka BruggerDr."
"119"," Anna Christmann Katja Dorner Katharina Drége Harald EbnerMatthias GastelKai GehringStefan Gelbhaar Katrin Göring-Eckardt Erhard GrundlAnja HajdukBritta HaßelmannDr."
"120"," Bettina Hoffmann Dr."
"121"," Anton Hofreiter Dr."
"122"," Kirsten Kappert-Gonther Uwe KekeritzKatja Keul Sven-Christian Kindler Maria Klein-Schmeink Sylvia Kotting-Uhl Oliver Krischer Stephan Kühn Christian Kühn Renate KünastMarkus KurthMonika LazarSven LehmannSteffi LemkeDr."
"123"," Tobias LindnerDr."
