"","V1"
"1",""
"2","Vielen Dank, Frank Schäffler."
"3"," - Schönen guten Abend, liebe Kolleginnen und Kollegen."
"4","Nächster Redner:"
"5"," Hubertus Zdebel für die Fraktion Die Linke."
"6"," Hubertus Zdebel:"
"7","Frau Präsidentin! Sehr geehrte Damen und Herren! Die Diskussion um die Umsetzung der EU-Prospektverordnung in nationales Recht geht in eine zweite Runde."
"8"," Ein recht sperriges, aber für den Anlegerschutz sehr wichtiges Thema."
"9"," Und um es gleich zu sagen:"
"10"," Mit dem vorliegenden Gesetzentwurf vertut die Bundesregierung die zweite Chance auf mehr finanziellen Verbraucherschutz."
"11"," Unsere Hauptkritikpunkte, die wir schon vergangenes Jahr vorgetragen haben, bleiben nach wie vor bestehen."
"12"," — Ich habe dazu hier geredet."
"13","Erstens."
"14"," Wertpapierprospekte sind zwar sehr umfangreich, sie erfüllen aber für Verbraucherinnen und Verbraucher vor allem dann eine wichtige Funktion, wenn ihnen bei einer Anlageentscheidung finanzieller Schaden droht oder schon entstanden ist; denn Prospekte dienen als Haftungsgrundlage und damit als Basis für Schadensersatzansprüche."
"15"," Dies darf nicht durch eine allzu großzügige Prospektfreiheit ausgehebelt werden."
"16"," Deswegen erscheint uns die Schwelle von 8 Millionen Euro deutlich zu hoch, ab der ein Prospekt erst erstellt werden muss, erst recht, wenn man sich vor Augen führt, dass im Rahmen der Kapitalmarktunion vor allem kleine und mittelständische Unternehmen, kleine gemeinnützige Projekte und Start-ups gefördert werden sollen."
"17"," Wir gehen aber eher davon aus, dass primär größere Unternehmen profitieren, auch vor dem Hintergrund, dass dieHubertus Zdebelmeisten kleinen und mittleren Unternehmen sich eher klassisch tiber Kredite ihrer Hausbank finanzieren."
"18"," Zweites Argument."
"19"," Das kurze Infoblatt, das bei Herausgaben im Wert von 100 000 Euro bis 8 Millionen Euro statt eines Prospekts genügt, reicht für eine fundierte Anlageentscheidung nicht aus."
"20"," Drittens."
"21"," Das Grundproblem bei allen Prospekten und Infoblättern bleibt aber ihre mangelnde Standardisierung."
"22"," Das gilt auch für die Risiken und Kosten."
"23"," Wir Linken fordern, dass alle Infoblätter bzw."
"24"," Prospekte finanzinstrumentübergreifend vergleichbar sein müssen."
"25"," Das ist jetzt nicht der Fall und wird auch in dem vorliegenden Gesetzentwurf nicht geregelt."
"26"," Viertens."
"27"," Einen gravierenden Mangel sehen wir weiterhin bei der Sprachenregelung für Prospekte ab 8 Millionen Euro Herausgabevolumen."
"28"," Um Schadensersatzansprüche vernünftig geltend machen zu können, brauchen Verbraucherinnen und Verbraucher endlich das Recht auf eine vollständige Übersetzung des Prospekts in die deutsche Sprache."
"29"," Das ist auch nicht gewährleistet."
"30"," — Dann erklären Sie mal den Menschen, was sich hinter sehr juristischen Fachbegriffen auf Englisch verbirgt."
"31","Zusammenfassend lässt sich sagen:"
"32"," Im Kleinen gibt es zwar auch positive Aspekte in diesem Gesetzentwurf, wie die Abschaffung des unvollständigen Verkaufsprospekts."
"33"," Aber Entscheidendes wird mit diesem Gesetzentwurf nicht geleistet."
"34"," Von Ihrem Vorschlag am meisten profitieren dürften die wertpapierherausgebenden Anbieter und Firmen."
"35"," Die Regierung sitzt weiter der Regulierungs-Fata-Morgana auf, dass Prospekte und Infoblätter allein schon einen guten Verbraucherschutz bedeuten."
"36"," Vor diesem Hintergrund ist meines Erachtens klar, wie wir zu diesem Gesetzentwurf stehen."
"37","Herzlichen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia "
