"","V1"
"1",""
"2","Der nächste Redner:"
"3"," der Kollege Alexander Radwan, CDU/CSU-Fraktion."
"4"," Alexander Radwan:"
"5","Meine Damen und Herren! Wir diskutieren heute um halb zwölf zum wiederholten Male das Thema ,,Bankenunion und Einlagensicherung“, diesmal mit verschiedensten Anträgen."
"6"," Das zeigt das Spektrum dieses Hauses."
"7"," Der Kollege Eckhardt Rehberg hat es ja schon dargestellt:"
"8"," Das beginnt damit, dass wir in die Transferunion sollen, und reicht bis dahin, dass Deutschland geldmäßig dementsprechend noch mehr leisten soll."
"9","All diejenigen, die das fordern, brauchen nicht zur Europawahl anzutreten und zu fordern, das Vertrauen der Menschen in Deutschland in die Europäische Union zu stärken."
"10"," Genau das Gegenteil erreichen sie dadurch."
"11"," Wir sehen, dass die Union schon seit langer Zeit — ausgehend von Finanzminister Schäuble — ein Hort der Stabilität in Europa ist."
"12"," An den Prioritäten, die seit Jahren vorgegeben werden, orientiert sich heute Europa."
"13"," Ich nenne zum Beispiel den Abbau der NPLs."
"14"," Aus dem Antrag der AfD habe ich gelernt — das habe ich jetzt auch wieder gehört -:"
"15"," Der Abbau der NPLs ist gar nicht so wichtig; das ist eher ein Nebenkriegsschauplatz."
"16"," — Das ist ein interessanter Ansatz."
"17","Zum Thema Null-Prozent-Gewichtung bei Staatsanleihen."
"18"," Eine Abkehr davon ist der richtige Ansatz."
"19"," Ich würde mich freuen, wenn die FDP ihren neuen Buddy Macron ermutigen würde, die deutsche Bundesregierung auf dem Weg zu unterstützen, dass Staatsanleihen zukünftig risikoorientiert unterlegt werden und nicht bei 0 Prozent bleiben."
"20"," Solche Appelle wären weitaus sinnvoller als Appelle an die Bundesregierung."
"21"," Lassen Sie mich kurz auf etwas eingehen, was ich wirklich bemerkenswert finde."
"22"," Die AfD hat in ihrem Antrag gefordert, der EZB die Aufsicht über europäische Großbanken zu entziehen."
"23"," Darüber haben wir im Ausschuss schon diskutiert; Kollege Hollnagel hat das heute angesprochen."
"24"," Aber das steht nicht im vorliegenden Antrag."
"25"," Schreiben Sie hinein, dass wir Europa brauchen! Das wäre ein Fortschritt."
"26"," Aber vielleicht bricht Ihnen ja der Stift ab, wenn Sie so etwas schreiben."
"27"," Sie sagen auch, Sie wollen die Aufsicht primär nationalisieren."
"28"," Das muss man sich auf der Zunge zergehen lassen, meine Damen und Herren."
"29"," Die AfD sagt:"
"30"," Die Aufsicht in Griechenland, in Portugal und in Italien muss auf nationaler Ebene erfolgen, eine europäische Supervision ist zurückzuführen."
"31"," — Gleichzeitig suggerieren Sie, die Finanzmärkte seien dann sicher."
"32"," Meine Damen und Herren, das ist an Idiotie nicht zu überbieten."
"33"," Die Finanzkrise hatte ihren Ursprung, weil die Aufscher eben nicht wussten, was auf den anderen Märkten passiert."
"34"," Es ist daher das Gebot der Stunde, dass die Aufseher nach einheitlichen Regeln arbeiten, die Risiken rechtzeitig kennen und wissen, wo diese liegen, und zwar grenzüberschreitend."
"35"," Ein Zurückfahren der Aufsicht aufAlexander Radwandie nationale Ebene ist genau das Gegenteil von dem, was wir brauchen."
"36"," Meine Damen und Herren, die AfD ist dabei — wenn ihr Vorschlag durchginge -, den Grundstein für die nächste Finanzkrise zu legen."
"37"," Ihr Vorschlag ist eine Gefahr für Deutschland, eine Gefahr für den deutschen Steuerzahler."
"38","Besten Dank."
"39"," Vizepräsident Dr.
 Hans-Peter "
