"","V1"
"1",""
"2","Vielen Dank, auch Ihnen, Frau Kollegin Haßelmann, für Ihren Zwischenruf."
"3"," — Als nächster Redner hat der Kollege Fabian Jacobi, AfD-Fraktion, das Wort."
"4"," Fabian Jacobi:"
"5","Herr Präsident! Meine Damen und Herren! Wenn man, wie es angeblich im Fernen Osten der Fall sein soll, den Ausspruch „Mögest du in interessanten Zeiten leben“ als Fluch versteht, dann leben wir seit mindestens einem Jahrzehnt in der Tat in interessanten Zeiten."
"6"," Denn mindestens schon so lange gibt hierzulande eine Krise der nächstfolgenden, noch gravierenderen Krise die Klinke in die Hand."
"7"," So haben die jüngeren Krisen, namentlich die sogenannte Flüchtlings- oder Migrationskrise und die sogenannte Euro-Krise, treffender:"
"8"," Staatsschuldenkrise, beide ausgelöst durch eine verantwortungslose Regierungspolitik, die vorangegangene Krise fast schon vergessen gemacht."
"9"," Es war die sogenannte Finanzkrise, besser:"
"10"," Bankenrettungskrise."
"11"," Sie feierte kürzlich ihr zehnjähriges Jubiläum."
"12"," Aus diesem Anlass hat verdienstvollerweise jemand von der Grünenfraktion hier im Hause bei der Bundesregierung nachgefragt, was die große Sause um IKB, Hypo Real Estate, WestLB und andere eigentlich die Allgemeinheit gekostet habe, mit dem Ergebnis, dass auf diesem speziellen Deckel bisher etwa 60 Milliarden Euro stehen — Ende noch offen."
"13","Obwohl auch in der Bankenkrise vieles am Regierungshandeln zu kritisieren war, geht diese in ihrem Ursprung auf private Akteure zurück, nämlich die Vorstände der Banken, die durch unseriöse Geschäftspraktiken und das Eingehen unmäßiger Risiken die Notlage erst verschuldeten, aus der die Regierung sie dann retten zu müssen glaubte."
"14"," Damit sind wir beim Gegenstand dieses Tagesordnungspunkts, den Vorständen."
"15","Vier Anträge sind heute zu behandeln."
"16"," Über den Antrag der Linken ist nicht viel zu sagen."
"17"," Er ist kurz, schlicht und unterkomplex."
"18","Man will in altbekannter sozialistischer Manier die Vorstandsbezüge staatlich festlegen."
"19"," Das ist plumper Linkspopulismus, den wir als freiheitlich und marktwirtschaftlich orientierte Partei natürlich ablehnen."
"20"," Der Antrag der Grünen ist schon ambitionierter."
"21"," Er erkennt, dass hohe Vergütungen und eine Abwälzung von Misserfolgen auf die Allgemeinheit zusammen Fehlanreize setzen und zu verantwortungslosem Handeln führen — so weit richtig."
"22"," Er krankt aber ebenfalls an dem sozialistischen Irrglauben, dass die Entscheidung, welche Vergütungen überhöht seien, Politikern obliege."
"23"," Skurril wirkt in dem Antrag die Denkweise, dass die gesamten Erträge eines Unternehmens eigentlich irgendwie dem Staat gehörten und die vom Unternehmen an seine Mitarbeiter gezahlten Vergütungen dem Staat entzogen würden, was zu Ende gedacht zu einer staatlichen Festlegung nicht nur der Vorstandsvergütungen, sondern eigentlich sämtlicher Gehälter führen müsste."
"24"," Auch dem Antrag der Grünen werden wir daher wohl nicht nähertreten."
"25"," Interessanter ist der Antrag der FDP."
"26"," Hier wird anerkannt, dass es bei der Festlegung der Vorstandsvergütungen durch die Aufsichtsräte nach dem Motto „Man kennt sich, man hilft sich“ zu einer mitunter fragwürdigen Höhe der Vergütung kommen kann."
"27"," Deshalb soll nach diesem Antrag die Vergütungspolitik der Zustimmung der Hauptversammlung und damit der Unternehmenseigentümer bedürfen."
"28"," Dieser Antrag erscheint sinnvoll."
"29"," Wir werden ihm voraussichtlich zustimmen."
"30"," Damit komme ich zu unserem eigenen Antrag."
"31"," Er hat einen anderen Blickwinkel als die anderen Anträge."
"32"," Er beschäftigt sich nicht mit der Vergütung der Vorstände."
"33"," Wer eine große Verantwortung trägt, der darf auch ordentlich verdienen, und wie viel genau, müssen allemal die Eigentümer des Unternehmens entscheiden."
"34"," Allerdings muss er die Verantwortung dann tatsächlich tragen und im Falle grober Fehlleistungen auch die Konsequenzen."
"35","Daran hapert es."
"36","Das liegt nicht daran, dass es im Gesetz keine Haftungstatbestände für Vorstände gäbe; die gibt es, und sie sind als solche auch ausreichend."
"37"," Was fehlt, ist die Durchsetzung; denn Geschädigter ist zunächst die Aktiengesellschaft selbst."
"38"," Eine Haftung des Vorstands müsste vom Aufsichtsrat geltend gemacht werden, wozu häufig geringe Neigung besteht, oder von den Aktionären."
"39"," Allerdings sind die Bedingungen dafür derzeit so ungünstig ausgestaltet, dass es kaum jemals geschieht."
"40","Unser Gesetzentwurf zielt darauf ab, die Bedingungen für eine Geltendmachung der Vorstandshaftung durch die Anteilseigner so zu verbessern, dass Vorstände bei groben Fehlleistungen mit einer Inanspruchnahme zu rechnen haben."
"41"," Wohin es führt, wenn Vorstände mit astrono Fabian Jacobimischen Summen jonglieren, aber nicht ernsthaft eine persönliche Haftung befürchten müssen, das haben wir in der Bankenkrise erlebt."
"42"," Unser Gesetzentwurf soll mit dazu beitragen, eine Wiederholung unwahrscheinlicher zu machen."
"43","Vielen Dank.
Vizepräsident Wolfgang "
