"","V1"
"1",""
"2","Herr Kollege Theurer, ich lasse dahingestellt, welches der Bundestagsgebäude wir dafür nehmen; denn es tropft auch in anderen."
"3"," Jetzt erteile ich das Wort dem Kollegen Matthias Heider, CDU/CSU."
"4"," Dr."
"5"," Matthias Heider:"
"6"," Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Nachdem wir uns alle hinsichtlichDr."
"7"," Matthias Heiderder Nutzung der Bundestagsliegenschaften wieder ein bisschen beruhigt haben, will ich eingangs gerne einfach einmal darauf hinweisen:"
"8"," Wenn der Minister heute Morgen bei der weltweit wichtigsten Kartellkonferenz das Grußwort hält, dann ist das seine Anwesenheit dort wert."
"9"," Im Übrigen glaube ich, dass Sie die beiden Anträge, über die wir hier gerade sprechen, die kurzfristig als Zusatzpunkte auf die Tagesordnung gekommen sind, dazu nutzen wollten, um zu sagen, dass der Minister einen wichtigen anderen Termin hat."
"10"," Ja, das ist Ihnen gelungen."
"11"," Aber jetzt müssen wir uns mit der Sache beschäftigen."
"12"," Wir sprechen hier über den Punkt „Fair Play in der digitalen Wirtschaft“."
"13"," Es sind viele interessante und wichtige Punkte aufgezählt worden - übrigens in beiden Anträgen; wir sprechen ja auch über den Antrag der Grünen."
"14"," Wir haben heute Gelegenheit, über die entscheidenden Veränderungen im Kartellrecht zu sprechen, die wir vornehmen müssen."
"15","Wir haben übrigens bereits Veränderungen vorgenommen."
"16"," Wir haben im April 2017 mit der neunten Novelle des Wettbewerbsrechts auf die Veränderungen in der Digitalwirtschaft reagiert."
"17"," Es ist eine Forderung in der Union gewesen, weitere Anpassungen sorgfältig wissenschaftlich vorzubereiten."
"18"," Auf diesem Pfad befinden wir uns gerade."
"19"," Ich begrüße, dass Sie als Liberale auch auf diesen Pfad einschwenken; das ist eine gute Sache."
"20"," Lassen Sie mich zum Ausgangspunkt Folgendes sagen:"
"21"," Es geht hier nicht nur um Globalisierung und Digitalisierung."
"22"," Es geht auch um die Unterscheidung zwischen Kommerzialisierung und der Nutzung des freien Netzes für private Zwecke."
"23"," Anspruchsvoller, meine Damen und Herren, liebe Kolleginnen und Kollegen, kann ein wettbewerbsrechtlicher Rahmen nicht sein."
"24"," Jeder Bürger, jede Bürgerin weiß das:"
"25"," Es macht einen Riesenunterschied, ob ich auf Plattformen einkaufe oder ob ich mich in sozialen Netzwerken bewege."
"26","Bei dieser Gelegenheit:"
"27"," Wir feiern heute 50 Jahre Vernetzung von Computern."
"28"," Vor 30 Jahren wurde durch einen Forscher am CERN-Institut überhaupt erst der Grundstein für das World Wide Web gelegt."
"29"," Danach gab es eine dynamische Entwicklung:"
"30"," Es wurde gewerblich genutzt, es wurden Verträge abgeschlossen, es konnten Plattformen installiert werden, der Onlinehandel wurde geboren."
"31"," Und - das beschreibt der Antrag der Liberalen zu Recht — einige der Akteure sind so mächtig geworden, dass sie ihre Marktmacht möglicherweise missbrauchen."
"32"," Dem gilt es entgegenzuwirken."
"33","Ein Unternehmen wie Google, das über 100 Milliarden Euro Umsatz hat und das 90 Prozent der Aktivitäten als Plattform auf sich vereinigt, steht natürlich im Fokus des Interesses."
"34"," Deshalb müssen wir als Gesetzgeber da sehr genau hinschauen."
"35","Meine Damen und Herren, wir haben das Ungleichgewicht der Wettbewerbsbedingungen der analogen und der digitalen Wirtschaft sehr wohl im Auge."
"36"," Wir haben bei der Novelle im Jahr 2017 die Missbrauchsaufsicht und die Fusionskontrolle auf diese neuen Erwägungen ausgerichtet."
"37"," Wir nennen dort die Kriterien:"
"38"," Netzwerkeffekte, Zugang zu wettbewerbsrelevanten Daten, der Wechselaufwand für die Nutzer."
"39"," Der Anwendungsbereich der Fusionskontrolle wurde von bloßen Umsatzschwellenwerten gelöst und stattdessen das Kriterium des Wertes der Gegenleistung genutzt."
"40"," Der Wert der Gegenleistung kann auch in Daten bestehen."
"41"," Das ist das Neue und macht all diese Betrachtungen so schwierig."
"42","Was ist zu tun? Aufgabe des Bundestages ist es, sich mit der Anpassung des Rechtsrahmens zu befassen, und wir tun gut daran, wenn wir da vorsichtig zu Werke gehen."
"43"," Wir wollen dabei nicht Netzaktivisten gegen Datenschützer, Verbraucherschützer und Wettbewerbshüter ausspielen."
"44"," Wir wollen den Verbraucherschutz nicht zum Sklaven des Wettbewerbsrechts machen."
"45"," Wir wollen einen höchstmöglichen Schutz der Meinungsfreiheit und auch der Freiheit im Netz erreichen."
"46"," Wir wollen die Grundlagen des Wettbewerbs überprüfen und, wo immer es geht, öffnen:"
"47"," im Personenbeförderungsrecht, im Gewerberecht, im Schutz und in der Verwertung von Erfindungen."
"48"," Wir wollen durch eine zurückhaltende Regulierung sicherstellen, dass kleine und mittelständische Unternehmen, insbesondere innovative Start-ups, nicht überfordert, sondern durch faire Wettbewerbsbedingungen am Markt gefördert werden."
"49","Deshalb habe ich auch überhaupt kein Verständnis dafür, dass im Antrag der Grünen eine missbrauchsabhängige Entflechtungsmöglichkeit vorgesehen wird."
"50"," Das ist sozusagen die höchste Stufe der Regulierung."
"51"," Danach kommt nur noch die Enteignung."
"52"," Das wäre im Wettbewerb der Märkte sicherlich nicht angemessen."
"53"," Meine Damen und Herren, wir wollen natürlich auch die kartellrechtlichen Verfahren beschleunigen; denn wir kommen nicht aus, ohne dass wir diesen komplizierten Mechanismus für die Unternehmen handhabbarer machen."
"54"," Ein Unternehmer muss, wenn er etwas investiert, wenn er Kooperationen eingeht, genau wissen, wo Grenzen und Chancen seines unternehmerischen Handelns liegen."
"55"," Das gilt übrigens gerade für Start-up-Unternehmen."
"56","Das Wettbewerbsrecht, das Kartellrecht und übrigens auch das Beihilferecht sind den Herausforderungen der heutigen Zeit nicht mehr gewachsen."
"57"," Große gesellschaftliche und auch kommerzielle Umwälzungen — denken Sie nur an die Energiewende — finden in den Verordnun Dr."
"58"," Matthias Heidergen, Richtlinien und insbesondere in den Leitlinien der Kommission zu wenig Berücksichtigung."
"59"," Wenn wir im Wettbewerbsrecht jetzt von Globalisierung sprechen, liebe Kolleginnen und Kollegen, dann müssen wir auch darüber reden, wie wir Märkte abgrenzen und definieren."
"60"," Wir müssen darüber reden, wie sich Umwelt-, Arbeitnehmer-, Verbraucher- und Datenschutzrecht in der Regulierung von rein wettbewerbsrechtlichen Beurteilungen unterscheiden lassen."
"61","Meine Damen und Herren, die verschwindend geringe Anzahl der vom Bundeskartellamt im Jahr 2017 aufgegriffenen Verfahren - es waren 15 - steht dafür, dass auch im Verfahren Verbesserungen erforderlich sind."
"62"," Wenn ich daran denke, dass nur bei drei prominenten Fällen — Facebook, Amazon und Google — Verfahren eingeleitet worden sind, dann spricht das dafür, die Rechtsgrundlagen, die wir dafür bereitstellen, sorgfältig zu analysieren."
"63","Der FDP-Antrag hat viele dieser Forderungen unterstrichen; das freut mich sehr."
"64"," Aber, liebe Kolleginnen und Kollegen, das Gras wächst im Moment nicht schneller, wenn man daran zieht."
"65"," Deshalb müssen wir die Erkenntnisse der Wettbewerbskommission — das ist übrigens eine Regierungskommission — abwarten."
"66"," Wir werden rechtzeitig einen Gesetzentwurf für die zehnte GWB-Novelle vorlegen, und wir werden auch Vorschläge zur Harmonisierung des Gemeinschaftsrechts vorlegen."
"67"," Das ist dringend notwendig; denn Markt ist nicht nur Binnenmarkt."
"68"," Wir sprechen hier mit Blick auf einen Weltmarkt."
"69","Herzlichen Dank."
"70"," Präsident Dr.
 Wolfgang "
