"","V1"
"1",""
"2"," Vielen Dank, Katrin Werner."
"3"," — Nächste Rednerin für Bündnis 90/Die Grünen:"
"4"," Dr."
"5"," Anna Christmann."
"6","Dr."
"7"," Anna Christmann:"
"8","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir haben jetzt schon viel über die Neuerung bei der Teilzeit im Bereich der Freiwilligendienste gehört."
"9"," Das ist zweifellos eine gute Neuerung für die Freiwilligendienste."
"10"," Darauf möchte ich gleich näher eingehen."
"11","Aber zunächst möchte ich in das Thema „Zugang zu Freiwilligendiensten“ mit einer beeindruckenden Zahl einsteigen:"
"12"," 2017 haben sich mehr als dreimal so viele junge Menschen auf ein Freiwilliges Soziales Jahr oder ein Freiwilliges Ökologisches Jahr beworben, als letztlich einen Platz bekommen haben."
"13"," Das ist erst einmal eine großartige Nachricht."
"14"," Viele junge Menschen wollen sich engagieren."
"15"," Allen, die ein Jahr im Krankenhaus, im Jugendklub oder beim Naturschutzbund mit anpacken, schicken wir ein großes Dankeschön und unsere Anerkennung."
"16"," Die Freiwilligendienste sind zweifellos eine wichtige Stütze des ehrenamtlichen Engagements, und sie sind auch Bildungszeit für junge Menschen."
"17"," Wir wissen aus Studien:"
"18"," Gerade wer sich früh freiwillig engagiert, der engagiert sich mit höherer Wahrscheinlichkeit auch im weiteren Verlauf des Lebens."
"19"," Die eben genannte Zahl lässt allerdings auch auf ein Problem schließen; denn viele junge Menschen, die gerne einen Freiwilligendienst machen möchten, erhalten eine Absage, womit ihnen gesagt wird:"
"20"," Ihr werdet gerade leider nicht gebraucht."
"21"," Das ist sicherlich keine Motivation für weiteres Engagement im weiteren Leben, sondern ein Frusterlebnis, auf das wir verzichten müssen."
"22","Daraus resultiert auch ein ganz klarer Appell an Sie, Frau Ministerin:"
"23"," Schaffen Sie ausreichend Plätze in den Freiwilligendiensten."
"24"," Das ist die große Aufgabe, die in diesem Bereich ansteht."
"25"," Wir haben bereits im vergangenen Jahr gefordert, die Zahl der Freiwilligenplätze über alle Dienste hinweg zu verdoppeln."
"26"," Das wäre wirklich einmal ein konsequenter Schritt, der genau diesem Engagement der jungen Leute, die das ja wollen, gerecht werden würde und ihnen dieses Engagement auch ermöglichen würde."
"27","Dr."
"28"," Anna ChristmannDiese grundlegende Aufgabe gehen Sie aber gar nicht an, sondern legen uns hier das Gesetz für die Teilzeit vor."
"29"," Auch wenn das ein wichtiger Schritt ist, löst es angesichts der großen Herausforderungen, die in diesem Bereich bestehen, bei uns keine Jubelschreie aus."
"30","Nichtsdestotrotz möchte ich zwei konkrete Punkte nennen, die wir bei diesem auf einen minimalen Bereich beschränkten Teilzeitgesetz als Verbesserung sehen."
"31"," Frau Kollegin Werner hat auch schon einige Punkte angesprochen."
"32","Erstens."
"33"," Sie ermöglichen zwar die Teilzeit, es muss aber ein sogenanntes „berechtigtes Interesse‘ vorliegen."
"34"," Wir finden es auch grundsätzlich in Ordnung, dass da eine gewisse Regelung getroffen wird."
"35"," Allerdings benutzen Sie an dieser Stelle einen völlig unscharfen Rechtsbegriff."
"36"," Das muss präziser und einfacher sein."
"37"," Denn wenn ich mich für einen Teilzeitdienst interessiere, muss ich wissen:"
"38"," Darf ich das nun, oder darf ich das nicht? — Auch der Träger braucht diese Sicherheit."
"39"," Wir haben jetzt schon das Problem, dass wir zu lange Wartezeiten haben, wenn es um Anträge auch an das BAFZA geht."
