"","V1"
"1",""
"2"," Frau Kollegin, gestatten Sie eine Zwischenfrage?Marie-Luise Dött:"
"3"," Nein, bitte jetzt nicht."
"4","Zweitens würde eine Stilllegung der Anlagen zu einem Verlust des Know-hows führen."
"5"," Das Abschalten der Anlagen in Gronau und Lingen würde uns des letzten Restes an Kompetenz im Bereich Kernkraft berauben."
"6"," So richtig der Ausstieg Deutschlands aus der Erzeugung von Kernenergie auch ist, so falsch wäre es, das gesamte bei uns vorhandene Know-how aufs Spiel zu setzen."
"7"," Das gilt insbesondere für die Zentrifugentechnologie."
"8"," Wenn wir Gronau und Lingen ein Stoppschild vor die Tür stellen, würde genau das passieren."
"9"," Um den in Jahrzehnten in Deutschland aufgebauten sicherheitstechnischen Sachverstand auf höchstem Niveau zu halten, ist aus unserer Sicht zweierlei notwendig:"
"10"," zum einen die Forschung und Lehre in Deutschland zuMarie-Luise Dötterhalten, zum anderen die Entsendung deutscher Experten zu Anlagen im Ausland."
"11"," Dadurch erhält Deutschland einen Erfahrungsrückfluss."
"12"," Des Weiteren ist die Beschäftigung mit Neubauprojekten im Ausland unerlässlich, um durch die Befassung mit neuen Anlagenkonzepten die Weiterentwicklung der Technik verfolgen zu können."
"13"," Wie soll Deutschland beispielsweise neue Reaktortypen bewerten, wenn unsere Fachleute nicht die notwendigen Kenntnisse darüber haben? Das gilt auch für den in Belgien geplanten Reaktor zur Transmutation."
"14"," Genau aus diesem Grund haben wir dazu eine Passage in den Koalitionsvertrag geschrieben."
"15"," Die Bundesregierung wird darin aufgefordert, ein Konzept zum perspektivischen Erhalt von Fachwissen und Personal für Betrieb, Rückbau und zu Sicherheitsfragen bei Nuklearanlagen sowie für Zwischen- und Endlagerung zu erarbeiten."
"16"," Wir sind gespannt, wie das Konzept aussehen wird."
"17","Drittens dürfen wir die Träger des Fachwissens, also die motivierten und hochqualifizierten Mitarbeiterinnen und Mitarbeiter, nicht vergessen."
"18"," Sie sind Wissensträger, sie sind Verantwortungsträger, und sie können die ständig von den Linken und Grünen entfachten Diskussionen über die Zukunft ihrer Jobs nicht mehr hören."
"19"," Sie sind es leid."
"20"," Fragen Sie doch einmal den Betriebsrat am Urenco-Standort in Deutschland."
"21"," Sie werden eindeutige und klare Antworten bekommen, was die Menschen von Ihren Vorschlägen halten."
"22","Viertens und zuletzt ist durch die Schließung der Anlagen die internationale Mitbestimmung Deutschlands in Sicherheitsfragen in Gefahr."
"23"," Hier geht es insbesondere um die Mitwirkung in der Internationalen Atomenergie-Organisation."
"24"," Die internationalen Sicherheitsstandards werden hier festgelegt."
"25"," Wer hier nicht mitspricht oder mitsprechen kann, lässt Chancen liegen."
"26"," Friedrich Däuble, ein ehemaliger Ständiger Vertreter Deutschlands in der Internationalen Atomenergie-Organisation, [AEO, und den Vereinten Nationen, hat das bei der öffentlichen Anhörung sehr deutlich gesagt."
"27","Also, wir lehnen die Anträge und den Gesetzentwurf ab."
"28","Vielen Dank.
Vizeprasident Thomas "
