"","V1"
"1",""
"2"," Ich schließe die Aussprache zu diesem Punkt."
"3","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Erteilung der Zustimmung nach $ 7 Absatz 2 in Verbindung mit Absatz 1 des Integrati antwortungsg Vorschlag einer Satzungsänderung der Europäischen Investitionsbank vom 15."
"4"," Oktober 2018."
"5"," Der Finanzausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8319, den Gesetzentwurf der Bundesregierung auf Drucksache 19/7838 anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"7"," — Das sind CDU/CSU, SPD, Grüne, Linke und FDP."
"8"," Wer ist dagegen? — Die AfD."
"9"," Enthaltungen? — Keine."
"10"," Damit ist der Gesetzentwurf in zweiter Beratung angenommen."
"11"," Wir kommen zur dritten Beratungund Schlussabstimmung."
"12"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"13"," — Das sind wieder alle Fraktionen mit Ausnahme der AfD."
"14"," Wer stimmt dagegen? — Das ist die Fraktion der AfD."
"15"," Enthaltungen? — Keine."
"16"," Der Gesetzentwurfist angenommen."
"17","Ich rufe den Tagesordnungspunkt 13 auf:"
"18","Erste Beratung des von den Abgeordneten Stephan Brandner, Marc Bernhard, Jürgen Braun, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Dreiundsechzigsten Gesetzes zur Änderung des GrundgesetzesDrucksache 19/8275Überweisungsvorschlag:"
"19"," Ausschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzInterfraktionell ist eine Aussprache von 38 Minuten vereinbart."
"20"," — Es gibt keinen Widerspruch."
"21","Ich eröffne die Aussprache."
"22"," Es beginnt für die Fraktion der AfD der Kollege Stephan Brandner."
"23"," Stephan Brandner:"
"24","Meine Damen und Herren! Beste Fernsehzeit:"
"25"," 20 Uhr, die Zeit für die „Tagesschau“."
"26"," Wir machen das heute mal von hier vorne."
"27"," Sie von den Altfraktionen werden gleich wahrscheinlich wieder in Ihre Mottenkisten greifen und unserem Gesetzentwurf allerhand entgegenhalten:"
"28"," zu kurz, zu weit gesprungen, nicht zu Ende gedacht, rassistisch, frauenfeindlich, sexistisch — weiß der Henker, was da noch alles kommt."
"29"," Alles geschenkt."
"30","Aber, meine Damen und Herren, zu Recht hat dieser Gesetzentwurf von uns einen Vorwurf verdient:"
"31"," Der Vorschlag, die Amtszeit des Bundeskanzlers auf acht Jahre zu begrenzen, kommt zu spät — zu spät für Deutschland und zu spät für unsere Demokratie."
"32"," Meine Damen und Herren, acht Jahre sind grundsätzlich für jeden Bundeskanzler in Deutschland genug."
"33"," Im konkreten Fall der noch kurze Zeit amtierenden Bundeskanzlerin Merkel wäre Deutschland sehr gedient gewesen, wenn sich diese Amtszeit auf, sagen wir mal, vier Jahre beschränkt hätte."
"34","Was hätte unserem Land, unseren Bürgern alles erspart werden können? Wahnwitzige Energiewenden hin und her, wahnwitzige Euro- und EU-Politik, wahnwitzige Verteidigungs- und Außenpolitik wären uns erspart geblieben."
"35","Aber auch wenn Merkels Amtszeit erst 2013 ausgelaufen wäre, stünde unser Land deutlich besser da als nach knapp 14 Jahren mit immer derselben Frau im Kanzleramt."
"36"," Es hätte wohl keine illegale wahnwitzige Grenzöffnung gegeben."
"37"," Millionen Menschen aus fremden Kulturen wären nicht in unser Land und unsere Sozialsysteme geflutet."
"38","Viele Menschen — Mädchen, Frauen, Jungen, Männer — würden noch leben."
"39"," Sie wären nicht Opfer der Messerzuwanderung, sie wären keine Opfer von Mord und Terror geworden."
"40","Die rund 40 Milliarden Euro jährlich, die für den Multikultiwahn verpulvert werden, würden für deutsche Belange eingesetzt werden."
"41"," Es würde keine katastrophale Sicherheitslage in unserem Land geben."
"42","Bahnhöfe, Volksfeste, Weihnachtsmärkte kämen nach wie vor ohne Mauern, ohne Poller, ohne Merkel-Klötze und ohne bewaffnetes Sicherheitspersonal aus."
"43"," Das wäre Deutschland ohne Merkel, meine Damen und Herren."
"44"," tephan BrandnerWenn Merkels Treiben 2013 geendet hatte, waren viele deutsche Steuermilliarden nicht in Fässer ohne Boden wie Griechenland geflossen, und es hätte auch keinen Verfassungsbruch wie die Ehe für alle gegeben."
"45"," Meine Damen und Herren, die Liste dessen, was in Deutschland und in der Welt besser wäre ohne Merkel, lässt sich nahezu endlos fortsetzen."
"46"," Ein Gutes allerdings — und ich denke, da werden Sie mir zustimmen — hat die unendliche Geschichte Merkel allerdings:"
"47"," Hätte diese Frau bereits 2012 abgedankt, gäbe es die AfD nicht."
"48"," Da klatscht keiner."
"49"," Komisch."
"50"," Das haben die nicht verstanden."
"51"," Aber egal."
"52"," Genug zur Vergangenheit, meine Damen und Herren, ein Blick nach vorne:"
"53"," Wir debattieren ein Thema, das von erheblicher staatspolitischer und demokratischer Bedeutung ist."
"54"," Mit diesem Antrag wollen und werden wir — hören Sie von den Spezialdemokraten gut zu — mehr Demokratie wagen, so wie Ihr Willy Brandt es vor ziemlich genau 50 Jahren ankündigte."
"55"," Unser Antrag steht in der Tradition von Willy Brandt:"
"56"," Demokratie ist die Herrschaft auf Zeit, und zwar begrenzte Zeit."
"57"," Und damit sind nicht zehn Jahre und mehr gemeint, sondern deutlich weniger."
"58","Als Regierungschef ist der deutsche Bundeskanzler die mächtigste politische Person in Deutschland."
"59"," Er bestimmt nicht nur die Tagespolitik, sondern er hat auch ein parteipolitisches Netzwerk, da er meistens auch Parteivorsitzender ist, und damit lässt sich die Gewaltenteilung natürlich wunderbar umgehen und überwinden."
"60","Es wurde leider versäumt, dieser Machtfülle des Bundeskanzlers eine Befristung beizufügen."
"61"," Artikel 67 Absatz 2, der eine faktische Kündigungsfrist von zwei Tagen vorsieht, ist untauglich."
"62"," In der Realität hatten wir in den letzten 70 Jahren acht Bundeskanzler, davon drei mit weit über zwölf Jahren Amtszeit."
"63"," Solche Amtszeitenlängen kennen wir — woher? — nur von irgendwelchen afrikanischen Potentaten, die normalerweise selbst sehr wenig demokratisch legitimiert sind."
"64","Die Folgen zu langer Amtszeiten sind deutlich."
"65"," Es bilden sich Netzwerke, es entwickeln sich Abhängigkeiten."
"66"," Mit zunehmender Amtsdauer eines Bundeskanzlers kommen nicht die fähigsten Leute in die Ämter, sondern die willfährigsten und die devotesten."
"67"," Schauen Sie sich das Kabinett an."
"68"," — Es ist ja gar kein Minister da."
"69"," Okay."
"70"," Das alles haben natürlich auch einige andere vor uns, mit uns und nach uns erkannt."
"71"," Die CSU fordert eine Begrenzung der Amtszeit eines Bundeskanzlers, ebenso wie die Junge Union sie fordert und der Chef der FDP sie im Sommer gefordert hat."
"72"," Auch angesehene Staatsrechtler wie Herr Papier sagen, acht Jahre müssten reichen."
"73"," Und auch Helmut Schmidt soll bereits 1981 — 1981 war Relotius noch nicht geboren — dem „Spiegel“ gesagt haben, sieben oder acht Jahre seien genug."
"74"," Genug nun auch - es blinkt hier vorne — dieser tollen Rede, meine Damen und Herren."
"75"," Im Sinne dieser Rede lassen Sie uns also heute von hier aus mehr Demokratie wagen und mit der Begrenzung der Amtszeit eines Bundeskanzlers einen Schritt gehen, der längst überfällig ist."
"76"," Stimmen Sie bitte im Namen unserer Demokratie und unserer Bürger unserem Antrag zu."
"77"," Schließlich sehen Sie an dieser Debatte selbst, dass es ohne Frau Merkel wunderbar funktioniert."
