"","V1"
"1",""
"2"," Für die AfD-Fraktion hat der Kollege Tobias Matthias Peterka das Wort."
"3"," Tobias Matthias Peterka:"
"4","Sehr geehrter Herr Präsident! Liebe Kollegen! Zu später Stunde wieder einmal ein Umsetzungsgesetz, nun zur Stärkung der finanziellen Interessen der Europäischen Union:"
"5"," schöne technokratische Fragestellung, vorbildlich ausgearbeitet vom vorbildlichen Musterschüler Bundesrepublik Deutschland."
"6"," Ohnehin, viel musste nicht geändert werden im deutschen Strafrecht."
"7"," Also:"
"8"," Mission erfüllt? Nächster Tagesordnungspunkt? Nein, so leicht lassen wir Sie hier nicht vom Haken, und das nicht etwa wegen der Wortkombination:"
"9"," finanziell, Schutz, Europäische Union; denn es ist grundsätzlich korrekt ausgeführt, dass gerade der Nettozahler Deutschland vor der Geldverschwendung durch lax kontrollierte oder schlicht illegale Finanzflüsse der Union zu schützen ist."
"10","Wir stellen nicht zuletzt durch die Bruttonationaleigenmittel den mit Abstand größten Beitrag zu dem Füllhorn von Subventionen, Beihilfen und sonstigen Zuwendungen, die in allen Ecken der Union gerne angenommen werden."
"11"," Nun erlauben Sie mir die Vermutung, dass lokale Beamte in Palermo, Athen oder auch Marseille — hören Sie mir einmal zu — vielleicht nicht immer den vollsten technokratischen Eifer an den Tag legen, wenn es um die Überprüfung von EU-Projekten geht."
"12"," Und in Brüssel wird garantiert auch nicht jedes gelieferte Zahlenwerk ohne Zuarbeit vor Ort nachvollzogen werden können."
"13"," Daher ist es viel spannender, wie diese Geschichte in anderen Staaten der Union umgesetzt wird."
"14"," Betreffend die Änderungen bei uns:"
"15"," Es ist zumindest die schadensgleiche Vermögensgefährdung sehr gewagt."
"16"," Diese wird nötig zur Vorverlagerung der Versuchsstrafbarkeit, der missbräuchlichen Verwendung und der rechtswidrigen Einnahmenverminderung."
"17"," Darüber sollte man noch einmal nachdenken."
"18"," Eindeutig abzulehnen ist jedoch vor allem die Stoßrichtung an sich, die verfolgt wird."
"19"," Das Ganze ist nämlich im Zusammenhang mit der Europäischen Staatsanwaltschaft zu sehen."
"20"," Hier werden kleine, aber emsige Schritte zur allmählichen Eigenstaatlichkeit der Europäischen Union gegangen."
"21"," Diese Staatsanwaltschaft soll nämlich nicht nur die Delikte aus diesem Umsetzungsgesetz verfolgen, sondern nach dem Willen — das wissen Sie auch — der Kommission auch recht bald dazu übergehen, terroristische Straftaten europaweit zu verfolgen."
"22"," Das würde interessant werden."
"23"," Sind die Gelbwesten Terroristen oder vielleicht die Katalanen? Unter Umständen kommen auf dem Fuße weitere grenzüberschreitende Tatbestände hinzu."
"24"," Wie weit dieser Begriff ausgelegt wird, kennen wir seit Jahren von Artikel 114 AEUV, der Generalermächtigung des grenzül kts."
"25"," Im Zweifel auch hier immer kontra Eigenstaatlichkeit der Union, zumindest als fester Erwägungsgrund ist das streng genommen schon lange überfällig."
"26"," Das Lissabon-Urteil lässt auch hier grüßen."
"27"," Wir bleiben dran."
"28","Vielen Dank."
"29","Vizeprasident Dr.
 Hans-Peter "
