"","V1"
"1",""
"2","Der Kollege Niema Movassat hat das Wort für die Fraktion Die Linke."
"3"," Niema Movassat:"
"4","Herr Präsident! Meine Damen und Herren! Ich muss sagen:"
"5"," Ich wäre ja für eine Begrenzung der Zeit der AfD hier im Parlament."
"6"," Bringen Sie einen solchen Antrag ein, dann stimmen wir auch zu."
"7"," Als ich den AfD-Gesetzentwurf gelesen habe, war ich ein bisschen irritiert."
"8"," Es ist ja eigentlich so, dass AfD-Anträge immer dasselbe Schema haben."
"9"," Sie suchen sich eine Minderheit, auf die Sie dann draufdreschen."
"10"," Und tatsächlich:"
"11"," Im heutigen AfD-Gesetzentwurf ist erst mal nichts dazu drin."
"12"," Keine Flüchtlinge werden erwähnt etc."
"13"," Aber Sie haben das dann in der Regel nachgeholt, und das war ja sozusagen auch abzusehen."
"14"," Legen Sie doch irgendwann mal eine neue Schallplatte auf! Sie wollen also heute die Amtszeit der Bundeskanzlerin auf zwei Wahlperioden begrenzen."
"15"," Das ist eine Forderung, gegenüber der wir Linke nicht grundsätzlich verschlossen sind."
"16"," Aber Ihr Ansinnen ist ja in Wirklichkeit, Ihre „Merkel muss weg“-Parole in ein Gesetz zu gießen."
"17"," Das hat Ihre Rede, Herr Brandner, hier sehr eindrucksvoll bewiesen."
"18"," Wir Linke stehen natürlich auch in deutlicher Opposition zu Angela Merkels unsozialer Politik, das ist kein Geheimnis, aber aus anderen Gründen als die AfD."
"19"," Für die AfD scheint vor allem die Person Merkel ein echtes Trauma zu sein."
"20"," Sie sollten das bei Gelegenheit wirklich austherapieren lassen."
"21"," In der Sache finde ich eine Diskussion über die Amtszeit von Regierungschefs legitim, aber ich bin skeptisch, muss ich u ob eine BER Festsetzung einer bestimmten A gt demokratiefördernd ist."
"22"," :"
"23"," Das ist keine starre Festsetzung, sondern eine Obergrenze!)Ja, ich hätte mir natürlich die Abwahl der CDU-Kanzlerschaft und von Angela Merkel gewünscht, aber dadurch, dass die Mehrheit Die Linke gewählt hätte, also durch Abwahl statt durch Amtszeitbegrenzung."
"24"," Die Bevölkerung hat in diesem Land die Wahl, welcher Partei sie ihre Stimme gibt und wen sie damit faktisch zum Kanzler macht und wie oft sie die Person zum Kanzler macht."
"25"," Die Bevölkerung entscheidet also über die Amtsdauer von Kanzlerin oder Kanzler, und das funktioniert auch."
"26"," Immerhin wurden so früher oder später Gerhard Schröder und Helmut Kohl abgewählt, über eine Wahl."
"27"," Ich traue den Bürgerinnen und Bürgern zu, über die Amtszeit von Kanzlern zu befinden."
"28"," Die AfD hat dieses Vertrauen in die Bevölkerung offenbar nicht."
"29"," In der Begründung Ihres Gesetzentwurfes sprechen Sie auch die problematische Verflechtung der Koalitionsfraktionen und der Regierung an, also die fehlendeNiema MovassatUnabhängigkeit der Unions- und SPD-Fraktion von der Regierung."
"30"," Das ist in der Tat ein Problem, aber das hat nichts damit zu tun, wie oft jemand zum Kanzler gewählt werden darf."
"31","Auch Ihr Vergleich im Gesetzentwurf mit den USA für eine Amtszeitbegrenzung hinkt."
"32"," Die USA haben ein anderes politisches System, nämlich eine Präsidialdemokratie."
"33"," Die Machtfülle des US-Präsidenten, der Regierungschef ist, der Staatsoberhaupt ist, der Commander in Chief ist, ist eine ganz andere Machtfülle, als die Kanzlerin sie hat."
"34"," Die Amtszeitbegrenzung in den USA ist ein Resultat der Machtfülle des US-Präsidenten, einer Machtfülle, die die Kanzlerin nicht hat."
"35"," Ich sage Ihnen:"
"36"," Wer Demokratie stärken will, der muss mehr Formen der direkten Demokratie einführen, der muss die Rechte des Parlamentes stärken."
"37"," Dafür setzt sich die Linke ein."
"38"," Das Problem bei der AfD ist doch folgendes:"
"39"," Ihre Forderung nach Begrenzung der Amtszeit des Kanzlers ist in Wirklichkeit personengebunden; das haben Sie ja gerade hier auch ausgeführt, Herr Brandner."
"40"," Würde katastrophalerweise Bernd Höcke da sitzen, dann wären Sie auch für eine tausendjährige Amtszeit."
"41"," Ihr Anliegen ist unglaubwürdig."
"42","Danke schön."
"43"," Vizepräsident Dr.
 Hans-Peter "
