"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als Nächster spricht der Kollege Artur Auernhammer für die Fraktion der CDU/CSU."
"4"," Artur Auernhammer:"
"5","Verehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Eines müssen wir hier auch einmal erwähnen:"
"6"," Die Kernenergie hat dazu beigetragen, dass die wirtschaftliche Entwicklung in unserem Land über Jahrzehnte vorangegangen ist."
"7"," Aber:"
"8"," Wir haben nach den Reaktorkatastrophen vom 11."
"9"," März 2011 in Fukushima und vom 26."
"10"," April 1986 in Tschernobyl festgestellt, dass diese Energieform eine hochgefährliche ist und dass diese Energieform nicht zukunftsfähig ist."
"11","Meine sehr verehrten Damen und Herren, ich als Landwirt kann mich persönlich noch ganz genau an die Zeit nach Tschernobyl erinnern."
"12"," Im Frühjahr freut man sich darauf, dass die Pflanzen wachsen, dass man die Weidetierhaltung in Schwung bringen kann, und plötzlich steht man vor folgender Herausforderung:"
"13"," Die Pflanzen auf den Feldern dürfen nicht verfüttert werden."
"14"," Wir müssen untersuchen, ob sie strahlenbelastet sind."
"15"," — Das zeigt uns, dass Strahlen keine Staatsgrenzen kennen."
"16"," Artur AuernhammerDeshalb haben wir uns im Deutschen Bundestag dazu entschlossen, die Energiewende zu gestalten, und wir müssen alles daransetzen, dass diese Energiewende auch zum Erfolg führt."
"17","Meine sehr verehrten Damen und Herren, wir sind jetzt in Deutschland in der Lage, 40 Prozent des Stromes aus erneuerbaren Energien zu liefern."
"18"," Ich darf hier auch in aller Bescheidenheit anmerken, dass wir in Bayern bereits bei 45 Prozent sind."
"19"," Wir müssen diesen Weg konsequent weitergehen."
"20"," Das geht aber nur mit der notwendigen Akzeptanz, mit der notwendigen Marktfähigkeit, mit der notwendigen Grundlastfähigkeit und mit der Einbindung der gesamten Bevölkerung."
"21"," Nur wenn diese Energiewende zum Erfolg kommt und in Deutschland ein Erfolgsmodell ist, dann ist sie auch ein Exportmodell für andere Länder, die heute noch auf Kernreaktoren setzen."
"22"," Deshalb müssen wir alles daransetzen, dass wir mit der Energiewende erfolgreich sind."
"23"," — Ich muss hier doch einmal erwähnen:"
"24"," Der Betrieb eines Kernreaktors ist das eine, das Entsorgen dessen, was überbleibt, ist das andere."
"25"," Ich weiß nicht, ob es in Tausenden von Jahren noch einen Deutschen Bundestag geben wird - hoffentlich die eine oder andere Partei nicht mehr —, aber ich weiß, dass der Atommüll dann noch strahlen wird."
"26"," Deshalb müssen wir heute daran arbeiten, Lösungen zu finden."
"27"," Meine sehr verehrten Damen und Herren, denjenigen, die fordern, aus allen Programmen auszusteigen und quasi mit Gewalt unsere Nachbarländer dazu zu zwingen, aus der Kernenergie auszusteigen, sage ich:"
"28"," Das geht nur im Miteinander."
"29"," Das geht nur dadurch, dass wir Erfolg mit unserer Energiewende haben und den anderen Ländern zeigen, wie es gelingen kann."
"30"," Gerade in der Umgebung von Deutschland sind noch viele Reaktoren am Netz, die uns beschäftigen."
"31"," Auf deren Abschaltung können wir in kontrollierter Art und Weise nur hinarbeiten, wenn wir in diesen Programmen, in diesen Institutionen weiterhin aktiv bleiben."
"32"," Deshalb können wir diese Anträge nur konsequent ablehnen."
"33","Danke schön.
Vizepräsident Thomas "
