"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," —- Das war der TOP 19."
"4"," Ich schließe die Aussprache."
"5","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/7886 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Gibt es andere Vorschläge? — Das ist nicht der Fall."
"7"," Dann ist die Überweisung so beschlossen."
"8","Ich rufe die Tagesordnungspunkte 20 a bis 20 d auf:"
"9","a) Beratung des Antrags der Abgeordneten Sven-Christian Kindler, Dr."
"10"," Franziska Brantner, Agnieszka Brugger, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENFür einen stabilen Euro - Kluge Reformen der Wirtschafts- und Währungsunion und gezielte Investitionen in der EurozoneDrucksache 19/8283Überweisungsvorschlag:"
"11"," Haushaltsausschuss zu dem Antrag der Abgeordneten Dr."
"12"," Bruno Hollnagel, Albrecht Glaser, Franziska Gminder, weiterer Abgeordneter und der Fraktion der AfDErhalt der nationalen Einlagensicherung — Keine Transfer- und Haftungsunion in EuropaDrucksachen 19/2573, 19/8347Vizepräsident Dr."
"13"," Hans-Peter Friedrichc) Beratung der Beschlussempfehlung und des Berichts des Haushaltsausschusses zu dem Antrag der Abgeordneten Christian Lindner, Christian Dürr, Bettina Stark-Watzinger, weiterer Abgeordneter und der Fraktion der FDPzu dem Vorschlag der Europäischen Kommission für eine Verordnung des Rates über die Einrichtung des Europäischen WährungsfondsKOM827 endg."
"14",", Ratsdok."
"15"," 15664/17hier:"
"16"," ne nach Artikel 23 Absatz 3 des GrundgesetzesEuropas fiskalpolitische Regeln stärken -— Transferunion verhindernDrucksachen 19/583, 19/1898d) Beratung des Antrags der Abgeordneten Fabio De Masi, Matthias W."
"17"," Birkwald, Jörg Cezanne, weiterer Abgeordneter und der Fraktion DIE LINKEKürzungspolitik beenden - Eurozone zukunftsfest machenDrucksache 19/8272Überweisungsvorschlag:"
"18","HaushaltsausschussFinanzausschussAusschuss für die Angelegenheiten der Europäischen UnionInterfraktionell sind 38 Minuten vereinbart."
"19"," — Es gibt keinen Widerspruch."
"20"," Dann ist das so beschlossen."
"21","Ich eröffne die Aussprache."
"22"," Der erste Redner ist der Kollege Sven-Christian Kindler für Bündnis 90/Die Grünen."
"23"," Sven-Christian Kindler:"
"24","Sehr geehrter Herr Präsident! Meine Damen und Herren! Vor 20 Jahren wurde der Euro eingeführt, unsere gemeinsame Währung, die trotz aller Widrigkeiten ein großer Erfolg ist."
"25"," Der Euro wurde in der gemeinsamen Überzeugung eingeführt, dass man durch den gemeinsamen wirtschaftlichen und sozialen Austausch und durch den gemeinsamen Schutz gegen Währungsspekulationen viel erreichen kann, und wir sagen ganz klar:"
"26"," 20 Jahre Euro sind ein Grund zum Feiern."
"27"," Allerdings ist man bei der Einführung des Euro nur einen halben Schritt gegangen."
"28"," Wir haben gerade in der Finanzkrise vor zehn Jahren gesehen, dass unsere gemeinsame Währung nicht so krisenfest ist, wie wir sie brauchen."
"29"," Deswegen sagen wir klar, dass zum Beispiel die Abkehr von einer harten und falschen Sparpolitik dringend erforderlich ist, weil sie die Krise am Ende verlängert und verschärft hat."
"30"," Wir sagen klar:"
"31"," Das muss sich ändern."
"32","Wir wollen aber auch, dass unsere gemeinsame Währung, der Euro, institutionell weiter vertieft wird, weil es nicht angehen kann, dass man zwar eine gemeinsame Währung und eine gemeinsame Währungspolitik hat, während alles andere — Finanzpolitik, Sozialpolitik, Steuerpolitik und Haushaltspolitik — Sache der Nationalstaaten bleibt."
"33"," Das funktioniert in der Währungsunion nicht und wird früher oder später scheitern."
"34"," Deswegen sagen wir klar:"
"35"," Wir wollen auch diese Politiken Stück für Stück europäisieren."
"36"," Das hat auch die EU-Kommission bzw."
"37"," Jean-Claude Juncker erkannt; das hat Emmanuel Macron erkannt."
"38"," Sie haben konkrete, gute Vorschläge dafür gemacht."
"39"," Das Problem ist aber:"
"40"," Sie haben keinen Partner im größten Land der Euro-Zone; sie haben keinen Partner bei der Bundesregierung."
"41"," Die Bundesregierung hat in ihrem Koalitionsvertrag zwar einen Aufbruch versprochen, doch davon ist nichts zu spüren."
"42"," Uberall gibt es nur ein Nein; es wird ausgebremst und verzögert."
"43"," Die deutsch-französischen Beziehungen sind deswegen trotz aller Gesichtswahrung leider auf einem Tiefpunkt."
"44"," Wir sagen hier klar:"
"45"," Diese Blockadehaltung der Bundesregierung gegenüber unserem Europa muss endlich enden."
"46"," Wenn schon nicht die Bundesregierung auf Macron antwortet, dann machen wir Grünen das eben heute."
"47"," Wir haben einen konkreten Antrag vorgelegt, in dem wir klar sagen, wie man mit klugen Reformen die Wirtschaftsund Währungsunion reformieren und sinnvolle Investitionen tätigen kann, um unseren Euro zu stabilisieren."
"48","Erstens."
"49"," Wir wollen, dass es einen Haushalt für den Euro gibt, der wirklich stabilisiert und investiert."
"50"," Wir wissen auch, dass es einen deutsch-französischen Vorschlag für ein Euro-Zonenbudget gibt, aber im Kern ist das eine Luftnummer."
"51"," Es ist alles unklar; nichts ist geklärt:"
"52"," Die Höhe ist völlig unklar, die Finanzierung ist völlig unklar, und es ist völlig unklar, was damit finanziert werden soll."
"53"," Es ist auch völlig unklar, ob eigene Einnahmen erzielt werden sollen."
"54"," Wir sagen:"
"55"," So geht es nicht."
"56"," Was man braucht, ist eine makroökonomische Stabilisierung."
