"","V1"
"1",""
"2"," Damit ist diese Frage erledigt, Herr Kollege Hampel."
"3"," — Frau Kollegin Nissen, Sie dürfen fortfahren."
"4","Ulli Nissen:"
"5","Wegen schlechter Luft drohen vielerorts Fahrverbote."
"6"," Wir müssen handeln! Dazu gehört auch, dass Autos, die erheblich zu Schadstoffemissionen beitragen, technisch nachgerüstet werden."
"7"," Das bringt innerorts eine Reduzierung von 70 Prozent, außerorts von 90 Prozent."
"8"," Schon 2017 hatte die damalige Bundesministerin Barbara Hendricks die technische Nachrüstung gefordert."
"9"," Leider wurde dies aus dem CSU-geführten Verkehrsministerium - ich bin höflich — lange quasi boykottiert."
"10"," Wertvolle Zeit ist verstrichen, liebe Kolleginnen und Kollegen."
"11"," Ulli NissenNoch im Spätherbst wurden im Anschreiben des Kraftfahrt-Bundesamtes die Betroffenen nur auf Umtauschprämien für Neufahrzeuge hingewiesen, schrägerweise mit direkten Verkaufskontaktdaten der Hersteller BMW, Daimler und VW."
"12"," Nicht alle Menschen wollen oder können sich ein Neufahrzeug kaufen."
"13"," Die SPD ist auf deren Seite."
"14"," Mit der 13."
"15"," Änderung des BImSchG schaffen wir die Voraussetzung, dass ordnungsgemäß nachgerüstete Fahrzeuge und Euro-6-Autos von möglichen Fahrverboten ausgenommen werden."
"16"," Dann werden die Menschen ihre Fahrzeuge nachrüsten, aus unserer Sicht natürlich auf Kosten der Autohersteller."
"17"," Diese haben auch im Prospekt mit umweltfreundlichen Fahrzeugen geworben."
"18","Des Weiteren wollen wir die Mobilität in den Städten erhalten."
"19"," Dazu gehört für uns auch, dass wir die Nutzung von Bussen, Bahnen sowie E-Carsharing-Fahrzeugen als Alternative fördern wollen."
"20"," Ich bin selber seit zehn Jahren elektromobil in Frankfurt unterwegs."
"21"," Um eine weitere attraktive Alternative zu bieten, wollen wir von Fahrverboten betroffene Kommunen dabei unterstützen, ein 365-Euro-ÖPNV-Jahresticket anzubieten."
"22"," Das finde ich klasse, liebe Kolleginnen und Kollegen."
"23"," Unser Ziel ist saubere Luft und eine funktionierende Mobilität."
"24","Liebe Kolleginnen und Kollegen, die technische Nachrüstung schont die Umwelt, stabilisiert den Fahrzeugwert und ermöglicht gemäß unserem heutigen Gesetz auch die Einfahrt in Verbotszonen."
"25"," 38 000 Meisterbetriebe haben uns mitgeteilt:"
"26"," Wir können nachrüsten."
"27"," — Sie haben uns aufgefordert, Regeln zu schaffen, damit sie endlich mit der Nachrüstung beginnen können."
"28"," Dies machen wir heute."
"29","Ich bitte Sie um Unterstützung des heutigen Gesetzentwurfs.
 Vizepräsident Wolfgang "
