"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Klare."
"3"," Wenn Sie sich den Hinweis erspart hätten, hätten Sie noch zehn Sekunden mehr eingespart."
"4"," Aber vielen Dank für die Einsparung der Zeit."
"5"," — Als nächster Redner hat der Kollege Oliver Luksic das Wort."
"6","Oliver Luksic:"
"7","Herr Prasident! Liebe Kolleginnen und Kollegen! Eine Anderung des StraBenverkehrsgesetzes wird beraten."
"8"," Eigentlich müsste man „Autofahrerüberwachungsgesetz“ oder „Dieselrasterfahndung“ sagen."
"9"," Was Sie heute beschließen, wird in den Kommunen eine massive Arbeitsbelastung und Bürokratie verursachen."
"10"," Sie setzen alle Autofahrer einem Generalverdacht aus."
"11"," Das ist ein Arbeitsbeschaffungsprog r die Gerichte."
"12"," Das ist der völlig falsche Weg."
"13"," Deswegen lehnen wir dieses Gesetz ab."
"14"," Das Ganze wird schon aus praktischen Gründen nicht funktionieren."
"15"," Es wurden ja eben die zahlreichen Ausnahmen angesprochen, nicht nur auf Bundesebene, sondern auch auf kommunaler Ebene, wo es bei jedem Fahrverbot unterschiedliche Ausnahmen gibt."
"16"," Das fängt an bei der Frage:"
"17"," Was ist ein Anlieger? Das wird in Hamburg anders behandelt als in Stuttgart."
"18"," Wie das dann nachher abgeglichen werden soll mit dem Fahrzeugregister, das können Sie nicht beantworten."
"19"," Die Frage der Kosten bleibt von Ihnen völlig unbeantwortet."
"20"," Wir wollten in einer Kleinen Anfrage wissen, wie das mit den Geräten gehen soll."
"21"," Auch der Deutsche Städtetag hat das thematisiert."
"22"," Das bleibt offen."
"23"," Auch die Frage der Softwarekombination ist weiterhin ungelöst."
"24"," Klar ist nur:"
"25"," Die Kommunen wollen das nicht, die Länder wollen das nicht."
"26"," Das Ganze wird nicht nur Gerätekosten auslösen, sondern vor allem auch den Einsatz von unheimlich viel Personal bei den Kommunen erfordern, die am Ende des Tages das Ganze abgleichen müssen."
"27"," Ich glaube, die Kommunen haben anderes zu tun, als dieses schwachsinnige Gesetz zu untersuchen."
"28"," Oliver LuksicDer entscheidende Aspekt ist:"
"29"," Dieses Gesetz ist nicht verhältnismäßig."
"30"," Wegen einer Ordnungswidrigkeit mit einem Bußgeld in Höhe von 20 bzw."
"31"," 80 Euro werden jetzt alle Autofahrer überwacht."
"32"," Das passt nicht zusammen, lieber Kollege Klare."
"33"," Ihr Vergleich mit der G überwachung, den Sie eben gezogen haben, greift nicht, weil da ja nur der geblitzt wird, der zu schnell fahrt."
"34"," Wenn Sie hier alle Autofahrer erfassen und deren Daten abgleichen, ist das ein Eingriff in das Grundrecht auf informationelle Selbstbestimmung."
"35"," Deswegen ist dieses Gesetz hochbedenklich."
"36"," Der Bundesrat hat es abgelehnt, und ich bin der festen Uberzeugung:"
"37"," Vor Gericht wird es hier Probleme geben, ahnlich wie bei Section Control in Niedersachsen, die die Liberalen bekämpft und fürs Erste erfolgreich gestoppt haben."
"38"," Auch dieses Gesetz wird so nicht funktionieren."
"39"," Minister Scheuer ist nicht nur der Fahrverbotsminister, sondern er ist mit diesem unnötigen Gesetz, das dringend gestoppt werden muss, auch der Autofahrerüberwachungsminister.
 Vizepräsident Wolfgang "
