"","V1"
"1",""
"2"," Herr Kollege, erlauben Sie eine Zwischenfrage oder -bemerkung des Kollegen von der FDP-Fraktion? Roderich Kiesewetter:"
"3"," Natürlich erlaube ich das."
"4"," Wir wollen doch eine lebendige Debatte, liebe Kolleginnen und Kollegen."
"5"," :"
"6","Vielen Dank, Herr Kollege Kiesewetter."
"7"," — Lieber Roderich, du hast ja soeben die Sicherheit des Staates Israel angesprochen."
"8"," Mich würde in dem Zusammenhang interessieren, weil du das eben so betont hast, was eigentlich genau die außenpolitische Linie dieser Bundesregierung ist."
"9"," Ich nenne mal ein Beispiel:"
"10"," Am Vormittag wird im Plenum seitens der Bundesregierung erzählt:"
"11"," Wir stehen an der Seite Israels."
"12"," - Am Abend desselben Tages gehen Vertreter dieser Bundesregierung in die iranische Botschaft und feiern 40 Jahre islamische Revolution."
"13"," — Was ist eigentlich die Position Ihrer Bundesregierung? Wofür stehen Sie, und was konkret tun Sie für die Sicherheit des Staates Israel? Roderich Kiesewetter:"
"14","Vielen Dank, Herr Kollege Djir-Sarai, lieber Bijan."
"15"," — Das genau ist der Punkt."
"16"," Bei Ihnen haben wir nur die Wahl zwischen Schwarz und Weiß."
"17"," Wenn ein Staat ein Jubiläum hat, dann gilt es, das auf diplomatischer Ebene angemessen anzunehmen."
"18"," Aber bei Israel geht es darum, dass wir das Existenzrecht Israels, das durch den Iran gefährdet wird, eindeutig schützen und die Art und Weise, wie der Iran das Existenzrecht Israels gefährdet, ansprechen, auch bei Veranstaltungen anlässlich eines Jubiläums."
"19"," Ich sitze nicht auf der Regierungsbank."
"20"," Ich bin Parlamentarier, und ich vertrete hier die Auffassung der CDU/CSU-Bundestagsfraktion."
"21"," Und dazu gehört, dass wir alles tun müssen, damit im Nahen und Mittleren Osten der Friedensprozess wieder in Bewegung kommt."
"22"," Dazu gehört auch, dass wir die Gesprächskanäle offen halten, lieber Kollege Djir-Sarai, auch zum Iran."
"23"," Deshalb müssen wir alles tun, damit die Stimme Israels eine starke Unterstützung erfährt, genauso wie wir die berechtigten Anliegen und die berechtigte Kritik an Israel rüberbringen müssen."
"24","Die Herausforderung, vor der wir angesichts Ihres Antrages stehen, ist:"
"25"," Sie geben diesem Parlament keine Chance, ihn zu beraten, weil Sie Sofortabstimmung beantragen."
"26"," Das ist der eigentliche Fehler Ihres Antrages."
"27"," — Herzlichen Dank."
"28"," Liebe Kolleginnen und Kollegen, ich will den Gedanken aber aufgreifen."
"29"," Entscheidend ist, dass wir aus diesem Hause ein klares Signal nach Tel Aviv und nach Jerusalem senden, dass wir an der Seite Israels stehen, dass wir aber auch die Interessen Israels in den internationalen Verhandlungen wahren."
"30"," Israel erkennt unsere Teilhabe in den internationalen Verhandlungen an, weil wir den größten Schaden aus den Verhandlungen heraushalten."
"31"," Das ist unsere Aufgabe, und das machen wir nicht, indem wir uns dort zurückhalten."
"32","Abschließend sage ich:"
"33"," Wir lehnen Ihren Antrag ab, weil Sie uns keine Chance zur Mitberatung geben, weil Sie auf Sofortabstimmung bestehen."
"34"," In diesem Sinne:"
"35"," Liebe Kolleginnen und Kollegen, Ihr Antrag enthält viele gute Punkte."
"36"," Lassen Sie uns im Laufe des Jahres einen neuen Anlauf nehmen."
"37"," Lassen Sie uns aber vor allen Dingen nicht zurückfallen hinter den Antrag, den wir mit breiter Mehrheit im Frühjahr letzten Jahres verabschiedet haben."
"38","Herzlichen Dank.
 Vizepräsidentin Claudia "
