"","V1"
"1",""
"2"," Herr Minister."
"3","Jens Spahn, Bundesminister für Gesundheit:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Erster Teil."
"5"," Es gab exakt zwei Themen, die im Rahmen der Beratung mit den Koalitionsfraktionen besprochen wurden und bei denen wir uns dafür entschieden haben, weil mehr Beratungsbedarf bestand, sie in späteren Gesetzen zu regeln."
"6"," Wenn wir bei zwei Themen sagen, dass wir länger beraten müssen, halte ich das für einen ziemlich normalen Vorgang."
"7"," Ehrlich gesagt, kann ich Ihre Empörung an dieser Stelle nicht verstehen."
"8","Zweiter Teil."
"9"," Ja, es gab umfangreiche Änderungen."
"10"," Die Änderungen zum Heilmittelbereich — Sie haben hier die Physiotherapeuten, Logopäden und Ergotherapeuten angesprochen, die zu Recht seit Monaten auf der Straße in Protestaktionen auf ihre schwierige Situation hinweisen — sehen 600 Millionen Euro Mehrausgaben vor."
"11"," Ja, diese Änderungen sind mit hineingekommen."
"12"," Diese Änderungen liegen Ihnen übrigens seit November 2018 vor."
"13"," Es stand also ausreichend Zeit zur Verfügung, darüber zu beraten."
"14"," Auch dort gab es noch weitere Verbesserungsvorschläge."
"15"," Aber wenn wir ein Problem erkennen — es besteht ein Problem in der Heilmittelversorgung:"
"16"," Patienten müssen warten, und diejenigen, die die Leistungen erbringen, haben schlechte Arbeitsbedingungen -, müssen wir handeln."
"17"," Wir sind dazu gewählt worden, Probleme zu lösen."
"18"," Genau das machen wir mit diesem Gesetz."
"19","Das Gleiche gilt für die gematik."
"20"," Wir müssen etwas tun, wenn wir erkennen, dass die Strukturen der Selbstverwaltung nicht die notwendige Geschwindigkeit erzeugen und bis zum Jahresende keine Entscheidungen getroffen werden, die wir brauchen, damit die elektronische Patientenakte 2021 endlich fliegt."
"21"," Sie muss aber kommen, damit Patienten, Ärzte und Apotheker spüren:"
"22"," Die Versorgung wird besser, weil wir bessere Informationen und Kommunikation haben."
"23","Wir haben im Januar dieses Jahres vorgeschlagen — das ist auch schon eine ganze Zeit her —, in der gematik zu entsprechenden Veränderungen zu kommen."
"24"," Ja, das sind umfangreiche Änderungen."
"25"," Aber ich bleibe dabei:"
"26"," Wenn ich ein Problem erkenne - das ist jedenfalls mein Politikansatz —, dann versuche ich, ein Problem nicht nur zu besprechen, sondern auch zu lösen."
"27"," Und das machen wir mit diesem Gesetz."
"28"," Präsident Dr.
 Wolfgang "
