"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Skudelny."
"3"," — Als nächster Redner erhält das Wort der Kollege Ralph Lenkert, Fraktion Die Linke."
"4"," Ralph Lenkert:"
"5","Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer! Wie würde eine die Rechte der Bürgerinnen und Bürger und ihre Gesundheit achtende Bundesregierung handeln, wenn ein Forschungsinstitut bei der Überprüfung von Emissionswerten eines Pkws feststellt, dass diese sechsfach über dem zugelassenen Grenzwert liegen? Diese Bundesregierung bestellt die Manager der entsprechenden Autofirma ein."
"6"," Diese bestreiten die Grenzwertüberschreitungen, versuchen, ihren Fehler zu vertuschen, und geben nur das zu, was man ihnen explizit nachweist."
"7"," Daraufhin leitet die Bundesregierung umfassende Untersuchungen ein, in deren Verlauf festgestellt wird, dass fast alle Diesel-Pkw von den verschiedensten Herstellern im realen Straßenbetrieb die Grenzwerte bis um das Sechsfache überschreiten, und zwar unabhängig davon, ob Euro-4-, Euro-5- oder Euro-6-Fahrzeuge."
"8"," Und:"
"9"," Die Behörden stellen fest, dass eine Manipulationssoftware bei Prüfungen vorgaukelt, dass Grenzwerte eingehalten werden, die im realen Betrieb eben nicht gemessen werden."
"10","So wurde beispielsweise bei einem ein Audi A3 1."
"11","6 TDI mit angeblich 180 Mikrogramm Ausstoß pro Kilometer ein Ausstoß von 868 Mikrogramm gemessen."
"12"," Daraufhin stellt die Bundesregierung Strafanzeige gegen die betroffenen Manager und erlässt ein Verkaufsverbot für sämtliche betroffenen Pkws."
"13"," Die Käuferinnen und Käufer werden durch die Bundesregierung informiert und können sich entscheiden, ob sie die Pkws zum Neupreis zurückgeben wollen oder ob eine Nachrüstung und Entschädigung durchgeführt wird — zulasten der betrügerischen Hersteller."
"14","Um die Einhaltung der Vorgaben des Gesundheitsschutzes in Form eines Immissionsgrenzwertes von 40 Mikrogramm im Durchschnitt in Stuttgart, in Hamburg durchzusetzen, wird der ÖPNV gefördert und sogar kostenlos gestellt."
"15"," Zusätzliche Straßenbahnen und Wasserstoffbusse stellen sicher, dass die wachsenden Verkehrsmengen bewältigt werden können."
"16"," Bau- und Kommunalfahrzeuge, Fahrzeuge der Rettungsdienste werden nachgerüstet bzw."
"17"," durch Neufahrzeuge ersetzt."
"18"," Das Ganze sichert, dass es keine Fahrverbote geben muss, und wird aus den Strafen finanziert, die die Konzerne für ihren Betrug zu zahlen haben."
"19","Diese strikte Reaktion, dieses konsequente Handeln der Bundesregierung stellt sicher, dass Käuferinnen und Käufer im In- und Ausland das Vertrauen in Pkws made in Germany behalten, und sichert damit Arbeitsplätze."
"20"," — Meine Damen und Herren, so hätte es laufen sollen, und so wäre es bei einem linken Verkehrsminister gelaufen."
"21"," Aber was stellen wir fest? Statt sich um die Einhaltung von Recht und Gesetz zu kümmern - die rechte Seite des Hauses ist da besonders aktiv —, passiert erst mal vier Jahre nichts, und anschließend werden Grenzwerte verwässert."
"22"," Herr Ex-Minister Dobrindt, Herr Minister Scheuer, Sie haben hier im Parlament Ihren Amtseid abgelegt:"
"23"," So wahr Ihnen Gott helfe, schworen Sie, dass Sie das Grundgesetz und die Gesetze des Bundes wahren."
"24"," Sie schworen, Ihre Kraft dem Wohl des deutschen Volkes zu widmen und Schaden von ihm abzuwenden."
"25"," Sie schworen, Ihre Pflichten gewissenhaft zu erfüllen und Gerechtigkeit gegen jedermann zu üben."
"26"," Ich wiederhole, Herr Minister Scheuer:"
"27"," Sie schworen, Schaden vom deutschen Volke abzuwenden — und nicht von den Managern von Volkswagen."
"28"," Ich fordere Sie auf:"
"29"," Ziehen Sie diesen Gesetzentwurf zurück! Ergreifen Sie, wie angekündigt, Maßnahmen, dass die Grenzwerte ohne Fahrverbote eingehalten werden können! Dann werden Sie Ihrem Amtseid gerecht, und dann hätten wir eine gute Bundesregierung."
"30","Vielen Dank.
Vizepräsident Wolfgang "
