"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Konstantin Kuhle für die Fraktion der FDP."
"4"," Konstantin Kuhle:"
"5","Herr Präsident! Meine Damen und Herren! Der Februar war ein guter Monat für die politischen Debatten in Deutschland; denn in dieser Zeit haben sich unterschiedliche Parteien, unterschiedliche Fraktionen in der deutschen Öffentlichkeit über ein Thema unterhalten, das eine persönliche Relevanz für das Leben vieler Menschen in Deutschland hat, das für viele Menschen wichtig ist."
"6"," Das ist das Thema Altersarmut, das ist das Thema Rente."
"7"," Konstantin KuhleDass wir uns darüber unterhalten haben, hatte einen positiven Nebeneffekt."
"8"," Das hatte den Nebeneffekt, dass die Umfragewerte für die AfD runtergegangen sind."
"9"," Jetzt haben wir Mitte März, und es sind noch zweieinhalb Monate bis zur Europawahl."
"10"," Deswegen bleibt der AfD natürlich nichts anderes übrig, als hier eine Aktuelle Stunde zu beantragen, in der über irgendetwas mit Islam, Ausländern, Flüchtlingen, Migration diskutiert wird."
"11"," Irgendeines dieser Themen muss hier aufs Tableau gehoben werden, damit die Debatte ein bisschen angeheizt werden kann und wir im Europawahlkampf wieder eine hitzige Flüchtlingsdiskussion haben; denn das ist das Einzige, was die können."
"12"," Sachliche Vorschläge zum Thema Rente oder Flüchtlinge? Fehlanzeige! Meine Damen und Herren, wir sollten denen nicht denGefallen tun, aus dem Europawahlkampf ein Wählerbe schaffungsprogramm für die AfD zu machen."
"13"," Deswegenhaben wir alle miteinander die Verantwortung, unsereHausaufgaben im Bereich der Migrationspolitik zu erleigen."
"14"," Worum geht es in der Sache? In der Sache geht es um den sogenannten notwendigen persönlichen Bedarf - der muss nach der Rechtsprechung des Bundesverfassungsgerichts angepasst werden; das ist auch völlig klar —, und zwar von Asylbewerbern."
"15"," In dem Wort „Asylbewerber“ steckt eigentlich schon drin, worum es sich hierbei handelt, nämlich um Menschen, bei denen noch nicht klar ist, ob sie ein Bleiberecht haben oder ob sie kein Bleiberecht haben."
"16","Diese Definition führt uns aus Sicht der Freien Demokraten schon zum wichtigsten Ziel:"
"17"," Der Status des Asylbewerbers muss sich auf eine Gruppe erstrecken, die möglichst klein ist, und der Zeitraum mit diesem Status muss möglichst kurz andauern."
"18"," Es muss klar sein:"
"19"," Wer ein Bleiberecht hat, kann in Deutschland bleiben und muss schnellstmöglich dem Arbeitsmarkt zur Verfügun stehen, und wer kein Bleiberecht hat, muss Deutschland schnellstmöglich verlassen."
"20"," Die Menschen ewig lange in diesem Status des Asylbewerbers zu belassen, das ist doch das Problem."
"21"," Wenn wir das nicht klären, dann können wir das Ganze auch einfach über Sachleistungen regeln."
"22"," Dann brauchen wir nicht über eine Verfestigung des Status des Asylbewerbers zu reden."
"23"," Da müssen wir ran."
"24"," Deswegen müssen die Fraktionen, die hier versammelt sind, auch im Bereich der Migration ihre Hausaufgaben machen."
"25","Was muss geschehen? Zunächst muss es zu einer Beschleunigung der Verfahren kommen."
"26"," Wenn wir übereine Beschleunigung der Verfahren sprechen — wie bekommen wir es hin, dass schneller klar ist, ob jemand als Flüchtling anzuerkennen ist oder nicht? —, dann müssen wir auch sagen:"
"27"," Es ist wichtig, dass Staaten wie die Maghreb-Staaten oder Georgien endlich zu sicheren Herkunftsstaaten erklärt werden."
"28"," Da müssen Sie, meine Damen und Herren von den Grünen, Ihre Blockadehaltung aufgeben."
"29"," Auch Sie haben eine Verantwortung dafür, meine Damen und Herren von den Grünen, dass aus dem Europawahlkampf kein Wählerbeschaffungsprogramm für die AfD wird."
"30"," Das ist Ihre Verantwortung."
"31"," Wir sollten gemeinsam hier entscheiden und dafür sorgen, dass die Asylverfahren beschleunigt werden, dass wir da vorankommen."
"32"," Meine Damen und Herren von der SPD, auch Sie haben eine Verantwortung, wenn es darum geht, die Asylverfahren zu beschleunigen; denn die Frage der Rechtsklarheit hängt immer auch zusammen mit der Frage nach der Beschleunigung der Verfahren."
"33"," Und ein ganz wesentlicher Beitrag zur Rechtsklarheit wäre doch dastz, über das zwischen den onen jetzt verhandelt wird."
"34"," Lassen Sie sich da bitte nicht von der Union über den Tisch ziehen,sondern legen § Sie noch vor der Europawahl den Entwurf eines Fachkrä tzes vor."
"35"," Wir müssen darüber nicht nur im Innenausschuss debattieren, sondern wir sollten darüber auch noch vor der Europawahl im Plenum des Deutschen Bundestages entscheiden, damit wir den Menschen noch vor der Europawahl zeigen können:"
"36"," Wir sind in der Lage, in der Migrationsfrage für Rechtsklarheit zu sorgen."
"37"," Deswegen gehört das Fachkräfteeinwanderungsgesetz hier auf den Tisch."
"38"," Machen Sie der Union Druck, und lassen Sie sich nicht über den Tisch ziehen, meine Damen und Herren von der SPD! Was die Union angeht, haben wir gestern im Innenausschuss wahrgenommen, dass es jetzt einen neuen Konnex gibt, ein Junktim zwischen dem Fachkräfteeinwanderungsgesetz auf der einen Seite und dem sogenannten Geordnete- Rückkehr-Gesetz auf der anderen Seite."
"39"," Ich dachte immer, das F gsg ist die Gegenleistung für Herrn Maaßen."
"40"," Da wird jetzt offensichtlich noch was anderes draufgepackt und ein neues Junktim aufgemacht."
"41"," Ich will dazu nur so viel sagen:"
"42"," Wir als Fraktion der Freien Demokraten haben überhaupt nichts dagegen, wenn der Staat seine Bemühungen intensiviert, dass Menschen, die ausreisepflichtig sind, auch zurückgehen oder abgeschoben werden."
"43"," Aber dann sorgen Sie, meine Damen und Herren von der Union, auch dafür, dass die Abschiebehaftplätze inKonstantin Kuhleden Landern auch ausgenutzt werden."
"44"," Und sorgen Sie in einem zweiten Schritt dafür, dass es mehr Abschiebehaftplatze gibt."
"45"," Es ist wie immer:"
"46"," Das geltende Recht muss angewandt werden."
"47"," Wir brauchen auch im Bereich der Abschiebung keine neuen Gesetzesverschärfungen, wie Sie sie hier vorschlagen, sondern eine Durchsetzung des geltenden Rechts."
"48","Wenn Sie diese Aufgaben erledigen, dann werden wir erleben, dass die Gruppe der Asylbewerber, über die wir hier sprechen, kleiner und die Dauer der Asylverfahren weiter verkürzt wird."
"49"," Dann entpuppt sich diese Debatte als eine Randdebatte, die nichts mit den wahren Problemen in diesem Land zu tun hat."
"50"," Wir sollten weiter über Fragen diskutieren, die den Menschen wirklich auf der Seele brennen, und hier der Rechtsprechung des Bundesverfassungsgerichts folgen."
"51","Vielen Dank.
 Vizepräsident Thomas "
