"","V1"
"1",""
"2","Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet."
"3"," Verehrte Kolleginnen und Kollegen, am 4."
"4"," März verstarb Klaus Kinkel."
"5"," Klaus Kinkel wurde 82 Jahre alt."
"6"," Wir verlieren mit ihm einen Staatsdiener im besten Sinne des Wortes."
"7"," Einen Spitzenbeamten, der nicht nach Ämtern strebte, der sich aber immer in die Pflicht nehmen ließ."
"8"," Einen Staatsbürger und Politiker, der nie den Respekt vor der ihm übertragenen Verantwortung für die Gesellschaft verloren hat."
"9"," Und nicht zuletzt:"
"10"," Für manchen von uns, wie mich, bedeutet sein Tod den Verlust eines politischen Weggefährten und Freundes, dessen Loyalität, Belesenheit, Warmherzigkeit fehlen wird."
"11","Klaus Kinkel begann seine Laufbahn im Innenministerium in Bonn."
"12"," Sie führte den politisch denkenden Juristen zunächst an die Spitze des Bundesnachrichtendienstes und später als Staatssekretär ins Bundesjustizministerium."
"13"," In dieser Zeit, in der die Debatten um die Verkürzung und Beschleunigung von Asylverfahren oder um das Ausländerrecht die Zusammenarbeit in der damaligen Koalition auch nicht immer einfach machten, zeichnete er sich als ein verlässlicher Gesprächspartner aus, als ausgleichender und gradliniger Gestalter der Geschicke unseres Landes; und er machte sich so in der Innen- und der Rechtspolitik einen Namen, lange bevor er in einer breiteren Öffentlichkeit wahrgenommen wurde."
"14","Einen Höhepunkt in seiner Karriere bedeuteten auch für ihn die ereignisreichen Monate der Wiedervereinigung, in denen er im Ringen um die Währungs-, Wirtschafts- und Sozialunion und um den Einigungsvertrag nicht nur mit mir als Bundesinnenminister eng zusammenarbeitete, sondern auch — vom Bundeskanzler beauftragt - in direkten Gesprächen mit Ministerpräsident Lothar de Maiziére schwierige Fragen aushandelte."
"15","Nach der Wiedervereinigung tibernahm Klaus Kinkel das Justizressort."
"16"," Der bis dahin parteilose Liberale wurde Mitglied der Freien Demokraten."
"17"," Dass er als Neuling seine Partei nur zwei Jahre später führen würde, hat9."
"18","00 UhrKlaus Kinkel ebenso wenig gezielt angestrebt wie später sein Bundestagsmandat, den stellvertretenden Fraktionsvorsitz oder die Nachfolge Hans-Dietrich Genschers als Bundesaußenminister."
"19"," Mit ihm, mit Hans-Dietrich Genscher, verband Kinkel eine besondere Nähe und Vertrautheit — als überzeugte Liberale, als leidenschaftliche Europäer und „ehrliche Patrioten“; das war ein Ausdruck, den Klaus Kinkel selbst benutzte."
"20"," Er pflegte als Vizekanzler ein gutes Vertrauensverhältnis zum Bundeskanzler, und für die christlich-liberale Koalition war das ebenso wichtig wie für die Verhandlungspartner Kinkels auf internationaler Bühne."
"21","Im Auswärtigen Amt erkannte Kinkel sehr rasch, dass mit der Wiedervereinigung, mit der Öffnung des europäischen Integrationsprozesses nach Osten und mit dem Zerfall des bipolaren Machtgefüges weltweit die ,,Trennlinien zwischen Innen- und Außenpolitik aufgeweicht“ wurden; so drückte er es aus."
"22"," Er plädierte klarsichtig für einen doppelten Neuanfang — im Blick auf die innere Einheit unseres Landes wie auf die Neubestimmung der Position des wiedervereinten Deutschlands in Europa, die Aufnahme der Osteuropäer und die Zukunft der Bündnissysteme, in denen das vereinte Deutschland seine neue Rolle erst suchen musste."
"23","Klaus Kinkel verstand es in den sechs Jahren an der Spitze des Auswärtigen Amtes, Kontinuität in der deutschen Außenpolitik zu wahren - in einer offenen und von ihm als unsicher wahrgenommenen weltpolitischen Situation."
"24"," Er vertrat mit Augenmaß die Interessen des wiedervereinten Deutschlands — würdig und besonnen."
"25"," Er trug so entscheidend dazu bei, das Vertrauen in die Verlässlichkeit des geeinten Deutschlands in der Welt weiter zu stärken."
"26","Klaus Kinkel hat sich um unser Land verdient gemacht."
"27"," Der Deutsche Bundestag wird ihm ein ehrendes Andenken bewahren."
"28"," Unsere Gedanken sind bei seiner Frau und bei seinen Téchtern."
"29"," Wir sprechen ihnen und allen Angehörigen unser tiefes Mitgefühl aus."
"30","Sie haben sich zu Ehren von Klaus Kinkel erhoben."
"31"," Ich danke Ihnen."
"32","Präsident Dr."
"33"," Wolfgang SchäubleFür die heutige 86."
"34"," und die morgige 87."
"35"," Sitzung konnte zwischen den Fraktionen im Ältestenrat keine Tagesordnung vereinbart werden, da die Fraktion der AfD dem Vorschlag der anderen Fraktionen widersprochen hat."
"36"," Ich habe daher den Bundestag mit der von den anderen Fraktionen vorgeschlagenen Tagesordnung einberufen."
"37"," Nach $ 21 Absatz 3 der Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich."
"38","Es gibt des Weiteren eine interfraktionelle Vereinbarung, die vorgeschlagene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"39"," ZP1 Aktuelle Stundeauf Verlangen der Fraktion DIE LINKEAuswirkungen der EU-Urheberrechtsreform auf die MeinungsfreiheitZP2 Beratung des Antrags der Abgeordneten MichaelTheurer, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPFair Play in der digitalen Wirtschaft herstellen Drucksache 19/8264Überweisungsvorschlag:"
"40","Ausschuss für Wirtschaft und Energie Ausschuss für Recht und Verbraucherschutz Ausschuss Digitale AgendaZP3 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Katharina Dröge, Dr."
"41"," Konstantin von Notz, Anja Hajduk, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENFaire digitale Märkte — Wettbewerb und Datenschutz sicherstellenDrucksachen 19/1852, 19/4777 Buchstabe bZP4 Weitere Überweisungen im vereinfachten Verfahren a) Beratung des Antrags der Abgeordneten Katrin Helling-Plahr, Stephan Thomae, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPRechtsanwaltsgebühren zukunftssicher gestalten Drucksache 19/8266Überweisungsvorschlag:"
"42"," Ausschuss für Recht und Verbraucherschutzb) Beratung des Antrags der Abgeordneten Hagen Reinhold, Katharina Willkomm, Stephan Thomae, weiterer Abgeordneter und der Fraktion der FDPFür einen bürgerfreundlichen und digitalisierten MikrozensusDrucksache 19/7903 Ccde———Uberweisungsvorschlag Ausschuss für Inneres und Heimat Ausschuss Digitale AgendaBeratung des Antrags der Abgeordneten Linda Teuteberg, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPGeregeltes Verfahren zur Einstufung sicherer Herkunftsstaaten einführenDrucksache 19/8267Überweisungsvorschlag:"
