"","V1"
"1",""
"2","Herr Kollege Mieruch, vielen Dank."
"3"," — Als nächste Rednerin erhält das Wort die Kollegin Ulli Nissen, SPD-Fraktion."
"4"," Ulli Nissen:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Diese Woche veröffentlichte das Max-Planck-Institut eine Untersuchung, aus der deutlich wurde, dass allein in Deutschland etwa 800 000 Menschen jährlich an verschmutzter Außenluft sterben, deutlich mehr als durch Rauchen."
"6"," Rauchen ist aber individuell vermeidbar, Luftverschmutzung dagegen nicht."
"7"," Gute Luftqualität wird auch in den SDGs gefordert, auf die wir uns gemäß UN-Resolution von 2015 verpflichtet haben."
"8"," Leider sind vielen die Nachhaltigkeitsziele nicht bekannt; deshalb erinnere ich gerne daran."
"9"," Es ist gut, dass die Schülerschaft bei den Kundgebungen ,,Fridays for Future“ auf die StraBe geht und sich für Klimaziele einsetzt."
"10"," Letzte Woche war ich in Frankfurt dabei und habe sehr engagierte junge Menschen kennengelernt."
"11"," Gute Luft ist wichtig für das Klima, in 3 von 17 SDG-Zielen das Thema."
"12"," Zwei führe ich näher aus."
"13","Ziel 3 will:"
"14","Ein gesundes Leben für alle Menschen jeden Alters gewährleisten und ihr Wohlergehen fördern."
"15","Unterziel 3."
"16","9 fordert:"
"17","Bis 2030 die Zahl der Todesfälle und Erkrankungen aufgrund gefährlicher Chemikalien und der Verschmutzung und Verunreinigung von Luft, Wasser und Boden erheblich verringern."
"18","Ziel 11 lautet:"
"19","Städte und Siedlungen inklusiv, sicher, widerstandsfähig und nachhaltig gestalten."
"20","Unterziel 11."
"21","6:"
"22","Bis 2030 die von den Städten ausgehende Umweltbelastung pro Kopf senken, unter anderem mit besonderer Aufmerksamkeit auf der Luftqualität und der kommunalen und sonstigen Abfallbehandlung."
"23","Für die SPD ist die Umsetzung der Nachhaltigkeitsziele ein wichtiges Thema — die Luftqualität muss deutlich verbessert werden.
 Vizepräsident Wolfgang "
